time,0
2022-03-01 00:00:00,60.97116106752767
2022-03-01 00:15:00,61.32138770046592
2022-03-01 00:30:00,61.7004596767882
2022-03-01 00:45:00,62.10205634077483
2022-03-01 01:00:00,62.43056311735424
2022-03-01 01:15:00,62.614056235714
2022-03-01 01:30:00,62.64912812378724
2022-03-01 01:45:00,62.725512734306115
2022-03-01 02:00:00,62.84338246069433
2022-03-01 02:15:00,63.002864160109176
2022-03-01 02:30:00,63.204038417864886
2022-03-01 02:45:00,63.44694188323837
2022-03-01 03:00:00,63.73156740405021
2022-03-01 03:15:00,64.0578654126834
2022-03-01 03:30:00,63.70243297871505
2022-03-01 03:45:00,63.45899308491635
2022-03-01 04:00:00,64.10954689265999
2022-03-01 04:15:00,64.78793388636292
2022-03-01 04:30:00,65.60949407134162
2022-03-01 04:45:00,65.89982452058965
2022-03-01 05:00:00,66.1754971879638
2022-03-01 05:15:00,66.4476003720494
2022-03-01 05:30:00,65.48134378395062
2022-03-01 05:45:00,65.45463991880553
2022-03-01 06:00:00,65.97490538300983
2022-03-01 06:15:00,66.75563803408411
2022-03-01 06:30:00,67.35793720711744
2022-03-01 06:45:00,67.78205130119858
2022-03-01 07:00:00,68.08148249806293
2022-03-01 07:15:00,68.18523407310198
2022-03-01 07:30:00,68.09980072419776
2022-03-01 07:45:00,67.86663632227558
2022-03-01 08:00:00,67.48099796399654
2022-03-01 08:15:00,66.83967294898642
2022-03-01 08:30:00,66.03047179721338
2022-03-01 08:45:00,64.95788689507957
2022-03-01 09:00:00,64.0878403797578
2022-03-01 09:15:00,64.54656568469517
2022-03-01 09:30:00,63.57562674214539
2022-03-01 09:45:00,62.556857981219316
2022-03-01 10:00:00,61.75908995313361
2022-03-01 10:15:00,61.17121620511617
2022-03-01 10:30:00,60.60041322843509
2022-03-01 10:45:00,59.41137517768093
2022-03-01 11:00:00,58.8913595561152
2022-03-01 11:15:00,58.82569450552668
2022-03-01 11:30:00,57.83266275362136
2022-03-01 11:45:00,56.9693304508517
2022-03-01 12:00:00,56.23047697156865
2022-03-01 12:15:00,55.658911393799364
2022-03-01 12:30:00,55.344910240653185
2022-03-01 12:45:00,55.19265234494186
2022-03-01 13:00:00,55.29245907148774
2022-03-01 13:15:00,55.6100500168533
2022-03-01 13:30:00,56.012295807139225
2022-03-01 13:45:00,56.1745920574608
2022-03-01 14:00:00,56.289414576678304
2022-03-01 14:15:00,56.45215033504714
2022-03-01 14:30:00,56.63047214870116
2022-03-01 14:45:00,56.761253383143085
2022-03-01 15:00:00,56.90744949463589
2022-03-01 15:15:00,57.00460827464553
2022-03-01 15:30:00,57.04019566364684
2022-03-01 15:45:00,57.11467986201963
2022-03-01 16:00:00,57.1421199568193
2022-03-01 16:15:00,57.23050965142999
2022-03-01 16:30:00,57.335045959313256
2022-03-01 16:45:00,57.44704857248452
2022-03-01 17:00:00,57.609233028373005
2022-03-01 17:15:00,57.69489855296266
2022-03-01 17:30:00,57.81643130507048
2022-03-01 17:45:00,57.96223601618552
2022-03-01 18:00:00,58.17617095541844
2022-03-01 18:15:00,58.422067263929044
2022-03-01 18:30:00,58.6318832602724
2022-03-01 18:45:00,58.827657264942246
2022-03-01 19:00:00,59.07300057061341
2022-03-01 19:15:00,59.315072289908805
2022-03-01 19:30:00,59.544008287472195
2022-03-01 19:45:00,59.80336372771942
2022-03-01 20:00:00,59.95065648120087
2022-03-01 20:15:00,60.157321545447346
2022-03-01 20:30:00,60.314328312822816
2022-03-01 20:45:00,60.463610649957985
2022-03-01 21:00:00,60.55878321171578
2022-03-01 21:15:00,60.60647806541169
2022-03-01 21:30:00,60.7255395367
2022-03-01 21:45:00,60.796135278551404
2022-03-01 22:00:00,60.771247222867125
2022-03-01 22:15:00,60.79413814017135
2022-03-01 22:30:00,60.832650350597156
2022-03-01 22:45:00,60.89646608115193
2022-03-01 23:00:00,60.9941818307126
2022-03-01 23:15:00,61.08852137079238
2022-03-01 23:30:00,61.2390002189731
2022-03-01 23:45:00,61.39642083606655
2022-03-02 00:00:00,61.55009161721851
2022-03-02 00:15:00,61.67815046952606
2022-03-02 00:30:00,61.76247413061428
2022-03-02 00:45:00,61.886878266539064
2022-03-02 01:00:00,61.998439353120354
2022-03-02 01:15:00,62.04233502244375
2022-03-02 01:30:00,62.11045903619677
2022-03-02 01:45:00,62.08655713052282
2022-03-02 02:00:00,62.07920975412235
2022-03-02 02:15:00,62.040706122297046
2022-03-02 02:30:00,61.9288554860513
2022-03-02 02:45:00,61.916892100034666
2022-03-02 03:00:00,61.94155817412936
2022-03-02 03:15:00,61.96763394701923
2022-03-02 03:30:00,61.97241265965093
2022-03-02 03:45:00,62.01597432898387
2022-03-02 04:00:00,62.14480581079664
2022-03-02 04:15:00,62.19650046223051
2022-03-02 04:30:00,62.25795160304839
2022-03-02 04:45:00,62.367924185574275
2022-03-02 05:00:00,62.48004128474864
2022-03-02 05:15:00,62.346645312291734
2022-03-02 05:30:00,61.90392637545197
2022-03-02 05:45:00,61.575058887275794
2022-03-02 06:00:00,61.44638577641654
2022-03-02 06:15:00,61.243676765814776
2022-03-02 06:30:00,61.15373574900054
2022-03-02 06:45:00,61.15779469204723
2022-03-02 07:00:00,61.251714084213425
2022-03-02 07:15:00,61.3549400976831
2022-03-02 07:30:00,61.32655851256092
2022-03-02 07:45:00,61.21656845732445
2022-03-02 08:00:00,61.00142577825115
2022-03-02 08:15:00,60.83475967781663
2022-03-02 08:30:00,60.65415513725069
2022-03-02 08:45:00,60.48335882844127
2022-03-02 09:00:00,60.26349741466245
