k1,k2,epsilon,MAE
1.7012542798525893e-05,2.030917620904735e-06,10.0,0.009171237493161143
1.7012542798525893e-05,2.571913809059347e-06,1.0,0.009170440010642801
1.7012542798525893e-05,2.571913809059347e-06,2.0,0.009171149481781132
1.7012542798525893e-05,2.571913809059347e-06,3.0,0.009171226385643425
1.7012542798525893e-05,2.571913809059347e-06,4.0,0.00917123600124329
1.7012542798525893e-05,2.571913809059347e-06,5.0,0.009171237284764197
1.7012542798525893e-05,2.571913809059347e-06,6.0,0.009171237463208186
1.7012542798525893e-05,2.571913809059347e-06,7.0,0.009171237488766304
1.7012542798525893e-05,2.571913809059347e-06,8.0,0.009171237492513286
1.7012542798525893e-05,2.571913809059347e-06,9.0,0.00917123749307297
1.7012542798525893e-05,2.571913809059347e-06,10.0,0.009171237493157902
1.7012542798525893e-05,3.257020655659783e-06,1.0,0.009170227542124078
1.7012542798525893e-05,3.257020655659783e-06,2.0,0.009171126036605103
1.7012542798525893e-05,3.257020655659783e-06,3.0,0.0091712234268009
1.7012542798525893e-05,3.257020655659783e-06,4.0,0.009171235603822298
1.7012542798525893e-05,3.257020655659783e-06,5.0,0.00917123722924812
1.7012542798525893e-05,3.257020655659783e-06,6.0,0.009171237455226092
1.7012542798525893e-05,3.257020655659783e-06,7.0,0.009171237487592347
1.7012542798525893e-05,3.257020655659783e-06,8.0,0.00917123749233742
1.7012542798525893e-05,3.257020655659783e-06,9.0,0.009171237493046276
1.7012542798525893e-05,3.257020655659783e-06,10.0,0.009171237493153829
1.7012542798525893e-05,4.124626382901348e-06,1.0,0.009169958455120926
1.7012542798525893e-05,4.124626382901348e-06,2.0,0.009171096345684776
1.7012542798525893e-05,4.124626382901348e-06,3.0,0.00917121967977115
1.7012542798525893e-05,4.124626382901348e-06,4.0,0.00917123510053594
1.7012542798525893e-05,4.124626382901348e-06,5.0,0.009171237158943656
1.7012542798525893e-05,4.124626382901348e-06,6.0,0.009171237445117698
1.7012542798525893e-05,4.124626382901348e-06,7.0,0.009171237486105661
1.7012542798525893e-05,4.124626382901348e-06,8.0,0.009171237492114702
1.7012542798525893e-05,4.124626382901348e-06,9.0,0.009171237493012414
1.7012542798525893e-05,4.124626382901348e-06,10.0,0.009171237493148562
1.7012542798525893e-05,5.223345074266844e-06,1.0,0.009169617654901673
1.7012542798525893e-05,5.223345074266844e-06,2.0,0.009171058745027688
1.7012542798525893e-05,5.223345074266844e-06,3.0,0.00917121493459079
1.7012542798525893e-05,5.223345074266844e-06,4.0,0.009171234463183735
1.7012542798525893e-05,5.223345074266844e-06,5.0,0.009171237069911513
1.7012542798525893e-05,5.223345074266844e-06,6.0,0.00917123743231664
1.7012542798525893e-05,5.223345074266844e-06,7.0,0.009171237484222924
1.7012542798525893e-05,5.223345074266844e-06,8.0,0.009171237491832705
1.7012542798525893e-05,5.223345074266844e-06,9.0,0.00917123749296949
1.7012542798525893e-05,5.223345074266844e-06,10.0,0.009171237493142019
1.7012542798525893e-05,6.6147406412301455e-06,1.0,0.00916918601817513
1.7012542798525893e-05,6.6147406412301455e-06,2.0,0.009171011127235743
1.7012542798525893e-05,6.6147406412301455e-06,3.0,0.00917120892536228
1.7012542798525893e-05,6.6147406412301455e-06,4.0,0.009171233656052755
1.7012542798525893e-05,6.6147406412301455e-06,5.0,0.009171236957162848
1.7012542798525893e-05,6.6147406412301455e-06,6.0,0.0091712374161056
1.7012542798525893e-05,6.6147406412301455e-06,7.0,0.009171237481838776
1.7012542798525893e-05,6.6147406412301455e-06,8.0,0.009171237491475637
1.7012542798525893e-05,6.6147406412301455e-06,9.0,0.009171237492915242
1.7012542798525893e-05,6.6147406412301455e-06,10.0,0.009171237493133658
1.7012542798525893e-05,8.376776400682924e-06,1.0,0.00916863931540203
1.7012542798525893e-05,8.376776400682924e-06,2.0,0.009170950823299572
1.7012542798525893e-05,8.376776400682924e-06,3.0,0.009171201315352706
1.7012542798525893e-05,8.376776400682924e-06,4.0,0.009171232633917198
1.7012542798525893e-05,8.376776400682924e-06,5.0,0.009171236814380215
1.7012542798525893e-05,8.376776400682924e-06,6.0,0.0091712373955763
1.7012542798525893e-05,8.376776400682924e-06,7.0,0.009171237478819476
1.7012542798525893e-05,8.376776400682924e-06,8.0,0.009171237491023304
1.7012542798525893e-05,8.376776400682924e-06,9.0,0.00917123749284647
1.7012542798525893e-05,8.376776400682924e-06,10.0,0.00917123749312302
1.7012542798525893e-05,1.0608183551394482e-05,1.0,0.009167946843318876
1.7012542798525893e-05,1.0608183551394482e-05,2.0,0.009170874452850551
1.7012542798525893e-05,1.0608183551394482e-05,3.0,0.009171191678120326
1.7012542798525893e-05,1.0608183551394482e-05,4.0,0.00917123133950315
1.7012542798525893e-05,1.0608183551394482e-05,5.0,0.009171236633563076
1.7012542798525893e-05,1.0608183551394482e-05,6.0,0.009171237369578367
1.7012542798525893e-05,1.0608183551394482e-05,7.0,0.009171237474995902
1.7012542798525893e-05,1.0608183551394482e-05,8.0,0.009171237490450665
1.7012542798525893e-05,1.0608183551394482e-05,9.0,0.00917123749275936
1.7012542798525893e-05,1.0608183551394482e-05,10.0,0.009171237493109614
1.7012542798525893e-05,1.3433993325988988e-05,1.0,0.009167069688889563
1.7012542798525893e-05,1.3433993325988988e-05,2.0,0.009170777734434025
1.7012542798525893e-05,1.3433993325988988e-05,3.0,0.009171179473612692
1.7012542798525893e-05,1.3433993325988988e-05,4.0,0.00917122970028024
1.7012542798525893e-05,1.3433993325988988e-05,5.0,0.00917123640457973
1.7012542798525893e-05,1.3433993325988988e-05,6.0,0.009171237336655085
1.7012542798525893e-05,1.3433993325988988e-05,7.0,0.009171237470153783
1.7012542798525893e-05,1.3433993325988988e-05,8.0,0.00917123748972535
1.7012542798525893e-05,1.3433993325988988e-05,9.0,0.009171237492649108
1.7012542798525893e-05,1.3433993325988988e-05,10.0,0.009171237493092663
1.7012542798525893e-05,1.7012542798525893e-05,1.0,0.009165958523990596
1.7012542798525893e-05,1.7012542798525893e-05,2.0,0.009170655245101932
1.7012542798525893e-05,1.7012542798525893e-05,3.0,0.009171164017893522
1.7012542798525893e-05,1.7012542798525893e-05,4.0,0.009171227624396518
1.7012542798525893e-05,1.7012542798525893e-05,5.0,0.00917123611459969
1.7012542798525893e-05,1.7012542798525893e-05,6.0,0.009171237294961727
1.7012542798525893e-05,1.7012542798525893e-05,7.0,0.009171237464021743
1.7012542798525893e-05,1.7012542798525893e-05,8.0,0.009171237488806841
1.7012542798525893e-05,1.7012542798525893e-05,9.0,0.009171237492509511
1.7012542798525893e-05,1.7012542798525893e-05,10.0,0.009171237493071152
1.7012542798525893e-05,2.1544346900318823e-05,1.0,0.009164550801893434
1.7012542798525893e-05,2.1544346900318823e-05,2.0,0.009170500115738757
1.7012542798525893e-05,2.1544346900318823e-05,3.0,0.00917114444480037
1.7012542798525893e-05,2.1544346900318823e-05,4.0,0.00917122499553151
1.7012542798525893e-05,2.1544346900318823e-05,5.0,0.009171235747374627
1.7012542798525893e-05,2.1544346900318823e-05,6.0,0.009171237242162067
1.7012542798525893e-05,2.1544346900318823e-05,7.0,0.0091712374562564
1.7012542798525893e-05,2.1544346900318823e-05,8.0,0.009171237487643695
1.7012542798525893e-05,2.1544346900318823e-05,9.0,0.009171237492332576
1.7012542798525893e-05,2.1544346900318823e-05,10.0,0.00917123749304391
1.7012542798525893e-05,2.7283333764867696e-05,1.0,0.00916276719006695
1.7012542798525893e-05,2.7283333764867696e-05,2.0,0.009170303644864555
1.7012542798525893e-05,2.7283333764867696e-05,3.0,0.009171119657379392
1.7012542798525893e-05,2.7283333764867696e-05,4.0,0.00917122166637789
1.7012542798525893e-05,2.7283333764867696e-05,5.0,0.009171235282327717
1.7012542798525893e-05,2.7283333764867696e-05,6.0,0.009171237175297546
1.7012542798525893e-05,2.7283333764867696e-05,7.0,0.009171237446422453
1.7012542798525893e-05,2.7283333764867696e-05,8.0,0.009171237486170838
1.7012542798525893e-05,2.7283333764867696e-05,9.0,0.009171237492108728
1.7012542798525893e-05,2.7283333764867696e-05,10.0,0.009171237493009465
1.7012542798525893e-05,3.455107294592218e-05,1.0,0.009160507026423376
1.7012542798525893e-05,3.455107294592218e-05,2.0,0.009170054808977826
1.7012542798525893e-05,3.455107294592218e-05,3.0,0.009171088266368997
1.7012542798525893e-05,3.455107294592218e-05,4.0,0.009171217450385794
1.7012542798525893e-05,3.455107294592218e-05,5.0,0.009171234693401045
1.7012542798525893e-05,3.455107294592218e-05,6.0,0.009171237090621787
1.7012542798525893e-05,3.455107294592218e-05,7.0,0.009171237433968922
1.7012542798525893e-05,3.455107294592218e-05,8.0,0.00917123748430538
1.7012542798525893e-05,3.455107294592218e-05,9.0,0.009171237491825059
1.7012542798525893e-05,3.455107294592218e-05,10.0,0.009171237492965792
1.7012542798525893e-05,4.37547937507418e-05,1.0,0.009157642524493095
1.7012542798525893e-05,4.37547937507418e-05,2.0,0.009169739641528507
1.7012542798525893e-05,4.37547937507418e-05,3.0,0.009171048512274009
1.7012542798525893e-05,4.37547937507418e-05,4.0,0.009171212111308356
1.7012542798525893e-05,4.37547937507418e-05,5.0,0.009171233947595323
1.7012542798525893e-05,4.37547937507418e-05,6.0,0.009171236983389938
1.7012542798525893e-05,4.37547937507418e-05,7.0,0.00917123741819803
1.7012542798525893e-05,4.37547937507418e-05,8.0,0.009171237481943165
1.7012542798525893e-05,4.37547937507418e-05,9.0,0.009171237491465957
1.7012542798525893e-05,4.37547937507418e-05,10.0,0.009171237492910551
1.7012542798525893e-05,5.541020330009492e-05,1.0,0.009154011372772775
1.7012542798525893e-05,5.541020330009492e-05,2.0,0.009169340444959137
1.7012542798525893e-05,5.541020330009492e-05,3.0,0.009170998166645086
1.7012542798525893e-05,5.541020330009492e-05,4.0,0.009171205349960625
1.7012542798525893e-05,5.541020330009492e-05,5.0,0.009171233003120588
1.7012542798525893e-05,5.541020330009492e-05,6.0,0.009171236847593633
1.7012542798525893e-05,5.541020330009492e-05,7.0,0.009171237398226145
1.7012542798525893e-05,5.541020330009492e-05,8.0,0.009171237478951752
1.7012542798525893e-05,5.541020330009492e-05,9.0,0.009171237491011078
1.7012542798525893e-05,5.541020330009492e-05,10.0,0.009171237492840524
1.7012542798525893e-05,7.017038286703822e-05,1.0,0.009149407269224176
1.7012542798525893e-05,7.017038286703822e-05,2.0,0.009168834790441144
1.7012542798525893e-05,7.017038286703822e-05,3.0,0.009170934407002
1.7012542798525893e-05,7.017038286703822e-05,4.0,0.009171196787450021
1.7012542798525893e-05,7.017038286703822e-05,5.0,0.009171231807054696
1.7012542798525893e-05,7.017038286703822e-05,6.0,0.009171236675623903
1.7012542798525893e-05,7.017038286703822e-05,7.0,0.00917123737293405
1.7012542798525893e-05,7.017038286703822e-05,8.0,0.009171237475163359
1.7012542798525893e-05,7.017038286703822e-05,9.0,0.009171237490435129
1.7012542798525893e-05,7.017038286703822e-05,10.0,0.009171237492751887
1.7012542798525893e-05,8.886238162743407e-05,1.0,0.009143567797294944
1.7012542798525893e-05,8.886238162743407e-05,2.0,0.009168194247298103
1.7012542798525893e-05,8.886238162743407e-05,3.0,0.009170853658343879
1.7012542798525893e-05,8.886238162743407e-05,4.0,0.009171185943938003
1.7012542798525893e-05,8.886238162743407e-05,5.0,0.00917123029237759
1.7012542798525893e-05,8.886238162743407e-05,6.0,0.009171236457844768
1.7012542798525893e-05,8.886238162743407e-05,7.0,0.009171237340904692
1.7012542798525893e-05,8.886238162743407e-05,8.0,0.009171237470365828
1.7012542798525893e-05,8.886238162743407e-05,9.0,0.00917123748970567
1.7012542798525893e-05,8.886238162743407e-05,10.0,0.00917123749263956
1.7012542798525893e-05,0.00011253355826007646,1.0,0.009136158878780345
1.7012542798525893e-05,0.00011253355826007646,2.0,0.009167382767777038
1.7012542798525893e-05,0.00011253355826007646,3.0,0.009170751392290025
1.7012542798525893e-05,0.00011253355826007646,4.0,0.009171172211739548
1.7012542798525893e-05,0.00011253355826007646,5.0,0.009171228374215828
1.7012542798525893e-05,0.00011253355826007646,6.0,0.009171236182053441
1.7012542798525893e-05,0.00011253355826007646,7.0,0.009171237300343374
1.7012542798525893e-05,0.00011253355826007646,8.0,0.009171237464290348
1.7012542798525893e-05,0.00011253355826007646,9.0,0.009171237488782014
1.7012542798525893e-05,0.00011253355826007646,10.0,0.009171237492497451
1.7012542798525893e-05,0.00014251026703029977,1.0,0.009126753603884714
1.7012542798525893e-05,0.00014251026703029977,2.0,0.009166354631619633
1.7012542798525893e-05,0.00014251026703029977,3.0,0.009170621872471023
1.7012542798525893e-05,0.00014251026703029977,4.0,0.00917115482125145
1.7012542798525893e-05,0.00014251026703029977,5.0,0.009171225945086257
1.7012542798525893e-05,0.00014251026703029977,6.0,0.00917123583279661
1.7012542798525893e-05,0.00014251026703029977,7.0,0.009171237248977247
1.7012542798525893e-05,0.00014251026703029977,8.0,0.009171237456596468
1.7012542798525893e-05,0.00014251026703029977,9.0,0.009171237487612179
1.7012542798525893e-05,0.00014251026703029977,10.0,0.009171237492317387
1.7012542798525893e-05,0.00018047217668271703,1.0,0.009114782723635556
1.7012542798525893e-05,0.00018047217668271703,2.0,0.009165051827171165
1.7012542798525893e-05,0.00018047217668271703,3.0,0.009170457831707578
1.7012542798525893e-05,0.00018047217668271703,4.0,0.009171132797793927
1.7012542798525893e-05,0.00018047217668271703,5.0,0.009171222868872592
1.7012542798525893e-05,0.00018047217668271703,6.0,0.009171235390504372
1.7012542798525893e-05,0.00018047217668271703,7.0,0.009171237183928246
1.7012542798525893e-05,0.00018047217668271703,8.0,0.009171237446853109
1.7012542798525893e-05,0.00018047217668271703,9.0,0.00917123748613085
1.7012542798525893e-05,0.00018047217668271703,10.0,0.00917123749208934
1.7012542798525893e-05,0.00022854638641349906,1.0,0.00909955673171517
1.7012542798525893e-05,0.00022854638641349906,2.0,0.009163400709314484
1.7012542798525893e-05,0.00022854638641349906,3.0,0.00917025006256822
1.7012542798525893e-05,0.00022854638641349906,4.0,0.009171104906941042
1.7012542798525893e-05,0.00022854638641349906,5.0,0.009171218973197198
1.7012542798525893e-05,0.00022854638641349906,6.0,0.009171234830393754
1.7012542798525893e-05,0.00022854638641349906,7.0,0.009171237101551391
1.7012542798525893e-05,0.00022854638641349906,8.0,0.009171237434514347
1.7012542798525893e-05,0.00022854638641349906,9.0,0.009171237484254892
1.7012542798525893e-05,0.00022854638641349906,10.0,0.009171237491800585
1.7012542798525893e-05,0.0002894266124716752,1.0,0.009080175723210494
1.7012542798525893e-05,0.0002894266124716752,2.0,0.009161307726164858
1.7012542798525893e-05,0.0002894266124716752,3.0,0.009169986897854622
1.7012542798525893e-05,0.0002894266124716752,4.0,0.009171069585262391
1.7012542798525893e-05,0.0002894266124716752,5.0,0.009171214039759859
1.7012542798525893e-05,0.0002894266124716752,6.0,0.009171234121079987
1.7012542798525893e-05,0.0002894266124716752,7.0,0.009171236997231068
1.7012542798525893e-05,0.0002894266124716752,8.0,0.009171237418888686
1.7012542798525893e-05,0.0002894266124716752,9.0,0.009171237481879174
1.7012542798525893e-05,0.0002894266124716752,10.0,0.009171237491434892
1.7012542798525893e-05,0.0003665241237079626,1.0,0.009055412901766327
1.7012542798525893e-05,0.0003665241237079626,2.0,0.009158653941741604
1.7012542798525893e-05,0.0003665241237079626,3.0,0.009169653551083345
1.7012542798525893e-05,0.0003665241237079626,4.0,0.009171024852575274
1.7012542798525893e-05,0.0003665241237079626,5.0,0.009171207792102655
1.7012542798525893e-05,0.0003665241237079626,6.0,0.009171233222817952
1.7012542798525893e-05,0.0003665241237079626,7.0,0.009171236865121765
1.7012542798525893e-05,0.0003665241237079626,8.0,0.009171237399100751
1.7012542798525893e-05,0.0003665241237079626,9.0,0.009171237478870602
1.7012542798525893e-05,0.0003665241237079626,10.0,0.009171237490971824
1.7012542798525893e-05,0.00046415888336127773,1.0,0.00902340649640078
1.7012542798525893e-05,0.00046415888336127773,2.0,0.009155287994297254
1.7012542798525893e-05,0.00046415888336127773,3.0,0.009169231278693936
1.7012542798525893e-05,0.00046415888336127773,4.0,0.009170968200757426
1.7012542798525893e-05,0.00046415888336127773,5.0,0.0091711998801133
1.7012542798525893e-05,0.00046415888336127773,6.0,0.009171232085274587
1.7012542798525893e-05,0.00046415888336127773,7.0,0.009171236697821203
1.7012542798525893e-05,0.00046415888336127773,8.0,0.009171237374041706
1.7012542798525893e-05,0.00046415888336127773,9.0,0.009171237475060712
1.7012542798525893e-05,0.00046415888336127773,10.0,0.009171237490385467
1.7012542798525893e-05,0.0005878016072274912,1.0,0.008982054446880383
1.7012542798525893e-05,0.0005878016072274912,2.0,0.00915101701024805
1.7012542798525893e-05,0.0005878016072274912,3.0,0.009168696314924313
1.7012542798525893e-05,0.0005878016072274912,4.0,0.009170896452838743
1.7012542798525893e-05,0.0005878016072274912,5.0,0.009171189860398082
1.7012542798525893e-05,0.0005878016072274912,6.0,0.009171230644709136
1.7012542798525893e-05,0.0005878016072274912,7.0,0.009171236485954956
1.7012542798525893e-05,0.0005878016072274912,8.0,0.009171237342307452
1.7012542798525893e-05,0.0005878016072274912,9.0,0.009171237470235793
1.7012542798525893e-05,0.0005878016072274912,10.0,0.009171237489642783
1.7012542798525893e-05,0.0007443803013251688,1.0,0.00892881867988285
1.7012542798525893e-05,0.0007443803013251688,2.0,0.009145594827948758
1.7012542798525893e-05,0.0007443803013251688,3.0,0.0091680185162758
1.7012542798525893e-05,0.0007443803013251688,4.0,0.009170805584389
1.7012542798525893e-05,0.0007443803013251688,5.0,0.009171177171423107
1.7012542798525893e-05,0.0007443803013251688,6.0,0.009171228820400515
1.7012542798525893e-05,0.0007443803013251688,7.0,0.009171236217651577
1.7012542798525893e-05,0.0007443803013251688,8.0,0.009171237302119675
1.7012542798525893e-05,0.0007443803013251688,9.0,0.00917123746412564
1.7012542798525893e-05,0.0007443803013251688,10.0,0.009171237488702334
1.7012542798525893e-05,0.0009426684551178855,1.0,0.008859211443378694
1.7012542798525893e-05,0.0009426684551178855,2.0,0.009138706653649194
1.7012542798525893e-05,0.0009426684551178855,3.0,0.009167159634151587
1.7012542798525893e-05,0.0009426684551178855,4.0,0.00917069049706009
1.7012542798525893e-05,0.0009426684551178855,5.0,0.009171161102025926
1.7012542798525893e-05,0.0009426684551178855,6.0,0.009171226510124038
1.7012542798525893e-05,0.0009426684551178855,7.0,0.009171235877877264
1.7012542798525893e-05,0.0009426684551178855,8.0,0.00917123725122674
1.7012542798525893e-05,0.0009426684551178855,9.0,0.009171237456387898
1.7012542798525893e-05,0.0009426684551178855,10.0,0.00917123748751135
1.7012542798525893e-05,0.0011937766417144358,1.0,0.008766758208049341
1.7012542798525893e-05,0.0011937766417144358,2.0,0.009129948944196817
1.7012542798525893e-05,0.0011937766417144358,3.0,0.009166071110101107
1.7012542798525893e-05,0.0011937766417144358,4.0,0.00917054473137388
1.7012542798525893e-05,0.0011937766417144358,5.0,0.009171140751529402
1.7012542798525893e-05,0.0011937766417144358,6.0,0.009171223584422523
1.7012542798525893e-05,0.0011937766417144358,7.0,0.00917123544759358
1.7012542798525893e-05,0.0011937766417144358,8.0,0.00917123718677694
1.7012542798525893e-05,0.0011937766417144358,9.0,0.009171237446589028
1.7012542798525893e-05,0.0011937766417144358,10.0,0.009171237486003035
1.7012542798525893e-05,0.0015117750706156615,1.0,0.008632301589929864
1.7012542798525893e-05,0.0015117750706156615,2.0,0.009118802769049292
1.7012542798525893e-05,0.0015117750706156615,3.0,0.00916469125599556
1.7012542798525893e-05,0.0015117750706156615,4.0,0.0091703601023118
1.7012542798525893e-05,0.0015117750706156615,5.0,0.009171114979212878
1.7012542798525893e-05,0.0015117750706156615,6.0,0.00917121987935108
1.7012542798525893e-05,0.0015117750706156615,7.0,0.00917123490269027
1.7012542798525893e-05,0.0015117750706156615,8.0,0.009171237105159019
1.7012542798525893e-05,0.0015117750706156615,9.0,0.009171237434179892
1.7012542798525893e-05,0.0015117750706156615,10.0,0.009171237484093098
1.7012542798525893e-05,0.0019144819761699576,1.0,0.008415268443086661
1.7012542798525893e-05,0.0019144819761699576,2.0,0.009104598176500132
1.7012542798525893e-05,0.0019144819761699576,3.0,0.009162941638367908
1.7012542798525893e-05,0.0019144819761699576,4.0,0.009170126236724606
1.7012542798525893e-05,0.0019144819761699576,5.0,0.009171082340297385
1.7012542798525893e-05,0.0019144819761699576,6.0,0.009171215187288334
1.7012542798525893e-05,0.0019144819761699576,7.0,0.00917123421263475
1.7012542798525893e-05,0.0019144819761699576,8.0,0.009171237001799636
1.7012542798525893e-05,0.0019144819761699576,9.0,0.009171237418465206
1.7012542798525893e-05,0.0019144819761699576,10.0,0.009171237481674213
1.7012542798525893e-05,0.0024244620170823282,1.0,0.008053586388479889
1.7012542798525893e-05,0.0024244620170823282,2.0,0.00908646668971956
1.7012542798525893e-05,0.0024244620170823282,3.0,0.00916072242760227
1.7012542798525893e-05,0.0024244620170823282,4.0,0.009169829985738065
1.7012542798525893e-05,0.0024244620170823282,5.0,0.009171041004832903
1.7012542798525893e-05,0.0024244620170823282,6.0,0.00917120924529892
1.7012542798525893e-05,0.0024244620170823282,7.0,0.009171233338760736
1.7012542798525893e-05,0.0024244620170823282,8.0,0.009171236870907339
1.7012542798525893e-05,0.0024244620170823282,9.0,0.00917123739856436
1.7012542798525893e-05,0.0024244620170823282,10.0,0.009171237478611143
1.7012542798525893e-05,0.00307029062975785,1.0,0.007540991110962597
1.7012542798525893e-05,0.00307029062975785,2.0,0.009063276468444542
1.7012542798525893e-05,0.00307029062975785,3.0,0.009157906392077225
1.7012542798525893e-05,0.00307029062975785,4.0,0.009169454677776134
1.7012542798525893e-05,0.00307029062975785,5.0,0.00917098865490907
1.7012542798525893e-05,0.00307029062975785,6.0,0.00917120172039445
1.7012542798525893e-05,0.00307029062975785,7.0,0.009171232232101811
1.7012542798525893e-05,0.00307029062975785,8.0,0.0091712367051478
1.7012542798525893e-05,0.00307029062975785,9.0,0.009171237373362492
1.7012542798525893e-05,0.00307029062975785,10.0,0.00917123747473203
1.7012542798525893e-05,0.003888155180308085,1.0,0.006985676130678707
1.7012542798525893e-05,0.003888155180308085,2.0,0.009033540072920856
1.7012542798525893e-05,0.003888155180308085,3.0,0.009154331104810357
1.7012542798525893e-05,0.003888155180308085,4.0,0.0091689791680108
1.7012542798525893e-05,0.003888155180308085,5.0,0.009170922354372155
1.7012542798525893e-05,0.003888155180308085,6.0,0.009171192190865249
1.7012542798525893e-05,0.003888155180308085,7.0,0.009171230830647532
1.7012542798525893e-05,0.003888155180308085,8.0,0.009171236495233256
1.7012542798525893e-05,0.003888155180308085,9.0,0.009171237341447203
1.7012542798525893e-05,0.003888155180308085,10.0,0.009171237469819654
1.7012542798525893e-05,0.0049238826317067365,1.0,0.006355760937840939
1.7012542798525893e-05,0.0049238826317067365,2.0,0.008995277802347268
1.7012542798525893e-05,0.0049238826317067365,3.0,0.009149788770409693
1.7012542798525893e-05,0.0049238826317067365,4.0,0.009168376627219713
1.7012542798525893e-05,0.0049238826317067365,5.0,0.009170838383654005
1.7012542798525893e-05,0.0049238826317067365,6.0,0.00917118012263491
1.7012542798525893e-05,0.0049238826317067365,7.0,0.009171229055867924
1.7012542798525893e-05,0.0049238826317067365,8.0,0.009171236229401337
1.7012542798525893e-05,0.0049238826317067365,9.0,0.009171237301030359
1.7012542798525893e-05,0.0049238826317067365,10.0,0.009171237463598568
1.7012542798525893e-05,0.006235507341273912,1.0,0.005328851897442491
1.7012542798525893e-05,0.006235507341273912,2.0,0.00894584520631609
1.7012542798525893e-05,0.006235507341273912,3.0,0.009144012849598093
1.7012542798525893e-05,0.006235507341273912,4.0,0.009167612996136207
1.7012542798525893e-05,0.006235507341273912,5.0,0.009170732030312746
1.7012542798525893e-05,0.006235507341273912,6.0,0.00917116483930882
1.7012542798525893e-05,0.006235507341273912,7.0,0.009171226808313351
1.7012542798525893e-05,0.006235507341273912,8.0,0.009171235892757035
1.7012542798525893e-05,0.006235507341273912,9.0,0.009171237249847253
1.7012542798525893e-05,0.006235507341273912,10.0,0.00917123745572055
1.7012542798525893e-05,0.007896522868499725,1.0,0.0029084341313451514
1.7012542798525893e-05,0.007896522868499725,2.0,0.008881683241787994
1.7012542798525893e-05,0.007896522868499725,3.0,0.009136660320010322
1.7012542798525893e-05,0.007896522868499725,4.0,0.009166645008935534
1.7012542798525893e-05,0.007896522868499725,5.0,0.009170597323308265
1.7012542798525893e-05,0.007896522868499725,6.0,0.009171145484232993
1.7012542798525893e-05,0.007896522868499725,7.0,0.009171223962040613
1.7012542798525893e-05,0.007896522868499725,8.0,0.00917123546643691
1.7012542798525893e-05,0.007896522868499725,9.0,0.009171237185029955
1.7012542798525893e-05,0.007896522868499725,10.0,0.009171237445743871
1.7012542798525893e-05,0.01,1.0,0.011461296972790178
1.7012542798525893e-05,0.01,2.0,0.008797920503489771
1.7012542798525893e-05,0.01,3.0,0.00912728790604251
1.7012542798525893e-05,0.01,4.0,0.00916541765937473
1.7012542798525893e-05,0.01,5.0,0.00917042669574332
1.7012542798525893e-05,0.01,6.0,0.009171120972426644
1.7012542798525893e-05,0.01,7.0,0.00917122035755423
1.7012542798525893e-05,0.01,8.0,0.00917123492655298
1.7012542798525893e-05,0.01,9.0,0.009171237102946692
1.7012542798525893e-05,0.01,10.0,0.00917123743310963
2.1544346900318823e-05,1e-06,1.0,0.012070015117603465
2.1544346900318823e-05,1e-06,2.0,0.012070244821289426
2.1544346900318823e-05,1e-06,3.0,0.012070269725030343
2.1544346900318823e-05,1e-06,4.0,0.012070272820287324
2.1544346900318823e-05,1e-06,5.0,0.012070273230459859
2.1544346900318823e-05,1e-06,6.0,0.012070273287113513
2.1544346900318823e-05,1e-06,7.0,0.012070273295181587
2.1544346900318823e-05,1e-06,8.0,0.012070273296358174
2.1544346900318823e-05,1e-06,9.0,0.012070273296533061
2.1544346900318823e-05,1e-06,10.0,0.012070273296559526
2.1544346900318823e-05,1.2663801734674021e-06,1.0,0.012069946338971897
2.1544346900318823e-05,1.2663801734674021e-06,2.0,0.012070237235956356
2.1544346900318823e-05,1.2663801734674021e-06,3.0,0.01207026877364243
2.1544346900318823e-05,1.2663801734674021e-06,4.0,0.012070272693416602
2.1544346900318823e-05,1.2663801734674021e-06,5.0,0.01207027321285093
2.1544346900318823e-05,1.2663801734674021e-06,6.0,0.012070273284595943
2.1544346900318823e-05,1.2663801734674021e-06,7.0,0.012070273294813312
2.1544346900318823e-05,1.2663801734674021e-06,8.0,0.012070273296303315
2.1544346900318823e-05,1.2663801734674021e-06,9.0,0.012070273296524832
2.1544346900318823e-05,1.2663801734674021e-06,10.0,0.01207027329655825
2.1544346900318823e-05,1.6037187437513308e-06,1.0,0.012069859236134968
2.1544346900318823e-05,1.6037187437513308e-06,2.0,0.012070227629989709
2.1544346900318823e-05,1.6037187437513308e-06,3.0,0.01207026756882238
2.1544346900318823e-05,1.6037187437513308e-06,4.0,0.012070272532749983
2.1544346900318823e-05,1.6037187437513308e-06,5.0,0.012070273190551366
2.1544346900318823e-05,1.6037187437513308e-06,6.0,0.012070273281407883
2.1544346900318823e-05,1.6037187437513308e-06,7.0,0.012070273294346769
2.1544346900318823e-05,1.6037187437513308e-06,8.0,0.012070273296233787
2.1544346900318823e-05,1.6037187437513308e-06,9.0,0.012070273296514257
2.1544346900318823e-05,1.6037187437513308e-06,10.0,0.01207027329655664
2.1544346900318823e-05,2.030917620904735e-06,1.0,0.012069748926113351
2.1544346900318823e-05,2.030917620904735e-06,2.0,0.012070215465102334
2.1544346900318823e-05,2.030917620904735e-06,3.0,0.0120702660430601
2.1544346900318823e-05,2.030917620904735e-06,4.0,0.01207027232928485
2.1544346900318823e-05,2.030917620904735e-06,5.0,0.012070273162311622
