k1,k2,epsilon,MAE
2.2854638641349884e-06,7.443803013251696e-05,5,0.03500830072313647
2.2854638641349884e-06,7.443803013251696e-05,6,0.03500831235806232
2.2854638641349884e-06,7.443803013251696e-05,7,0.03500831292547303
2.2854638641349884e-06,7.443803013251696e-05,8,0.03500831291555792
2.2854638641349884e-06,7.443803013251696e-05,9,0.035008312905813556
2.2854638641349884e-06,7.443803013251696e-05,10,0.03500831290357621
2.2854638641349884e-06,8.376776400682924e-05,1,0.021403722959570652
2.2854638641349884e-06,8.376776400682924e-05,2,0.03494593338479835
2.2854638641349884e-06,8.376776400682924e-05,3,0.03500488288419854
2.2854638641349884e-06,8.376776400682924e-05,4,0.03500809249651272
2.2854638641349884e-06,8.376776400682924e-05,5,0.03500829919640784
2.2854638641349884e-06,8.376776400682924e-05,6,0.03500831228975092
2.2854638641349884e-06,8.376776400682924e-05,7,0.035008312928279786
2.2854638641349884e-06,8.376776400682924e-05,8,0.03500831291712237
2.2854638641349884e-06,8.376776400682924e-05,9,0.03500831290615765
2.2854638641349884e-06,8.376776400682924e-05,10,0.03500831290363942
2.2854638641349884e-06,9.426684551178853e-05,1,0.021988446567486664
2.2854638641349884e-06,9.426684551178853e-05,2,0.03493726817021825
2.2854638641349884e-06,9.426684551178853e-05,3,0.03500444915518073
2.2854638641349884e-06,9.426684551178853e-05,4,0.035008064846471634
2.2854638641349884e-06,9.426684551178853e-05,5,0.035008297478285114
2.2854638641349884e-06,9.426684551178853e-05,6,0.03500831221287839
2.2854638641349884e-06,9.426684551178853e-05,7,0.03500831293143923
2.2854638641349884e-06,9.426684551178853e-05,8,0.035008312918883136
2.2854638641349884e-06,9.426684551178853e-05,9,0.03500831290654347
2.2854638641349884e-06,9.426684551178853e-05,10,0.0350083129037099
2.2854638641349884e-06,0.00010608183551394483,1,0.02254376343229796
2.2854638641349884e-06,0.00010608183551394483,2,0.03492726101057626
2.2854638641349884e-06,0.00010608183551394483,3,0.03500396003440424
2.2854638641349884e-06,0.00010608183551394483,4,0.03500803372416198
2.2854638641349884e-06,0.00010608183551394483,5,0.03500829554476968
2.2854638641349884e-06,0.00010608183551394483,6,0.03500831212637047
2.2854638641349884e-06,0.00010608183551394483,7,0.035008312934994144
2.2854638641349884e-06,0.00010608183551394483,8,0.035008312920864114
2.2854638641349884e-06,0.00010608183551394483,9,0.03500831290697828
2.2854638641349884e-06,0.00010608183551394483,10,0.03500831290378982
2.2854638641349884e-06,0.00011937766417144357,1,0.02293402116241331
2.2854638641349884e-06,0.00011937766417144357,2,0.034915660508795146
2.2854638641349884e-06,0.00011937766417144357,3,0.03500340830017212
2.2854638641349884e-06,0.00011937766417144357,4,0.0350079986925878
2.2854638641349884e-06,0.00011937766417144357,5,0.03500829336885197
2.2854638641349884e-06,0.00011937766417144357,6,0.03500831202901963
2.2854638641349884e-06,0.00011937766417144357,7,0.035008312938994764
2.2854638641349884e-06,0.00011937766417144357,8,0.035008312923094156
2.2854638641349884e-06,0.00011937766417144357,9,0.03500831290746756
2.2854638641349884e-06,0.00011937766417144357,10,0.03500831290387931
2.2854638641349884e-06,0.00013433993325989,1,0.02296918200067432
2.2854638641349884e-06,0.00013433993325989,2,0.03490215393603971
2.2854638641349884e-06,0.00013433993325989,3,0.03500278574923923
2.2854638641349884e-06,0.00013433993325989,4,0.03500795925950316
2.2854638641349884e-06,0.00013433993325989,5,0.03500829092013362
2.2854638641349884e-06,0.00013433993325989,6,0.035008311919466004
2.2854638641349884e-06,0.00013433993325989,7,0.035008312943496
2.2854638641349884e-06,0.00013433993325989,8,0.03500831292560324
2.2854638641349884e-06,0.00013433993325989,9,0.03500831290801823
2.2854638641349884e-06,0.00013433993325989,10,0.03500831290398044
2.2854638641349884e-06,0.0001511775070615663,1,0.02270308813810027
2.2854638641349884e-06,0.0001511775070615663,2,0.03488634714048672
2.2854638641349884e-06,0.0001511775070615663,3,0.035002083052538616
2.2854638641349884e-06,0.0001511775070615663,4,0.03500791487035569
2.2854638641349884e-06,0.0001511775070615663,5,0.0350082881644018
2.2854638641349884e-06,0.0001511775070615663,6,0.03500831179618151
2.2854638641349884e-06,0.0001511775070615663,7,0.035008312948563027
2.2854638641349884e-06,0.0001511775070615663,8,0.03500831292842659
2.2854638641349884e-06,0.0001511775070615663,9,0.03500831290863799
2.2854638641349884e-06,0.0001511775070615663,10,0.03500831290409367
2.2854638641349884e-06,0.00017012542798525892,1,0.022284171295883115
2.2854638641349884e-06,0.00017012542798525892,2,0.03486773622175405
2.2854638641349884e-06,0.00017012542798525892,3,0.03500128958676663
2.2854638641349884e-06,0.00017012542798525892,4,0.035007864900320255
2.2854638641349884e-06,0.00017012542798525892,5,0.03500828506314864
2.2854638641349884e-06,0.00017012542798525892,6,0.03500831165744314
2.2854638641349884e-06,0.00017012542798525892,7,0.03500831295426374
2.2854638641349884e-06,0.00017012542798525892,8,0.03500831293160492
2.2854638641349884e-06,0.00017012542798525892,9,0.03500831290933516
2.2854638641349884e-06,0.00017012542798525892,10,0.03500831290422076
2.2854638641349884e-06,0.00019144819761699575,1,0.021764394657578772
2.2854638641349884e-06,0.00019144819761699575,2,0.03484566640418364
2.2854638641349884e-06,0.00019144819761699575,3,0.035000393237007384
2.2854638641349884e-06,0.00019144819761699575,4,0.03500780864527691
2.2854638641349884e-06,0.00019144819761699575,5,0.035008281573033
2.2854638641349884e-06,0.00019144819761699575,6,0.03500831150131548
2.2854638641349884e-06,0.00019144819761699575,7,0.035008312960679515
2.2854638641349884e-06,0.00019144819761699575,8,0.03500831293517957
2.2854638641349884e-06,0.00019144819761699575,9,0.03500831291011956
2.2854638641349884e-06,0.00019144819761699575,10,0.03500831290436486
2.2854638641349884e-06,0.00021544346900318823,1,0.0213395528250857
2.2854638641349884e-06,0.00021544346900318823,2,0.03481926979090507
2.2854638641349884e-06,0.00021544346900318823,3,0.03499938016443027
2.2854638641349884e-06,0.00021544346900318823,4,0.03500774531162041
2.2854638641349884e-06,0.00021544346900318823,5,0.0350082776452735
2.2854638641349884e-06,0.00021544346900318823,6,0.03500831132561765
2.2854638641349884e-06,0.00021544346900318823,7,0.035008312967899774
2.2854638641349884e-06,0.00021544346900318823,8,0.03500831293920374
2.2854638641349884e-06,0.00021544346900318823,9,0.03500831291100326
2.2854638641349884e-06,0.00021544346900318823,10,0.035008312904526606
2.2854638641349884e-06,0.00024244620170823283,1,0.021198003564102362
2.2854638641349884e-06,0.00024244620170823283,2,0.03478736247422377
2.2854638641349884e-06,0.00024244620170823283,3,0.03499823453157147
2.2854638641349884e-06,0.00024244620170823283,4,0.03500767400470085
2.2854638641349884e-06,0.00024244620170823283,5,0.03500827322496236
2.2854638641349884e-06,0.00024244620170823283,6,0.035008311127896555
2.2854638641349884e-06,0.00024244620170823283,7,0.03500831297602422
2.2854638641349884e-06,0.00024244620170823283,8,0.03500831294373269
2.2854638641349884e-06,0.00024244620170823283,9,0.0350083129119967
2.2854638641349884e-06,0.00024244620170823283,10,0.03500831290470925
2.2854638641349884e-06,0.00027283333764867697,1,0.021053639669158568
2.2854638641349884e-06,0.00027283333764867697,2,0.03474828074361749
2.2854638641349884e-06,0.00027283333764867697,3,0.03499693817579509
2.2854638641349884e-06,0.00027283333764867697,4,0.035007593715747666
2.2854638641349884e-06,0.00027283333764867697,5,0.03500826825029497
2.2854638641349884e-06,0.00027283333764867697,6,0.03500831090539145
2.2854638641349884e-06,0.00027283333764867697,7,0.03500831298516773
2.2854638641349884e-06,0.00027283333764867697,8,0.035008312948827836
2.2854638641349884e-06,0.00027283333764867697,9,0.03500831291311476
2.2854638641349884e-06,0.00027283333764867697,10,0.035008312904913054
2.2854638641349884e-06,0.00030702906297578496,1,0.020924202106967354
2.2854638641349884e-06,0.00030702906297578496,2,0.03469960227918079
2.2854638641349884e-06,0.00030702906297578496,3,0.03499547021899242
2.2854638641349884e-06,0.00030702906297578496,4,0.035007503307024165
2.2854638641349884e-06,0.00030702906297578496,5,0.03500826265170094
2.2854638641349884e-06,0.00030702906297578496,6,0.035008310654995135
2.2854638641349884e-06,0.00030702906297578496,7,0.03500831299545631
2.2854638641349884e-06,0.00030702906297578496,8,0.035008312954562915
2.2854638641349884e-06,0.00030702906297578496,9,0.03500831291437298
2.2854638641349884e-06,0.00030702906297578496,10,0.03500831290514389
2.2854638641349884e-06,0.0003455107294592218,1,0.02079087011790074
2.2854638641349884e-06,0.0003455107294592218,2,0.03463754704604062
2.2854638641349884e-06,0.0003455107294592218,3,0.03499380659822983
2.2854638641349884e-06,0.0003455107294592218,4,0.03500740149498656
2.2854638641349884e-06,0.0003455107294592218,5,0.03500825635086831
2.2854638641349884e-06,0.0003455107294592218,6,0.03500831037321174
2.2854638641349884e-06,0.0003455107294592218,7,0.03500831300703544
2.2854638641349884e-06,0.0003455107294592218,8,0.03500831296101604
2.2854638641349884e-06,0.0003455107294592218,9,0.03500831291578905
2.2854638641349884e-06,0.0003455107294592218,10,0.0350083129054035
2.2854638641349884e-06,0.00038881551803080855,1,0.020996155061612436
2.2854638641349884e-06,0.00038881551803080855,2,0.03455584469868413
2.2854638641349884e-06,0.00038881551803080855,3,0.034991919497621544
2.2854638641349884e-06,0.00038881551803080855,4,0.035007286831143174
2.2854638641349884e-06,0.00038881551803080855,5,0.0350082492596373
2.2854638641349884e-06,0.00038881551803080855,6,0.035008310056104906
2.2854638641349884e-06,0.00038881551803080855,7,0.03500831302006516
2.2854638641349884e-06,0.00038881551803080855,8,0.03500831296827847
2.2854638641349884e-06,0.00038881551803080855,9,0.03500831291738247
2.2854638641349884e-06,0.00038881551803080855,10,0.035008312905694915
2.2854638641349884e-06,0.0004375479375074184,1,0.021439013370757078
2.2854638641349884e-06,0.0004375479375074184,2,0.03444305953639555
2.2854638641349884e-06,0.0004375479375074184,3,0.034989776655726175
2.2854638641349884e-06,0.0004375479375074184,4,0.035007157680282695
2.2854638641349884e-06,0.0004375479375074184,5,0.035008241278764084
2.2854638641349884e-06,0.0004375479375074184,6,0.035008309699246655
2.2854638641349884e-06,0.0004375479375074184,7,0.035008313034727644
2.2854638641349884e-06,0.0004375479375074184,8,0.03500831297645055
2.2854638641349884e-06,0.0004375479375074184,9,0.03500831291917615
2.2854638641349884e-06,0.0004375479375074184,10,0.03500831290602356
2.2854638641349884e-06,0.0004923882631706741,1,0.02249233861009493
2.2854638641349884e-06,0.0004923882631706741,2,0.03427463198948246
2.2854638641349884e-06,0.0004923882631706741,3,0.034987340514655484
2.2854638641349884e-06,0.0004923882631706741,4,0.035007012195677215
2.2854638641349884e-06,0.0004923882631706741,5,0.03500823229651317
2.2854638641349884e-06,0.0004923882631706741,6,0.03500830929765332
2.2854638641349884e-06,0.0004923882631706741,7,0.03500831305122876
2.2854638641349884e-06,0.0004923882631706741,8,0.03500831298564773
2.2854638641349884e-06,0.0004923882631706741,9,0.03500831292119412
2.2854638641349884e-06,0.0004923882631706741,10,0.035008312906393335
2.2854638641349884e-06,0.0005541020330009492,1,0.022100033239369293
2.2854638641349884e-06,0.0005541020330009492,2,0.0339829287358049
2.2854638641349884e-06,0.0005541020330009492,3,0.034984567165939194
2.2854638641349884e-06,0.0005541020330009492,4,0.03500684829079352
2.2854638641349884e-06,0.0005541020330009492,5,0.035008222187088406
2.2854638641349884e-06,0.0005541020330009492,6,0.03500830884571608
2.2854638641349884e-06,0.0005541020330009492,7,0.03500831306979731
2.2854638641349884e-06,0.0005541020330009492,8,0.03500831299599656
2.2854638641349884e-06,0.0005541020330009492,9,0.035008312923464915
2.2854638641349884e-06,0.0005541020330009492,10,0.0350083129068093
2.2854638641349884e-06,0.0006235507341273912,1,0.0203517506459389
2.2854638641349884e-06,0.0006235507341273912,2,0.03322939420460932
2.2854638641349884e-06,0.0006235507341273912,3,0.03498140503267786
2.2854638641349884e-06,0.0006235507341273912,4,0.035006663606975914
2.2854638641349884e-06,0.0006235507341273912,5,0.0350082108088452
2.2854638641349884e-06,0.0006235507341273912,6,0.03500830833712036
2.2854638641349884e-06,0.0006235507341273912,7,0.035008313090692536
2.2854638641349884e-06,0.0006235507341273912,8,0.03500831300764311
2.2854638641349884e-06,0.0006235507341273912,9,0.035008312926020885
2.2854638641349884e-06,0.0006235507341273912,10,0.03500831290727718
2.2854638641349884e-06,0.0007017038286703822,1,0.020180343747317038
2.2854638641349884e-06,0.0007017038286703822,2,0.018425391749538583
2.2854638641349884e-06,0.0007017038286703822,3,0.034977793205632955
2.2854638641349884e-06,0.0007017038286703822,4,0.03500645547646261
2.2854638641349884e-06,0.0007017038286703822,5,0.03500819800229061
2.2854638641349884e-06,0.0007017038286703822,6,0.035008307764763776
2.2854638641349884e-06,0.0007017038286703822,7,0.0350083131142073
2.2854638641349884e-06,0.0007017038286703822,8,0.03500831302074957
2.2854638641349884e-06,0.0007017038286703822,9,0.03500831292889671
2.2854638641349884e-06,0.0007017038286703822,10,0.03500831290780394
2.2854638641349884e-06,0.0007896522868499724,1,0.02044717931507684
2.2854638641349884e-06,0.0007896522868499724,2,0.01935732918596796
2.2854638641349884e-06,0.0007896522868499724,3,0.03497365931963774
2.2854638641349884e-06,0.0007896522868499724,4,0.03500622087996774
2.2854638641349884e-06,0.0007896522868499724,5,0.03500818358781531
2.2854638641349884e-06,0.0007896522868499724,6,0.03500830712064848
2.2854638641349884e-06,0.0007896522868499724,7,0.03500831314066903
2.2854638641349884e-06,0.0007896522868499724,8,0.03500831303549784
2.2854638641349884e-06,0.0007896522868499724,9,0.03500831293213301
2.2854638641349884e-06,0.0007896522868499724,10,0.03500831290839623
2.2854638641349884e-06,0.0008886238162743407,1,0.020711794408619512
2.2854638641349884e-06,0.0008886238162743407,2,0.022231360545581426
2.2854638641349884e-06,0.0008886238162743407,3,0.034968916811184726
2.2854638641349884e-06,0.0008886238162743407,4,0.035005956397949574
2.2854638641349884e-06,0.0008886238162743407,5,0.035008167363143085
2.2854638641349884e-06,0.0008886238162743407,6,0.0350083063957754
2.2854638641349884e-06,0.0008886238162743407,7,0.03500831317044743
2.2854638641349884e-06,0.0008886238162743407,8,0.03500831305209503
2.2854638641349884e-06,0.0008886238162743407,9,0.03500831293577544
2.2854638641349884e-06,0.0008886238162743407,10,0.03500831290906399
2.2854638641349884e-06,0.001,1,0.02101740034440106
2.2854638641349884e-06,0.001,2,0.023899882976404246
2.2854638641349884e-06,0.001,3,0.03496346133072554
2.2854638641349884e-06,0.001,4,0.03500565815445748
2.2854638641349884e-06,0.001,5,0.03500814910044387
2.2854638641349884e-06,0.001,6,0.03500830558001657
2.2854638641349884e-06,0.001,7,0.03500831320395784
2.2854638641349884e-06,0.001,8,0.035008313070773046
2.2854638641349884e-06,0.001,9,0.03500831293987386
2.2854638641349884e-06,0.001,10,0.03500831290981439
2.571913809059347e-06,1e-05,1,0.0352444733256402
2.571913809059347e-06,1e-05,2,0.03536231907315724
2.571913809059347e-06,1e-05,3,0.03536718676029986
2.571913809059347e-06,1e-05,4,0.035367460894005
2.571913809059347e-06,1e-05,5,0.03536747755462068
2.571913809059347e-06,1e-05,6,0.03536747847617292
2.571913809059347e-06,1e-05,7,0.03536747849973673
2.571913809059347e-06,1e-05,8,0.03536747849414149
2.571913809059347e-06,1e-05,9,0.035367478492510665
2.571913809059347e-06,1e-05,10,0.03536747849219039
2.571913809059347e-06,1.1253355826007646e-05,1,0.035226746908157344
2.571913809059347e-06,1.1253355826007646e-05,2,0.035361665152395486
2.571913809059347e-06,1.1253355826007646e-05,3,0.03536715015902005
2.571913809059347e-06,1.1253355826007646e-05,4,0.035367458688099346
2.571913809059347e-06,1.1253355826007646e-05,5,0.035367477437116504
2.571913809059347e-06,1.1253355826007646e-05,6,0.035367478474173444
2.571913809059347e-06,1.1253355826007646e-05,7,0.035367478500690844
2.571913809059347e-06,1.1253355826007646e-05,8,0.035367478494394526
2.571913809059347e-06,1.1253355826007646e-05,9,0.03536747849256001
2.571913809059347e-06,1.1253355826007646e-05,10,0.035367478492199025
2.571913809059347e-06,1.2663801734674022e-05,1,0.035206138826901934
2.571913809059347e-06,1.2663801734674022e-05,2,0.03536092731129923
2.571913809059347e-06,1.2663801734674022e-05,3,0.035367108960456244
2.571913809059347e-06,1.2663801734674022e-05,4,0.03536745620565203
2.571913809059347e-06,1.2663801734674022e-05,5,0.03536747730488455
2.571913809059347e-06,1.2663801734674022e-05,6,0.035367478471924285
2.571913809059347e-06,1.2663801734674022e-05,7,0.035367478501764395
2.571913809059347e-06,1.2663801734674022e-05,8,0.0353674784946794
2.571913809059347e-06,1.2663801734674022e-05,9,0.035367478492613985
2.571913809059347e-06,1.2663801734674022e-05,10,0.03536747849220855
2.571913809059347e-06,1.4251026703029993e-05,1,0.035182085326573916
2.571913809059347e-06,1.4251026703029993e-05,2,0.035360094497975114
2.571913809059347e-06,1.4251026703029993e-05,3,0.03536706258577835
2.571913809059347e-06,1.4251026703029993e-05,4,0.03536745341198659
2.571913809059347e-06,1.4251026703029993e-05,5,0.03536747715607847
2.571913809059347e-06,1.4251026703029993e-05,6,0.03536747846939187
2.571913809059347e-06,1.4251026703029993e-05,7,0.03536747850297329
2.571913809059347e-06,1.4251026703029993e-05,8,0.03536747849500007
2.571913809059347e-06,1.4251026703029993e-05,9,0.03536747849267573
2.571913809059347e-06,1.4251026703029993e-05,10,0.0353674784922193
2.571913809059347e-06,1.603718743751331e-05,1,0.03515374409601927
2.571913809059347e-06,1.603718743751331e-05,2,0.03535915412824224
2.571913809059347e-06,1.603718743751331e-05,3,0.035367010382906905
2.571913809059347e-06,1.603718743751331e-05,4,0.03536745026807535
2.571913809059347e-06,1.603718743751331e-05,5,0.03536747698862089
2.571913809059347e-06,1.603718743751331e-05,6,0.035367478466543145
2.571913809059347e-06,1.603718743751331e-05,7,0.035367478504332965
2.571913809059347e-06,1.603718743751331e-05,8,0.03536747849536009
2.571913809059347e-06,1.603718743751331e-05,9,0.035367478492745234
2.571913809059347e-06,1.603718743751331e-05,10,0.035367478492231
2.571913809059347e-06,1.80472176682717e-05,1,0.035120110100348816
2.571913809059347e-06,1.80472176682717e-05,2,0.03535809185223587
2.571913809059347e-06,1.80472176682717e-05,3,0.035366951617143774
2.571913809059347e-06,1.80472176682717e-05,4,0.03536744672999271
2.571913809059347e-06,1.80472176682717e-05,5,0.03536747680017493
2.571913809059347e-06,1.80472176682717e-05,6,0.03536747846333719
2.571913809059347e-06,1.80472176682717e-05,7,0.03536747850586331
2.571913809059347e-06,1.80472176682717e-05,8,0.03536747849576602
2.571913809059347e-06,1.80472176682717e-05,9,0.03536747849282261
2.571913809059347e-06,1.80472176682717e-05,10,0.0353674784922449
2.571913809059347e-06,2.0309176209047348e-05,1,0.03507979360824394
2.571913809059347e-06,2.0309176209047348e-05,2,0.03535689127978826
2.571913809059347e-06,2.0309176209047348e-05,3,0.035366885460579575
2.571913809059347e-06,2.0309176209047348e-05,4,0.03536744274830075
2.571913809059347e-06,2.0309176209047348e-05,5,0.03536747658810784
2.571913809059347e-06,2.0309176209047348e-05,6,0.035367478459728985
2.571913809059347e-06,2.0309176209047348e-05,7,0.03536747850758556
2.571913809059347e-06,2.0309176209047348e-05,8,0.03536747849622224
2.571913809059347e-06,2.0309176209047348e-05,9,0.03536747849291087
2.571913809059347e-06,2.0309176209047348e-05,10,0.03536747849226038
2.571913809059347e-06,2.2854638641349885e-05,1,0.035030440816089706
2.571913809059347e-06,2.2854638641349885e-05,2,0.035355533655806466
2.571913809059347e-06,2.2854638641349885e-05,3,0.03536681098010745
2.571913809059347e-06,2.2854638641349885e-05,4,0.03536743826735679
2.571913809059347e-06,2.2854638641349885e-05,5,0.03536747634946003
2.571913809059347e-06,2.2854638641349885e-05,6,0.03536747845566884
2.571913809059347e-06,2.2854638641349885e-05,7,0.03536747850952308
2.571913809059347e-06,2.2854638641349885e-05,8,0.03536747849673633
2.571913809059347e-06,2.2854638641349885e-05,9,0.03536747849300913
2.571913809059347e-06,2.2854638641349885e-05,10,0.03536747849227771
2.571913809059347e-06,2.571913809059347e-05,1,0.034969233767535315
2.571913809059347e-06,2.571913809059347e-05,2,0.03535399747458921
2.571913809059347e-06,2.571913809059347e-05,3,0.03536672712385613
2.571913809059347e-06,2.571913809059347e-05,4,0.03536743322453274
2.571913809059347e-06,2.571913809059347e-05,5,0.035367476080899345
2.571913809059347e-06,2.571913809059347e-05,6,0.03536747845110021
2.571913809059347e-06,2.571913809059347e-05,7,0.03536747851170445
2.571913809059347e-06,2.571913809059347e-05,8,0.035367478497314676
2.571913809059347e-06,2.571913809059347e-05,9,0.035367478493120066
2.571913809059347e-06,2.571913809059347e-05,10,0.035367478492297065
2.571913809059347e-06,2.8942661247167517e-05,1,0.03489192639209357
2.571913809059347e-06,2.8942661247167517e-05,2,0.03535225801908268
2.571913809059347e-06,2.8942661247167517e-05,3,0.035366632705816616
2.571913809059347e-06,2.8942661247167517e-05,4,0.03536742754933524
2.571913809059347e-06,2.8942661247167517e-05,5,0.03536747577867565
2.571913809059347e-06,2.8942661247167517e-05,6,0.035367478445958236
2.571913809059347e-06,2.8942661247167517e-05,7,0.035367478514158564
2.571913809059347e-06,2.8942661247167517e-05,8,0.03536747849796514
2.571913809059347e-06,2.8942661247167517e-05,9,0.035367478493245244
2.571913809059347e-06,2.8942661247167517e-05,10,0.035367478492318846
2.571913809059347e-06,3.257020655659783e-05,1,0.03479099032534729
2.571913809059347e-06,3.257020655659783e-05,2,0.0353502868071911
2.571913809059347e-06,3.257020655659783e-05,3,0.03536652638841171
2.571913809059347e-06,3.257020655659783e-05,4,0.035367421162419456
2.571913809059347e-06,3.257020655659783e-05,5,0.0353674754385708
2.571913809059347e-06,3.257020655659783e-05,6,0.03536747844017208
2.571913809059347e-06,3.257020655659783e-05,7,0.035367478516920244
2.571913809059347e-06,3.257020655659783e-05,8,0.03536747849869728
2.571913809059347e-06,3.257020655659783e-05,9,0.03536747849338614
2.571913809059347e-06,3.257020655659783e-05,10,0.03536747849234275
2.571913809059347e-06,3.665241237079626e-05,1,0.03465131067254297
2.571913809059347e-06,3.665241237079626e-05,2,0.03534805092211759
2.571913809059347e-06,3.665241237079626e-05,3,0.035366406662715136
2.571913809059347e-06,3.665241237079626e-05,4,0.03536741397446955
2.571913809059347e-06,3.665241237079626e-05,5,0.03536747505583391
2.571913809059347e-06,3.665241237079626e-05,6,0.035367478433660594
2.571913809059347e-06,3.665241237079626e-05,7,0.03536747852002832
2.571913809059347e-06,3.665241237079626e-05,8,0.035367478499521585
2.571913809059347e-06,3.665241237079626e-05,9,0.03536747849354409
2.571913809059347e-06,3.665241237079626e-05,10,0.035367478492370055
2.571913809059347e-06,4.124626382901348e-05,1,0.0344561673336956
2.571913809059347e-06,4.124626382901348e-05,2,0.03534551219681584
2.571913809059347e-06,4.124626382901348e-05,3,0.03536627182597494
2.571913809059347e-06,4.124626382901348e-05,4,0.035367405884948126
2.571913809059347e-06,4.124626382901348e-05,5,0.03536747462512159
2.571913809059347e-06,4.124626382901348e-05,6,0.03536747842633305
2.571913809059347e-06,4.124626382901348e-05,7,0.035367478523525384
2.571913809059347e-06,4.124626382901348e-05,8,0.03536747850044879
2.571913809059347e-06,4.124626382901348e-05,9,0.03536747849372246
2.571913809059347e-06,4.124626382901348e-05,10,0.035367478492401634
2.571913809059347e-06,4.641588833612782e-05,1,0.03412462060672628
2.571913809059347e-06,4.641588833612782e-05,2,0.0353426262133243
2.571913809059347e-06,4.641588833612782e-05,3,0.0353661199560571
2.571913809059347e-06,4.641588833612782e-05,4,0.035367396780679364
2.571913809059347e-06,4.641588833612782e-05,5,0.03536747414042092
2.571913809059347e-06,4.641588833612782e-05,6,0.03536747841808705
2.571913809059347e-06,4.641588833612782e-05,7,0.035367478527461596
2.571913809059347e-06,4.641588833612782e-05,8,0.035367478501492154
2.571913809059347e-06,4.641588833612782e-05,9,0.03536747849392279
2.571913809059347e-06,4.641588833612782e-05,10,0.03536747849243656
2.571913809059347e-06,5.2233450742668436e-05,1,0.03324896049890404
2.571913809059347e-06,5.2233450742668436e-05,2,0.035339341062646655
2.571913809059347e-06,5.2233450742668436e-05,3,0.0353659488823316
2.571913809059347e-06,5.2233450742668436e-05,4,0.03536738653425391
2.571913809059347e-06,5.2233450742668436e-05,5,0.03536747359496169
2.571913809059347e-06,5.2233450742668436e-05,6,0.03536747840880721
2.571913809059347e-06,5.2233450742668436e-05,7,0.035367478531890546
2.571913809059347e-06,5.2233450742668436e-05,8,0.035367478502666486
2.571913809059347e-06,5.2233450742668436e-05,9,0.03536747849414806
2.571913809059347e-06,5.2233450742668436e-05,10,0.035367478492475346
2.571913809059347e-06,5.878016072274912e-05,1,0.021798971494846425
2.571913809059347e-06,5.878016072274912e-05,2,0.035335595783887785
2.571913809059347e-06,5.878016072274912e-05,3,0.035365756152478674
2.571913809059347e-06,5.878016072274912e-05,4,0.03536737500223382
2.571913809059347e-06,5.878016072274912e-05,5,0.03536747298112703
2.571913809059347e-06,5.878016072274912e-05,6,0.03536747839836421
2.571913809059347e-06,5.878016072274912e-05,7,0.03536747853687459
2.571913809059347e-06,5.878016072274912e-05,8,0.03536747850398779
2.571913809059347e-06,5.878016072274912e-05,9,0.035367478494401805
2.571913809059347e-06,5.878016072274912e-05,10,0.03536747849251933
2.571913809059347e-06,6.614740641230145e-05,1,0.02192089470695597
2.571913809059347e-06,6.614740641230145e-05,2,0.03533131843548422
2.571913809059347e-06,6.614740641230145e-05,3,0.03536553899457031
2.571913809059347e-06,6.614740641230145e-05,4,0.03536736202312882
2.571913809059347e-06,6.614740641230145e-05,5,0.035367472290345404
2.571913809059347e-06,6.614740641230145e-05,6,0.03536747838661301
2.571913809059347e-06,6.614740641230145e-05,7,0.03536747854248415
2.571913809059347e-06,6.614740641230145e-05,8,0.035367478505474836
2.571913809059347e-06,6.614740641230145e-05,9,0.03536747849468754
2.571913809059347e-06,6.614740641230145e-05,10,0.03536747849256955
2.571913809059347e-06,7.443803013251696e-05,1,0.02223850433272148
2.571913809059347e-06,7.443803013251696e-05,2,0.03532642359916683
2.571913809059347e-06,7.443803013251696e-05,3,0.035365294273685004
2.571913809059347e-06,7.443803013251696e-05,4,0.03536734741511071
2.571913809059347e-06,7.443803013251696e-05,5,0.035367471512968554
2.571913809059347e-06,7.443803013251696e-05,6,0.035367478373388314
2.571913809059347e-06,7.443803013251696e-05,7,0.03536747854879609
2.571913809059347e-06,7.443803013251696e-05,8,0.03536747850714857
2.571913809059347e-06,7.443803013251696e-05,9,0.035367478495009
2.571913809059347e-06,7.443803013251696e-05,10,0.035367478492625205
2.571913809059347e-06,8.376776400682924e-05,1,0.022737838747877753
2.571913809059347e-06,8.376776400682924e-05,2,0.03532080919456665
2.571913809059347e-06,8.376776400682924e-05,3,0.03536501844217
2.571913809059347e-06,8.376776400682924e-05,4,0.03536733097343982
2.571913809059347e-06,8.376776400682924e-05,5,0.03536747063813966
2.571913809059347e-06,8.376776400682924e-05,6,0.03536747835850595
2.571913809059347e-06,8.376776400682924e-05,7,0.03536747855589882
2.571913809059347e-06,8.376776400682924e-05,8,0.03536747850903131
2.571913809059347e-06,8.376776400682924e-05,9,0.035367478495370815
2.571913809059347e-06,8.376776400682924e-05,10,0.03536747849268827
2.571913809059347e-06,9.426684551178853e-05,1,0.023394353796302263
2.571913809059347e-06,9.426684551178853e-05,2,0.0353143523211192
2.571913809059347e-06,9.426684551178853e-05,3,0.035364707482500785
2.571913809059347e-06,9.426684551178853e-05,4,0.0353673124675611
2.571913809059347e-06,9.426684551178853e-05,5,0.0353674696536384
2.571913809059347e-06,9.426684551178853e-05,6,0.0353674783417576
2.571913809059347e-06,9.426684551178853e-05,7,0.03536747856389259
2.571913809059347e-06,9.426684551178853e-05,8,0.03536747851115055
2.571913809059347e-06,9.426684551178853e-05,9,0.035367478495777954
