A,B,MAE,ks,xs,kw
0.0001,3.7142857142857144,0.01013875013638359,15.142857142857142,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013876781638014,85.85714285714286,0.6428571428571428,6.285714285714286
0.0001,3.7142857142857144,0.010138771111416936,57.57142857142857,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138772212966699,43.42857142857143,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138773246065939,29.285714285714285,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138773943029252,22.214285714285715,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.010138775584475021,92.92857142857143,0.6428571428571428,6.285714285714286
0.0001,3.7142857142857144,0.010138775908292869,36.357142857142854,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138778427992629,64.64285714285714,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138778622779213,100.0,0.6428571428571428,6.285714285714286
0.0001,3.7142857142857144,0.010138779198891269,22.214285714285715,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.010138779472441134,50.5,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138779698364983,29.285714285714285,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010138780102435347,71.71428571428571,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138780229991557,43.42857142857143,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780257295726,36.357142857142854,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780274208207,22.214285714285715,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.010138780451926144,57.57142857142857,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780489414379,78.78571428571428,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138780494210142,22.214285714285715,0.0,6.285714285714286
0.0001,3.7142857142857144,0.010138780494974214,29.285714285714285,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.010138780576596906,50.5,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780579619342,85.85714285714286,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138780581304083,36.357142857142854,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010138780585856683,64.64285714285714,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780590420315,43.42857142857143,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780593323488,29.285714285714285,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060080714,92.92857142857143,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138780604377007,71.71428571428571,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780604841973,57.57142857142857,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780605442993,36.357142857142854,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.010138780605465702,29.285714285714285,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.010138780605818363,100.0,0.5714285714285714,6.285714285714286
0.0001,3.7142857142857144,0.010138780606552104,50.5,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780606624395,43.42857142857143,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010138780606962541,78.78571428571428,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780606964739,29.285714285714285,0.0,6.285714285714286
0.0001,3.7142857142857144,0.010138780607174425,64.64285714285714,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780607241596,36.357142857142854,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.010138780607326906,85.85714285714286,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780607345485,57.57142857142857,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780607352968,43.42857142857143,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.010138780607364497,50.5,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010138780607369072,71.71428571428571,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780607375183,36.357142857142854,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.010138780607378356,92.92857142857143,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780607384884,64.64285714285714,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780607385423,36.357142857142854,0.0,6.285714285714286
0.0001,3.7142857142857144,0.010138780607385444,78.78571428571428,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780607385472,43.42857142857143,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.010138780607385784,100.0,0.5,6.285714285714286
0.0001,3.7142857142857144,0.010138780607386372,57.57142857142857,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738645,50.5,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.010138780607386988,85.85714285714286,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780607386988,43.42857142857143,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.010138780607386993,71.71428571428571,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387043,64.64285714285714,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387054,78.78571428571428,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387054,92.92857142857143,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387054,50.5,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387054,43.42857142857143,0.0,6.285714285714286
0.0001,3.7142857142857144,0.010138780607387054,57.57142857142857,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,78.78571428571428,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,78.78571428571428,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,57.57142857142857,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,78.78571428571428,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,50.5,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.42857142857142855,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,71.71428571428571,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,64.64285714285714,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,85.85714285714286,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,71.71428571428571,0.14285714285714285,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,71.71428571428571,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,71.71428571428571,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,57.57142857142857,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,57.57142857142857,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,100.0,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,71.71428571428571,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,50.5,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,78.78571428571428,0.2857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,92.92857142857143,0.3571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,78.78571428571428,0.21428571428571427,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,64.64285714285714,0.0,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,64.64285714285714,0.07142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.01013878060738706,64.64285714285714,0.14285714285714285,6.285714285714286
3.6357142857142854e-05,1.0,0.010139104375771849,36.357142857142854,0.7857142857142857,8.0
9.292857142857143e-05,1.0,0.01013911479946738,100.0,0.8571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010139516805463883,8.071428571428571,0.5714285714285714,5.7142857142857135
9.292857142857143e-05,3.7142857142857144,0.010139732748206329,78.78571428571428,0.7857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010139753144467984,36.357142857142854,0.7857142857142857,5.142857142857142
0.0001,3.7142857142857144,0.010139943919240741,36.357142857142854,0.7142857142857142,8.0
8.585714285714286e-05,1.0,0.01013995602056291,57.57142857142857,0.8571428571428571,5.142857142857142
8.585714285714286e-05,2.357142857142857,0.010140986290379076,22.214285714285715,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,1.0,0.010141047290899452,43.42857142857143,0.8571428571428571,8.0
5.05e-05,2.357142857142857,0.010141064422163868,85.85714285714286,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,1.0,0.010141243143426532,29.285714285714285,0.8571428571428571,5.142857142857142
2.9285714285714288e-05,1.0,0.0101412842039698,71.71428571428571,0.7857142857142857,8.0
0.0001,3.7142857142857144,0.010141858042715807,43.42857142857143,0.7857142857142857,5.7142857142857135
5.757142857142857e-05,2.357142857142857,0.01014189260014183,100.0,0.7857142857142857,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010142218685560964,100.0,0.7857142857142857,6.857142857142857
7.171428571428571e-05,1.0,0.010142603868143436,8.071428571428571,1.0,6.857142857142857
0.0001,3.7142857142857144,0.010142766425300116,57.57142857142857,0.7857142857142857,4.571428571428571
0.0001,3.7142857142857144,0.010142781566382259,22.214285714285715,0.6428571428571428,8.0
5.05e-05,2.357142857142857,0.010143398285365304,71.71428571428571,0.7857142857142857,6.857142857142857
7.878571428571429e-05,2.357142857142857,0.01014410123425947,8.071428571428571,0.8571428571428571,5.142857142857142
5.05e-05,2.357142857142857,0.010144446766802036,78.78571428571428,0.7857142857142857,7.428571428571428
0.0001,3.7142857142857144,0.010144671269492218,29.285714285714285,0.7142857142857142,7.428571428571428
5.05e-05,2.357142857142857,0.010144874821351041,64.64285714285714,0.7857142857142857,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.010144959911254702,71.71428571428571,0.7857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010145121525211725,8.071428571428571,0.42857142857142855,7.428571428571428
7.878571428571429e-05,2.357142857142857,0.010145385202271585,100.0,0.7857142857142857,6.857142857142857
4.342857142857143e-05,1.0,0.010145680859189604,15.142857142857142,0.7857142857142857,7.428571428571428
9.292857142857143e-05,3.7142857142857144,0.010145788554684277,50.5,0.7857142857142857,5.142857142857142
9.292857142857143e-05,2.357142857142857,0.01014586780516244,85.85714285714286,0.7857142857142857,6.857142857142857
9.292857142857143e-05,3.7142857142857144,0.010146787508119037,78.78571428571428,0.7857142857142857,4.571428571428571
7.171428571428571e-05,1.0,0.010146800490000893,22.214285714285715,0.8571428571428571,6.285714285714286
0.0001,1.0,0.010147081489335533,85.85714285714286,0.8571428571428571,8.0
6.464285714285715e-05,2.357142857142857,0.010147246235705922,1.0,0.5,8.0
8.585714285714286e-05,2.357142857142857,0.010147296585563103,43.42857142857143,0.7857142857142857,6.285714285714286
5.05e-05,2.357142857142857,0.01014731657458354,85.85714285714286,0.7857142857142857,8.0
5.757142857142857e-05,2.357142857142857,0.01014769898329256,43.42857142857143,0.7857142857142857,7.428571428571428
9.292857142857143e-05,1.0,0.010147708102168165,36.357142857142854,0.8571428571428571,5.142857142857142
9.292857142857143e-05,1.0,0.010147792033242115,71.71428571428571,0.8571428571428571,6.857142857142857
0.0001,2.357142857142857,0.010148334968489398,85.85714285714286,0.7857142857142857,6.857142857142857
7.171428571428571e-05,1.0,0.010148497750227067,8.071428571428571,0.9285714285714285,5.142857142857142
7.171428571428571e-05,2.357142857142857,0.010148739270091547,57.57142857142857,0.7857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.010148870973576137,8.071428571428571,0.3571428571428571,8.0
5.757142857142857e-05,1.0,0.010149295753480083,8.071428571428571,0.9285714285714285,6.857142857142857
8.585714285714286e-05,2.357142857142857,0.010149535879760169,8.071428571428571,0.8571428571428571,6.857142857142857
8.585714285714286e-05,1.0,0.010149545308230807,64.64285714285714,0.8571428571428571,5.142857142857142
8.585714285714286e-05,2.357142857142857,0.010149552498546155,92.92857142857143,0.7857142857142857,6.857142857142857
9.292857142857143e-05,2.357142857142857,0.010149584593195874,15.142857142857142,0.8571428571428571,4.571428571428571
5.05e-05,2.357142857142857,0.010149924423307985,57.57142857142857,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,1.0,0.010150262501342374,22.214285714285715,0.7857142857142857,6.857142857142857
5.757142857142857e-05,1.0,0.01015040344530089,8.071428571428571,0.8571428571428571,6.285714285714286
0.0001,3.7142857142857144,0.010150454648107706,15.142857142857142,0.5714285714285714,8.0
9.292857142857143e-05,2.357142857142857,0.010150974513929437,8.071428571428571,0.7142857142857142,8.0
0.0001,3.7142857142857144,0.01015131284554736,15.142857142857142,0.6428571428571428,5.7142857142857135
5.757142857142857e-05,1.0,0.01015187132356298,8.071428571428571,0.9285714285714285,4.571428571428571
0.0001,3.7142857142857144,0.010152093018101035,29.285714285714285,0.7857142857142857,4.571428571428571
5.757142857142857e-05,2.357142857142857,0.010152141139154,36.357142857142854,0.7857142857142857,6.285714285714286
5.05e-05,2.357142857142857,0.010153157667271475,92.92857142857143,0.7857142857142857,5.7142857142857135
0.0001,3.7142857142857144,0.010153269677955181,15.142857142857142,0.6428571428571428,6.857142857142857
0.0001,3.7142857142857144,0.010153379636263577,50.5,0.7857142857142857,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010154122895178946,36.357142857142854,0.7142857142857142,5.7142857142857135
7.878571428571429e-05,1.0,0.010154202685582555,8.071428571428571,1.0,4.571428571428571
7.171428571428571e-05,2.357142857142857,0.010154249813423933,15.142857142857142,0.7857142857142857,6.857142857142857
8.585714285714286e-05,3.7142857142857144,0.010154647106160649,78.78571428571428,0.7857142857142857,5.142857142857142
6.464285714285715e-05,1.0,0.010154972189686315,15.142857142857142,0.8571428571428571,8.0
2.9285714285714288e-05,1.0,0.010155113745924645,50.5,0.7857142857142857,6.857142857142857
0.0001,3.7142857142857144,0.010155440318248892,8.071428571428571,0.5,6.857142857142857
9.292857142857143e-05,1.0,0.010155499017968356,22.214285714285715,0.8571428571428571,5.142857142857142
0.0001,3.7142857142857144,0.010156054274014645,71.71428571428571,0.7857142857142857,7.428571428571428
7.878571428571429e-05,2.357142857142857,0.01015657010781679,50.5,0.7857142857142857,6.285714285714286
0.0001,3.7142857142857144,0.01015679908227243,29.285714285714285,0.7142857142857142,5.7142857142857135
6.464285714285715e-05,2.357142857142857,0.01015738748236047,1.0,0.42857142857142855,8.0
8.585714285714286e-05,1.0,0.010157478501225833,64.64285714285714,0.8571428571428571,5.7142857142857135
0.0001,1.0,0.010157524168173393,92.92857142857143,0.8571428571428571,8.0
9.292857142857143e-05,2.357142857142857,0.010157630461045269,92.92857142857143,0.7857142857142857,6.857142857142857
6.464285714285715e-05,2.357142857142857,0.010157681897110398,15.142857142857142,0.7142857142857142,8.0
9.292857142857143e-05,1.0,0.010157763277983605,57.57142857142857,0.8571428571428571,7.428571428571428
9.292857142857143e-05,3.7142857142857144,0.010157907113324732,85.85714285714286,0.7857142857142857,4.571428571428571
0.0001,3.7142857142857144,0.01015790986942442,85.85714285714286,0.7857142857142857,8.0
5.757142857142857e-05,2.357142857142857,0.010157911185581948,57.57142857142857,0.7857142857142857,5.7142857142857135
2.9285714285714288e-05,1.0,0.010158054929140034,78.78571428571428,0.7857142857142857,8.0
5.757142857142857e-05,1.0,0.010158074617836419,15.142857142857142,0.8571428571428571,5.142857142857142
8.585714285714286e-05,1.0,0.010158166183868384,71.71428571428571,0.8571428571428571,5.142857142857142
9.292857142857143e-05,1.0,0.010158666231290714,43.42857142857143,0.8571428571428571,5.142857142857142
6.464285714285715e-05,2.357142857142857,0.010158833852067357,29.285714285714285,0.7857142857142857,8.0
8.585714285714286e-05,2.357142857142857,0.010159582757085039,8.071428571428571,0.9285714285714285,4.0
6.464285714285715e-05,2.357142857142857,0.010159842539565528,8.071428571428571,0.7142857142857142,7.428571428571428
0.0001,2.357142857142857,0.010159915957095339,92.92857142857143,0.7857142857142857,6.857142857142857
2.9285714285714288e-05,1.0,0.01015992354702724,64.64285714285714,0.7857142857142857,7.428571428571428
8.585714285714286e-05,2.357142857142857,0.010159965968844359,100.0,0.7857142857142857,6.857142857142857
9.292857142857143e-05,2.357142857142857,0.010160063977643127,22.214285714285715,0.7857142857142857,5.7142857142857135
0.0001,3.7142857142857144,0.010160570956177343,64.64285714285714,0.7857142857142857,4.571428571428571
7.878571428571429e-05,1.0,0.010160710293191464,43.42857142857143,0.8571428571428571,5.142857142857142
9.292857142857143e-05,3.7142857142857144,0.01016119200849957,92.92857142857143,0.7857142857142857,6.857142857142857
9.292857142857143e-05,1.0,0.010161537918801136,78.78571428571428,0.8571428571428571,6.857142857142857
7.878571428571429e-05,1.0,0.010161665110003618,15.142857142857142,0.8571428571428571,5.142857142857142
8.585714285714286e-05,1.0,0.010162120776229019,50.5,0.8571428571428571,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.010162132738112293,78.78571428571428,0.7857142857142857,6.285714285714286
5.05e-05,2.357142857142857,0.010162357130517627,50.5,0.7857142857142857,5.142857142857142
7.878571428571429e-05,1.0,0.01016264119849786,36.357142857142854,0.8571428571428571,5.7142857142857135
0.0001,2.357142857142857,0.010162657559547658,8.071428571428571,0.7142857142857142,8.0
0.0001,2.357142857142857,0.010162777273577603,8.071428571428571,1.0,4.0
5.757142857142857e-05,2.357142857142857,0.01016293928273157,29.285714285714285,0.7857142857142857,5.142857142857142
5.05e-05,2.357142857142857,0.010164124814226605,100.0,0.7857142857142857,5.7142857142857135
5.05e-05,1.0,0.010164600744760083,15.142857142857142,0.7857142857142857,8.0
0.0001,3.7142857142857144,0.01016501288818604,15.142857142857142,0.7142857142857142,5.142857142857142
9.292857142857143e-05,2.357142857142857,0.010165244928906903,43.42857142857143,0.7857142857142857,6.285714285714286
6.464285714285715e-05,1.0,0.010165972194317616,22.214285714285715,0.8571428571428571,4.571428571428571
8.585714285714286e-05,1.0,0.010166013054168383,78.78571428571428,0.8571428571428571,5.142857142857142
0.0001,1.0,0.01016689963103293,100.0,0.8571428571428571,8.0
6.464285714285715e-05,2.357142857142857,0.01016729788171824,22.214285714285715,0.7857142857142857,5.142857142857142
6.464285714285715e-05,2.357142857142857,0.010167424790119086,1.0,0.3571428571428571,8.0
6.464285714285715e-05,2.357142857142857,0.01016762410940029,22.214285714285715,0.7857142857142857,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.01016777243227793,92.92857142857143,0.7857142857142857,4.571428571428571
9.292857142857143e-05,2.357142857142857,0.010167853316710948,100.0,0.7857142857142857,6.857142857142857
2.9285714285714288e-05,1.0,0.010168231404245063,50.5,0.7857142857142857,7.428571428571428
0.0001,1.0,0.010168710010012207,15.142857142857142,0.7857142857142857,8.0
6.464285714285715e-05,2.357142857142857,0.010168907808180517,43.42857142857143,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,1.0,0.010169149847564781,50.5,0.8571428571428571,5.142857142857142
9.292857142857143e-05,3.7142857142857144,0.010169902363552998,71.71428571428571,0.7857142857142857,6.285714285714286
0.0001,2.357142857142857,0.010169969239525008,100.0,0.7857142857142857,6.857142857142857
9.292857142857143e-05,3.7142857142857144,0.010170031792030696,57.57142857142857,0.7142857142857142,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010170296728940958,50.5,0.7142857142857142,6.285714285714286
0.0001,3.7142857142857144,0.010170531671958999,57.57142857142857,0.7857142857142857,6.857142857142857
8.585714285714286e-05,1.0,0.010170555475331303,36.357142857142854,0.8571428571428571,7.428571428571428
9.292857142857143e-05,3.7142857142857144,0.010171056692102564,64.64285714285714,0.7142857142857142,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010171419664515074,29.285714285714285,0.7142857142857142,5.7142857142857135
6.464285714285715e-05,2.357142857142857,0.010171857612414324,1.0,1.0,7.428571428571428
9.292857142857143e-05,3.7142857142857144,0.010172319242936276,71.71428571428571,0.7142857142857142,6.285714285714286
7.171428571428571e-05,2.357142857142857,0.010172442110440372,64.64285714285714,0.7857142857142857,6.285714285714286
7.878571428571429e-05,2.357142857142857,0.010172745018537372,29.285714285714285,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,1.0,0.010173005265930516,85.85714285714286,0.8571428571428571,6.857142857142857
7.171428571428571e-05,1.0,0.01017314546940647,29.285714285714285,0.8571428571428571,4.571428571428571
8.585714285714286e-05,1.0,0.010173269393334145,85.85714285714286,0.8571428571428571,5.142857142857142
2.9285714285714288e-05,1.0,0.010173379492832332,85.85714285714286,0.7857142857142857,8.0
9.292857142857143e-05,3.7142857142857144,0.010173435530305988,78.78571428571428,0.7142857142857142,6.285714285714286
8.585714285714286e-05,1.0,0.010173672278505639,71.71428571428571,0.8571428571428571,5.7142857142857135
9.292857142857143e-05,3.7142857142857144,0.010173930606353469,57.57142857142857,0.7857142857142857,5.7142857142857135
8.585714285714286e-05,3.7142857142857144,0.010174157617515,100.0,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,3.7142857142857144,0.01017430764905218,85.85714285714286,0.7142857142857142,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010174348857097889,43.42857142857143,0.7142857142857142,6.285714285714286
8.585714285714286e-05,3.7142857142857144,0.010174437539800957,57.57142857142857,0.7857142857142857,4.571428571428571
0.0001,2.357142857142857,0.01017488158258654,22.214285714285715,0.7857142857142857,5.7142857142857135
9.292857142857143e-05,3.7142857142857144,0.010174947789980179,92.92857142857143,0.7142857142857142,6.285714285714286
8.585714285714286e-05,1.0,0.010175223990411306,43.42857142857143,0.8571428571428571,6.857142857142857
9.292857142857143e-05,3.7142857142857144,0.010175400948868202,100.0,0.7142857142857142,6.285714285714286
3.6357142857142854e-05,1.0,0.010175516953805325,22.214285714285715,0.7857142857142857,7.428571428571428
9.292857142857143e-05,1.0,0.01017587325664746,50.5,0.8571428571428571,8.0
0.0001,3.7142857142857144,0.010176124706987824,71.71428571428571,0.7857142857142857,4.571428571428571
9.292857142857143e-05,3.7142857142857144,0.010176130720362886,43.42857142857143,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176156464854081,50.5,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176249235226281,57.57142857142857,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176309799164323,64.64285714285714,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176340731647688,71.71428571428571,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176354904936135,43.42857142857143,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176355024772665,78.78571428571428,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176360112346608,50.5,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176361290431434,85.85714285714286,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176363916805781,57.57142857142857,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176363952520593,92.92857142857143,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365061344084,100.0,0.6428571428571428,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365275411969,64.64285714285714,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365337453652,43.42857142857143,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365674175836,50.5,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.01017636567964692,71.71428571428571,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365790428596,78.78571428571428,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365797989492,57.57142857142857,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365807186647,43.42857142857143,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365819446545,85.85714285714286,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.01017636582382809,64.64285714285714,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365825091706,50.5,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.01017636582684164,92.92857142857143,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365828305856,43.42857142857143,0.3571428571428571,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365828407927,71.71428571428571,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365828693221,100.0,0.5714285714285714,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365828787485,57.57142857142857,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829160145,78.78571428571428,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829186051,50.5,0.3571428571428571,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829246017,64.64285714285714,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829255424,43.42857142857143,0.2857142857142857,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829278536,85.85714285714286,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829291503,57.57142857142857,0.3571428571428571,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829294673,71.71428571428571,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829296699,92.92857142857143,0.5,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829296739,50.5,0.2857142857142857,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829297795,43.42857142857143,0.21428571428571427,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829299396,64.64285714285714,0.3571428571428571,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829299452,78.78571428571428,0.42857142857142855,6.285714285714286
9.292857142857143e-05,3.7142857142857144,0.010176365829299514,100.0,0.5,6.285714285714286
