A,B,MAE,ks,kw
3.9999999999999996e-05,5.222222222222222,0.008705293485742022,39.111111111111114,9.526315789473683
2.6666666666666667e-05,5.222222222222222,0.008705794154953895,11.88888888888889,8.105263157894736
3e-05,4.777777777777778,0.008706079104694675,22.77777777777778,9.526315789473683
3.9999999999999996e-05,5.222222222222222,0.008706172176571589,33.66666666666667,9.526315789473683
3e-05,4.777777777777778,0.008708281039643603,11.88888888888889,9.526315789473683
3.9999999999999996e-05,5.222222222222222,0.008708441787415824,28.22222222222222,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008708567127476146,50.0,7.63157894736842
3.9999999999999996e-05,6.111111111111111,0.008708585717402706,44.55555555555556,7.63157894736842
3.9999999999999996e-05,6.111111111111111,0.008708649651457123,39.111111111111114,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008708850130226101,22.77777777777778,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008708870036641322,33.66666666666667,7.63157894736842
3.9999999999999996e-05,5.666666666666666,0.008709141790772548,11.88888888888889,10.0
3.9999999999999996e-05,6.111111111111111,0.008709638755369611,28.22222222222222,7.63157894736842
3e-05,4.777777777777778,0.008711611640263083,17.333333333333336,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.00871226684421456,6.444444444444445,8.105263157894736
3.9999999999999996e-05,6.111111111111111,0.008712395762543068,22.77777777777778,7.63157894736842
3.3333333333333335e-05,5.666666666666666,0.008712611346872401,17.333333333333336,8.578947368421051
3.3333333333333335e-05,5.222222222222222,0.00871358380572918,1.0,8.105263157894736
3.666666666666667e-05,5.666666666666666,0.008713691956041802,6.444444444444445,8.105263157894736
3.9999999999999996e-05,5.222222222222222,0.008713845070100507,22.77777777777778,9.526315789473683
3.3333333333333335e-05,4.777777777777778,0.008715280821900965,17.333333333333336,10.0
4.666666666666667e-05,5.666666666666666,0.008715571150291816,50.0,9.526315789473683
4.666666666666667e-05,5.666666666666666,0.008715657743189525,44.55555555555556,9.526315789473683
3e-05,4.777777777777778,0.008715698688306633,1.0,10.0
4.666666666666667e-05,5.666666666666666,0.008715904127197157,39.111111111111114,9.526315789473683
4.666666666666667e-05,5.666666666666666,0.008716589052782105,33.66666666666667,9.526315789473683
3.9999999999999996e-05,5.222222222222222,0.008717113584154218,1.0,9.052631578947368
4.666666666666667e-05,5.666666666666666,0.008718418016889277,28.22222222222222,9.526315789473683
2.6666666666666667e-05,5.222222222222222,0.008719129644097028,17.333333333333336,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.00871946459131177,50.0,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.008719477895620786,44.55555555555556,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.008719518130054255,39.111111111111114,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.00871963106204592,33.66666666666667,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.008719901579069952,28.22222222222222,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.008720283479580315,22.77777777777778,8.105263157894736
3e-05,5.222222222222222,0.008720711340149814,6.444444444444445,9.052631578947368
3.3333333333333335e-05,4.777777777777778,0.008721144527542782,11.88888888888889,10.0
3.9999999999999996e-05,6.111111111111111,0.008722793447608929,17.333333333333336,7.63157894736842
4.666666666666667e-05,5.666666666666666,0.008722952191570996,22.77777777777778,9.526315789473683
2.6666666666666667e-05,5.222222222222222,0.008723210528878301,17.333333333333336,9.526315789473683
4.666666666666667e-05,5.666666666666666,0.00872321638408346,6.444444444444445,9.526315789473683
3.9999999999999996e-05,5.222222222222222,0.008724466961141503,17.333333333333336,9.526315789473683
2.3333333333333336e-05,4.777777777777778,0.008728098159167062,6.444444444444445,9.526315789473683
3.666666666666667e-05,5.666666666666666,0.008728284461088046,50.0,10.0
3.666666666666667e-05,5.666666666666666,0.008728322507754275,44.55555555555556,10.0
3.666666666666667e-05,5.666666666666666,0.00872844783789658,39.111111111111114,10.0
3.666666666666667e-05,5.666666666666666,0.008728860938707183,33.66666666666667,10.0
2.6666666666666667e-05,4.333333333333333,0.00872950114095659,1.0,10.0
3.666666666666667e-05,5.666666666666666,0.008730229898645577,28.22222222222222,10.0
2.6666666666666667e-05,5.222222222222222,0.008730741357774168,11.88888888888889,9.052631578947368
4.666666666666667e-05,5.666666666666666,0.008732441996734983,17.333333333333336,9.526315789473683
3.666666666666667e-05,5.666666666666666,0.008734824621647314,22.77777777777778,10.0
3.9999999999999996e-05,5.222222222222222,0.008735118423766,11.88888888888889,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.008738458436357791,11.88888888888889,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008739135788692686,1.0,10.0
4.3333333333333334e-05,6.111111111111111,0.008740351612884178,11.88888888888889,8.105263157894736
3.666666666666667e-05,5.666666666666666,0.00874097443561278,6.444444444444445,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008743477188744927,50.0,10.0
2.6666666666666667e-05,5.222222222222222,0.008743505141809303,44.55555555555556,10.0
2.6666666666666667e-05,5.222222222222222,0.00874360129150642,39.111111111111114,10.0
2.6666666666666667e-05,5.222222222222222,0.00874393262606426,33.66666666666667,10.0
4.666666666666667e-05,5.666666666666666,0.008743984082066522,11.88888888888889,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.00874426366636539,50.0,8.105263157894736
3.9999999999999996e-05,5.666666666666666,0.008744304379781982,44.55555555555556,8.105263157894736
3.9999999999999996e-05,5.666666666666666,0.008744425325898484,39.111111111111114,8.105263157894736
3.9999999999999996e-05,5.666666666666666,0.008744772609544944,33.66666666666667,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.008745081612102492,28.22222222222222,10.0
3.9999999999999996e-05,5.222222222222222,0.00874544038878421,1.0,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.00874571272551553,28.22222222222222,8.105263157894736
4.3333333333333334e-05,5.666666666666666,0.00874693272497094,6.444444444444445,8.578947368421051
3.9999999999999996e-05,5.666666666666666,0.008747975833084476,22.77777777777778,8.105263157894736
3e-05,5.666666666666666,0.008748023219248858,50.0,7.63157894736842
3e-05,5.666666666666666,0.008748040049238773,44.55555555555556,7.63157894736842
3e-05,5.666666666666666,0.008748100074957802,39.111111111111114,7.63157894736842
3e-05,5.666666666666666,0.0087483152562398,33.66666666666667,7.63157894736842
3e-05,5.222222222222222,0.00874848177620964,11.88888888888889,8.105263157894736
3.666666666666667e-05,5.222222222222222,0.008748598325404058,1.0,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008748998220072315,50.0,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008749033953194462,44.55555555555556,9.052631578947368
3e-05,5.666666666666666,0.008749096600078882,28.22222222222222,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008749121124575012,22.77777777777778,10.0
4.666666666666667e-05,6.111111111111111,0.008749149407738058,39.111111111111114,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008749522371521901,33.66666666666667,9.052631578947368
3.666666666666667e-05,5.666666666666666,0.008750554234109281,17.333333333333336,10.0
4.666666666666667e-05,6.111111111111111,0.008750734247556808,28.22222222222222,9.052631578947368
3.666666666666667e-05,5.666666666666666,0.008750734350831773,11.88888888888889,9.526315789473683
4.3333333333333334e-05,5.666666666666666,0.008750999295124195,6.444444444444445,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008751417081075208,11.88888888888889,8.105263157894736
3.9999999999999996e-05,5.666666666666666,0.00875196324605933,17.333333333333336,8.105263157894736
3e-05,5.666666666666666,0.008752005062903027,22.77777777777778,7.63157894736842
3.3333333333333335e-05,5.666666666666666,0.00875267696769914,50.0,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008752702690778828,44.55555555555556,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.00875279079942216,39.111111111111114,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008753093054145577,33.66666666666667,9.052631578947368
2e-05,4.777777777777778,0.008753845311251613,50.0,9.526315789473683
2e-05,4.777777777777778,0.008753868300208644,44.55555555555556,9.526315789473683
2e-05,4.777777777777778,0.008753949472066171,39.111111111111114,9.526315789473683
3.3333333333333335e-05,5.666666666666666,0.00875413755329293,28.22222222222222,9.052631578947368
2e-05,4.777777777777778,0.008754237475996235,33.66666666666667,9.526315789473683
5e-05,6.111111111111111,0.008754716746591599,11.88888888888889,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008754745972049487,22.77777777777778,9.052631578947368
2e-05,4.777777777777778,0.008755271138153681,28.22222222222222,9.526315789473683
2.6666666666666667e-05,4.777777777777778,0.008755304179621861,1.0,9.052631578947368
5e-05,6.111111111111111,0.008756914591481688,50.0,9.526315789473683
3e-05,5.222222222222222,0.008756938613232438,50.0,8.105263157894736
5e-05,6.111111111111111,0.008756961851044628,44.55555555555556,9.526315789473683
3e-05,5.222222222222222,0.008756964514239685,44.55555555555556,8.105263157894736
3.9999999999999996e-05,5.666666666666666,0.00875701913666202,6.444444444444445,9.052631578947368
3e-05,5.222222222222222,0.008757041454474729,39.111111111111114,8.105263157894736
5e-05,6.111111111111111,0.0087571099398073,39.111111111111114,9.526315789473683
3e-05,5.222222222222222,0.008757258506215337,33.66666666666667,8.105263157894736
5e-05,6.111111111111111,0.00875757356134799,33.66666666666667,9.526315789473683
3.3333333333333335e-05,5.666666666666666,0.008757805513217809,22.77777777777778,9.052631578947368
3e-05,5.222222222222222,0.00875781344573357,28.22222222222222,8.105263157894736
3e-05,5.222222222222222,0.008758929848527719,22.77777777777778,8.105263157894736
5e-05,6.111111111111111,0.00875903160565121,28.22222222222222,9.526315789473683
2e-05,4.777777777777778,0.008759051569071774,22.77777777777778,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008759330593283723,50.0,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.008759357295990625,44.55555555555556,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.008759446431012627,39.111111111111114,8.578947368421051
3e-05,5.222222222222222,0.008759460032362058,17.333333333333336,8.105263157894736
4.3333333333333334e-05,6.111111111111111,0.008759744219126665,33.66666666666667,8.578947368421051
3.3333333333333335e-05,5.666666666666666,0.008760409102187552,11.88888888888889,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.008760746673870907,28.22222222222222,8.578947368421051
4.3333333333333334e-05,5.222222222222222,0.00876193301143822,1.0,10.0
4.3333333333333334e-05,5.666666666666666,0.008762942193192767,50.0,8.578947368421051
4.3333333333333334e-05,5.666666666666666,0.008763002979675754,44.55555555555556,8.578947368421051
4.3333333333333334e-05,5.666666666666666,0.008763179452877232,39.111111111111114,8.578947368421051
3e-05,5.666666666666666,0.00876322857315535,17.333333333333336,7.63157894736842
4.666666666666667e-05,5.666666666666666,0.008763378958079377,6.444444444444445,10.0
2.6666666666666667e-05,5.222222222222222,0.008763677098058129,17.333333333333336,10.0
4.3333333333333334e-05,5.666666666666666,0.00876367745381407,33.66666666666667,8.578947368421051
5e-05,6.111111111111111,0.008763694474410407,22.77777777777778,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008764077808510112,11.88888888888889,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.00876419303026817,22.77777777777778,8.578947368421051
4.3333333333333334e-05,5.666666666666666,0.008765018045105313,28.22222222222222,8.578947368421051
3.3333333333333335e-05,4.777777777777778,0.008766520963218736,1.0,9.052631578947368
3.666666666666667e-05,5.222222222222222,0.008766953945694881,6.444444444444445,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008767243168809006,6.444444444444445,10.0
3.666666666666667e-05,6.111111111111111,0.008767295011862625,50.0,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.00876730861967906,44.55555555555556,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.008767357267575746,39.111111111111114,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.008767532248495264,33.66666666666667,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.008768171719036464,28.22222222222222,7.157894736842105
4.3333333333333334e-05,5.666666666666666,0.008768302455882185,22.77777777777778,8.578947368421051
4.666666666666667e-05,6.111111111111111,0.008768518360240196,17.333333333333336,9.052631578947368
3e-05,4.777777777777778,0.008769545338117482,1.0,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008770583578784932,22.77777777777778,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.00877103577826244,17.333333333333336,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008771365847573542,50.0,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.008771395245426705,44.55555555555556,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.008771484782844095,39.111111111111114,8.105263157894736
3e-05,4.777777777777778,0.008771649381400941,6.444444444444445,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008771747957328695,33.66666666666667,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.008772475923000723,28.22222222222222,8.105263157894736
3e-05,5.222222222222222,0.008772641995833974,6.444444444444445,9.526315789473683
2e-05,4.777777777777778,0.008773233018511215,17.333333333333336,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.008774264336722218,22.77777777777778,8.105263157894736
4.3333333333333334e-05,5.666666666666666,0.00877474311008348,17.333333333333336,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.00877601077533952,11.88888888888889,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008776097279692257,50.0,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008776116219223237,11.88888888888889,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008776117437615985,44.55555555555556,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008776179787606714,39.111111111111114,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008776364502798723,33.66666666666667,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008776504370838937,17.333333333333336,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.00877687192368462,28.22222222222222,7.63157894736842
4.666666666666667e-05,6.111111111111111,0.008777428531240455,11.88888888888889,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.008777489301195544,17.333333333333336,8.105263157894736
3.3333333333333335e-05,5.666666666666666,0.008777934018174501,6.444444444444445,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.0087780637760836,22.77777777777778,7.63157894736842
3.3333333333333335e-05,4.777777777777778,0.008778171970557035,6.444444444444445,9.526315789473683
5e-05,6.111111111111111,0.008779127903717548,17.333333333333336,9.526315789473683
4.3333333333333334e-05,5.666666666666666,0.008779295755635705,11.88888888888889,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.00877943905828667,11.88888888888889,9.052631578947368
2.6666666666666667e-05,4.777777777777778,0.00877959930866358,11.88888888888889,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.00877979185884579,17.333333333333336,7.63157894736842
3.666666666666667e-05,6.111111111111111,0.008780131360157253,17.333333333333336,7.157894736842105
3.3333333333333335e-05,5.222222222222222,0.008782081863231267,6.444444444444445,8.105263157894736
3.3333333333333335e-05,5.222222222222222,0.008783366336846513,1.0,8.578947368421051
2e-05,4.777777777777778,0.008785475173672858,50.0,10.0
2e-05,4.777777777777778,0.008785498634541084,44.55555555555556,10.0
2e-05,4.777777777777778,0.008785581601973739,39.111111111111114,10.0
3e-05,5.222222222222222,0.008785652413091932,1.0,7.63157894736842
2e-05,4.777777777777778,0.008785876316424145,33.66666666666667,10.0
3.666666666666667e-05,5.666666666666666,0.008786900808501108,6.444444444444445,8.578947368421051
2e-05,4.777777777777778,0.008786934101795412,28.22222222222222,10.0
