k1,k2,epsilon,MAE
2.571913809059347e-06,1.3433993325988988e-05,8.0,0.041382939434044294
2.571913809059347e-06,1.3433993325988988e-05,9.0,0.041382939434044294
2.571913809059347e-06,1.3433993325988988e-05,10.0,0.041382939434044294
2.571913809059347e-06,1.7012542798525893e-05,1.0,0.04138281377858598
2.571913809059347e-06,1.7012542798525893e-05,2.0,0.041382938089165905
2.571913809059347e-06,1.7012542798525893e-05,3.0,0.04138293941816398
2.571913809059347e-06,1.7012542798525893e-05,4.0,0.041382939433849936
2.571913809059347e-06,1.7012542798525893e-05,5.0,0.04138293943404189
2.571913809059347e-06,1.7012542798525893e-05,6.0,0.041382939434044246
2.571913809059347e-06,1.7012542798525893e-05,7.0,0.041382939434044294
2.571913809059347e-06,1.7012542798525893e-05,8.0,0.041382939434044294
2.571913809059347e-06,1.7012542798525893e-05,9.0,0.041382939434044294
2.571913809059347e-06,1.7012542798525893e-05,10.0,0.041382939434044294
2.571913809059347e-06,2.1544346900318823e-05,1.0,0.04138278029732133
2.571913809059347e-06,2.1544346900318823e-05,2.0,0.04138293773091678
2.571913809059347e-06,2.1544346900318823e-05,3.0,0.04138293941393321
2.571913809059347e-06,2.1544346900318823e-05,4.0,0.041382939433798324
2.571913809059347e-06,2.1544346900318823e-05,5.0,0.041382939434041255
2.571913809059347e-06,2.1544346900318823e-05,6.0,0.04138293943404424
2.571913809059347e-06,2.1544346900318823e-05,7.0,0.041382939434044294
2.571913809059347e-06,2.1544346900318823e-05,8.0,0.041382939434044294
2.571913809059347e-06,2.1544346900318823e-05,9.0,0.041382939434044294
2.571913809059347e-06,2.1544346900318823e-05,10.0,0.041382939434044294
2.571913809059347e-06,2.7283333764867696e-05,1.0,0.04138273789179383
2.571913809059347e-06,2.7283333764867696e-05,2.0,0.04138293727723525
2.571913809059347e-06,2.7283333764867696e-05,3.0,0.04138293940857622
2.571913809059347e-06,2.7283333764867696e-05,4.0,0.04138293943373239
2.571913809059347e-06,2.7283333764867696e-05,5.0,0.0413829394340405
2.571913809059347e-06,2.7283333764867696e-05,6.0,0.04138293943404423
2.571913809059347e-06,2.7283333764867696e-05,7.0,0.041382939434044294
2.571913809059347e-06,2.7283333764867696e-05,8.0,0.041382939434044294
2.571913809059347e-06,2.7283333764867696e-05,9.0,0.041382939434044294
2.571913809059347e-06,2.7283333764867696e-05,10.0,0.041382939434044294
2.571913809059347e-06,3.455107294592218e-05,1.0,0.041382684181423365
2.571913809059347e-06,3.455107294592218e-05,2.0,0.04138293670270143
2.571913809059347e-06,3.455107294592218e-05,3.0,0.04138293940179196
2.571913809059347e-06,3.455107294592218e-05,4.0,0.04138293943364955
2.571913809059347e-06,3.455107294592218e-05,5.0,0.0413829394340395
2.571913809059347e-06,3.455107294592218e-05,6.0,0.04138293943404422
2.571913809059347e-06,3.455107294592218e-05,7.0,0.041382939434044294
2.571913809059347e-06,3.455107294592218e-05,8.0,0.041382939434044294
2.571913809059347e-06,3.455107294592218e-05,9.0,0.041382939434044294
2.571913809059347e-06,3.455107294592218e-05,10.0,0.041382939434044294
2.571913809059347e-06,4.37547937507418e-05,1.0,0.04138261614948378
2.571913809059347e-06,4.37547937507418e-05,2.0,0.04138293597512226
2.571913809059347e-06,4.37547937507418e-05,3.0,0.041382939393200265
2.571913809059347e-06,4.37547937507418e-05,4.0,0.04138293943354392
2.571913809059347e-06,4.37547937507418e-05,5.0,0.04138293943403812
2.571913809059347e-06,4.37547937507418e-05,6.0,0.041382939434044204
2.571913809059347e-06,4.37547937507418e-05,7.0,0.041382939434044294
2.571913809059347e-06,4.37547937507418e-05,8.0,0.041382939434044294
2.571913809059347e-06,4.37547937507418e-05,9.0,0.041382939434044294
2.571913809059347e-06,4.37547937507418e-05,10.0,0.041382939434044294
2.571913809059347e-06,5.541020330009492e-05,1.0,0.04138252997242201
2.571913809059347e-06,5.541020330009492e-05,2.0,0.04138293505372722
2.571913809059347e-06,5.541020330009492e-05,3.0,0.041382939382321335
2.571913809059347e-06,5.541020330009492e-05,4.0,0.04138293943341031
2.571913809059347e-06,5.541020330009492e-05,5.0,0.04138293943403641
2.571913809059347e-06,5.541020330009492e-05,6.0,0.04138293943404418
2.571913809059347e-06,5.541020330009492e-05,7.0,0.041382939434044294
2.571913809059347e-06,5.541020330009492e-05,8.0,0.041382939434044294
2.571913809059347e-06,5.541020330009492e-05,9.0,0.041382939434044294
2.571913809059347e-06,5.541020330009492e-05,10.0,0.041382939434044294
2.571913809059347e-06,7.017038286703822e-05,1.0,0.04138242080299978
2.571913809059347e-06,7.017038286703822e-05,2.0,0.04138293388688794
2.571913809059347e-06,7.017038286703822e-05,3.0,0.041382939368543106
2.571913809059347e-06,7.017038286703822e-05,4.0,0.04138293943324092
2.571913809059347e-06,7.017038286703822e-05,5.0,0.04138293943403436
2.571913809059347e-06,7.017038286703822e-05,6.0,0.041382939434044155
2.571913809059347e-06,7.017038286703822e-05,7.0,0.041382939434044294
2.571913809059347e-06,7.017038286703822e-05,8.0,0.041382939434044294
2.571913809059347e-06,7.017038286703822e-05,9.0,0.041382939434044294
2.571913809059347e-06,7.017038286703822e-05,10.0,0.041382939434044294
2.571913809059347e-06,8.886238162743407e-05,1.0,0.041382282494473385
2.571913809059347e-06,8.886238162743407e-05,2.0,0.041382932409219524
2.571913809059347e-06,8.886238162743407e-05,3.0,0.04138293935109517
2.571913809059347e-06,8.886238162743407e-05,4.0,0.04138293943302669
2.571913809059347e-06,8.886238162743407e-05,5.0,0.04138293943403171
2.571913809059347e-06,8.886238162743407e-05,6.0,0.041382939434044134
2.571913809059347e-06,8.886238162743407e-05,7.0,0.041382939434044294
2.571913809059347e-06,8.886238162743407e-05,8.0,0.041382939434044294
2.571913809059347e-06,8.886238162743407e-05,9.0,0.041382939434044294
2.571913809059347e-06,8.886238162743407e-05,10.0,0.041382939434044294
2.571913809059347e-06,0.00011253355826007646,1.0,0.041382107249431366
2.571913809059347e-06,0.00011253355826007646,2.0,0.04138293053791855
2.571913809059347e-06,0.00011253355826007646,3.0,0.041382939328998836
2.571913809059347e-06,0.00011253355826007646,4.0,0.041382939432756186
2.571913809059347e-06,0.00011253355826007646,5.0,0.041382939434028376
2.571913809059347e-06,0.00011253355826007646,6.0,0.04138293943404409
2.571913809059347e-06,0.00011253355826007646,7.0,0.041382939434044294
2.571913809059347e-06,0.00011253355826007646,8.0,0.041382939434044294
2.571913809059347e-06,0.00011253355826007646,9.0,0.041382939434044294
2.571913809059347e-06,0.00011253355826007646,10.0,0.041382939434044294
2.571913809059347e-06,0.00014251026703029977,1.0,0.0413818851720587
2.571913809059347e-06,0.00014251026703029977,2.0,0.041382928168125874
2.571913809059347e-06,0.00014251026703029977,3.0,0.04138293930101713
2.571913809059347e-06,0.00014251026703029977,4.0,0.04138293943241331
2.571913809059347e-06,0.00014251026703029977,5.0,0.04138293943402406
2.571913809059347e-06,0.00014251026703029977,6.0,0.041382939434044044
2.571913809059347e-06,0.00014251026703029977,7.0,0.041382939434044294
2.571913809059347e-06,0.00014251026703029977,8.0,0.041382939434044294
2.571913809059347e-06,0.00014251026703029977,9.0,0.041382939434044294
2.571913809059347e-06,0.00014251026703029977,10.0,0.041382939434044294
2.571913809059347e-06,0.00018047217668271703,1.0,0.0413816036962993
2.571913809059347e-06,0.00018047217668271703,2.0,0.041382925167041756
2.571913809059347e-06,0.00018047217668271703,3.0,0.04138293926558082
2.571913809059347e-06,0.00018047217668271703,4.0,0.04138293943197867
2.571913809059347e-06,0.00018047217668271703,5.0,0.0413829394340187
2.571913809059347e-06,0.00018047217668271703,6.0,0.04138293943404398
2.571913809059347e-06,0.00018047217668271703,7.0,0.041382939434044294
2.571913809059347e-06,0.00018047217668271703,8.0,0.041382939434044294
2.571913809059347e-06,0.00018047217668271703,9.0,0.041382939434044294
2.571913809059347e-06,0.00018047217668271703,10.0,0.041382939434044294
2.571913809059347e-06,0.00022854638641349906,1.0,0.04138124685391962
2.571913809059347e-06,0.00022854638641349906,2.0,0.041382921366487996
2.571913809059347e-06,0.00022854638641349906,3.0,0.04138293922070558
2.571913809059347e-06,0.00022854638641349906,4.0,0.04138293943142816
2.571913809059347e-06,0.00022854638641349906,5.0,0.04138293943401185
2.571913809059347e-06,0.00022854638641349906,6.0,0.041382939434043906
2.571913809059347e-06,0.00022854638641349906,7.0,0.041382939434044294
2.571913809059347e-06,0.00022854638641349906,8.0,0.041382939434044294
2.571913809059347e-06,0.00022854638641349906,9.0,0.041382939434044294
2.571913809059347e-06,0.00022854638641349906,10.0,0.041382939434044294
2.571913809059347e-06,0.0002894266124716752,1.0,0.0413807943351652
2.571913809059347e-06,0.0002894266124716752,2.0,0.04138291655347654
2.571913809059347e-06,0.0002894266124716752,3.0,0.041382939163876906
2.571913809059347e-06,0.0002894266124716752,4.0,0.04138293943073195
2.571913809059347e-06,0.0002894266124716752,5.0,0.0413829394340032
2.571913809059347e-06,0.0002894266124716752,6.0,0.0413829394340438
2.571913809059347e-06,0.0002894266124716752,7.0,0.04138293943404429
2.571913809059347e-06,0.0002894266124716752,8.0,0.041382939434044294
2.571913809059347e-06,0.0002894266124716752,9.0,0.041382939434044294
2.571913809059347e-06,0.0002894266124716752,10.0,0.041382939434044294
2.571913809059347e-06,0.0003665241237079626,1.0,0.04138022027923617
2.571913809059347e-06,0.0003665241237079626,2.0,0.04138291045827066
2.571913809059347e-06,0.0003665241237079626,3.0,0.04138293909190938
2.571913809059347e-06,0.0003665241237079626,4.0,0.04138293942984961
2.571913809059347e-06,0.0003665241237079626,5.0,0.04138293943399225
2.571913809059347e-06,0.0003665241237079626,6.0,0.04138293943404366
2.571913809059347e-06,0.0003665241237079626,7.0,0.04138293943404427
2.571913809059347e-06,0.0003665241237079626,8.0,0.041382939434044294
2.571913809059347e-06,0.0003665241237079626,9.0,0.041382939434044294
2.571913809059347e-06,0.0003665241237079626,10.0,0.041382939434044294
2.571913809059347e-06,0.00046415888336127773,1.0,0.04137949171062627
2.571913809059347e-06,0.00046415888336127773,2.0,0.04138290273925555
2.571913809059347e-06,0.00046415888336127773,3.0,0.04138293900077121
2.571913809059347e-06,0.00046415888336127773,4.0,0.04138293942873207
2.571913809059347e-06,0.00046415888336127773,5.0,0.041382939433978486
2.571913809059347e-06,0.00046415888336127773,6.0,0.04138293943404351
2.571913809059347e-06,0.00046415888336127773,7.0,0.04138293943404427
2.571913809059347e-06,0.00046415888336127773,8.0,0.041382939434044294
2.571913809059347e-06,0.00046415888336127773,9.0,0.041382939434044294
2.571913809059347e-06,0.00046415888336127773,10.0,0.041382939434044294
2.571913809059347e-06,0.0005878016072274912,1.0,0.04137856650771368
2.571913809059347e-06,0.0005878016072274912,2.0,0.04138289296378118
2.571913809059347e-06,0.0005878016072274912,3.0,0.041382938885355804
2.571913809059347e-06,0.0005878016072274912,4.0,0.04138293942731707
2.571913809059347e-06,0.0005878016072274912,5.0,0.04138293943396092
2.571913809059347e-06,0.0005878016072274912,6.0,0.04138293943404327
2.571913809059347e-06,0.0005878016072274912,7.0,0.041382939434044266
2.571913809059347e-06,0.0005878016072274912,8.0,0.041382939434044294
2.571913809059347e-06,0.0005878016072274912,9.0,0.041382939434044294
2.571913809059347e-06,0.0005878016072274912,10.0,0.041382939434044294
2.571913809059347e-06,0.0007443803013251688,1.0,0.041377390748211326
2.571913809059347e-06,0.0007443803013251688,2.0,0.04138288058388499
2.571913809059347e-06,0.0007443803013251688,3.0,0.04138293873919678
2.571913809059347e-06,0.0007443803013251688,4.0,0.04138293942552556
2.571913809059347e-06,0.0007443803013251688,5.0,0.04138293943393857
2.571913809059347e-06,0.0007443803013251688,6.0,0.041382939434042976
2.571913809059347e-06,0.0007443803013251688,7.0,0.041382939434044266
2.571913809059347e-06,0.0007443803013251688,8.0,0.041382939434044294
2.571913809059347e-06,0.0007443803013251688,9.0,0.041382939434044294
2.571913809059347e-06,0.0007443803013251688,10.0,0.041382939434044294
2.571913809059347e-06,0.0009426684551178855,1.0,0.04137589521619086
2.571913809059347e-06,0.0009426684551178855,2.0,0.0413828649055404
2.571913809059347e-06,0.0009426684551178855,3.0,0.04138293855410223
2.571913809059347e-06,0.0009426684551178855,4.0,0.0413829394232557
2.571913809059347e-06,0.0009426684551178855,5.0,0.04138293943391049
2.571913809059347e-06,0.0009426684551178855,6.0,0.04138293943404265
2.571913809059347e-06,0.0009426684551178855,7.0,0.041382939434044266
2.571913809059347e-06,0.0009426684551178855,8.0,0.041382939434044294
2.571913809059347e-06,0.0009426684551178855,9.0,0.041382939434044294
2.571913809059347e-06,0.0009426684551178855,10.0,0.041382939434044294
2.571913809059347e-06,0.0011937766417144358,1.0,0.04137399076845931
2.571913809059347e-06,0.0011937766417144358,2.0,0.04138284504969178
2.571913809059347e-06,0.0011937766417144358,3.0,0.04138293831970277
2.571913809059347e-06,0.0011937766417144358,4.0,0.04138293942038228
2.571913809059347e-06,0.0011937766417144358,5.0,0.04138293943387499
2.571913809059347e-06,0.0011937766417144358,6.0,0.04138293943404219
2.571913809059347e-06,0.0011937766417144358,7.0,0.04138293943404426
2.571913809059347e-06,0.0011937766417144358,8.0,0.041382939434044294
2.571913809059347e-06,0.0011937766417144358,9.0,0.041382939434044294
2.571913809059347e-06,0.0011937766417144358,10.0,0.041382939434044294
2.571913809059347e-06,0.0015117750706156615,1.0,0.04137156213045258
2.571913809059347e-06,0.0015117750706156615,2.0,0.041382819902866456
2.571913809059347e-06,0.0015117750706156615,3.0,0.0413829380228641
2.571913809059347e-06,0.0015117750706156615,4.0,0.041382939416742835
2.571913809059347e-06,0.0015117750706156615,5.0,0.04138293943382978
2.571913809059347e-06,0.0015117750706156615,6.0,0.04138293943404164
2.571913809059347e-06,0.0015117750706156615,7.0,0.04138293943404424
2.571913809059347e-06,0.0015117750706156615,8.0,0.041382939434044294
2.571913809059347e-06,0.0015117750706156615,9.0,0.041382939434044294
2.571913809059347e-06,0.0015117750706156615,10.0,0.041382939434044294
2.571913809059347e-06,0.0019144819761699576,1.0,0.04136845950211408
2.571913809059347e-06,0.0019144819761699576,2.0,0.04138278805458486
2.571913809059347e-06,0.0019144819761699576,3.0,0.0413829376469537
2.571913809059347e-06,0.0019144819761699576,4.0,0.04138293941213369
2.571913809059347e-06,0.0019144819761699576,5.0,0.04138293943377283
2.571913809059347e-06,0.0019144819761699576,6.0,0.041382939434040956
2.571913809059347e-06,0.0019144819761699576,7.0,0.04138293943404424
2.571913809059347e-06,0.0019144819761699576,8.0,0.041382939434044294
2.571913809059347e-06,0.0019144819761699576,9.0,0.041382939434044294
2.571913809059347e-06,0.0019144819761699576,10.0,0.041382939434044294
2.571913809059347e-06,0.0024244620170823282,1.0,0.0413644870695629
2.571913809059347e-06,0.0024244620170823282,2.0,0.04138274771799247
2.571913809059347e-06,0.0024244620170823282,3.0,0.04138293717090674
2.571913809059347e-06,0.0024244620170823282,4.0,0.04138293940629749
2.571913809059347e-06,0.0024244620170823282,5.0,0.04138293943369987
2.571913809059347e-06,0.0024244620170823282,6.0,0.04138293943404009
2.571913809059347e-06,0.0024244620170823282,7.0,0.041382939434044225
2.571913809059347e-06,0.0024244620170823282,8.0,0.041382939434044294
2.571913809059347e-06,0.0024244620170823282,9.0,0.041382939434044294
2.571913809059347e-06,0.0024244620170823282,10.0,0.041382939434044294
2.571913809059347e-06,0.00307029062975785,1.0,0.04135938708763883
2.571913809059347e-06,0.00307029062975785,2.0,0.04138269662921372
2.571913809059347e-06,0.00307029062975785,3.0,0.041382936568050845
2.571913809059347e-06,0.00307029062975785,4.0,0.041382939398906464
2.571913809059347e-06,0.00307029062975785,5.0,0.041382939433608414
2.571913809059347e-06,0.00307029062975785,6.0,0.04138293943403897
2.571913809059347e-06,0.00307029062975785,7.0,0.04138293943404421
2.571913809059347e-06,0.00307029062975785,8.0,0.041382939434044294
2.571913809059347e-06,0.00307029062975785,9.0,0.041382939434044294
2.571913809059347e-06,0.00307029062975785,10.0,0.041382939434044294
2.571913809059347e-06,0.003888155180308085,1.0,0.04135281754218236
2.571913809059347e-06,0.003888155180308085,2.0,0.04138263191965503
2.571913809059347e-06,0.003888155180308085,3.0,0.041382935804603824
2.571913809059347e-06,0.003888155180308085,4.0,0.04138293938954703
2.571913809059347e-06,0.003888155180308085,5.0,0.041382939433491917
2.571913809059347e-06,0.003888155180308085,6.0,0.04138293943403744
2.571913809059347e-06,0.003888155180308085,7.0,0.04138293943404419
2.571913809059347e-06,0.003888155180308085,8.0,0.041382939434044294
2.571913809059347e-06,0.003888155180308085,9.0,0.041382939434044294
2.571913809059347e-06,0.003888155180308085,10.0,0.041382939434044294
2.571913809059347e-06,0.0049238826317067365,1.0,0.04134412826344538
2.571913809059347e-06,0.0049238826317067365,2.0,0.04138254995390146
2.571913809059347e-06,0.0049238826317067365,3.0,0.04138293483778903
2.571913809059347e-06,0.0049238826317067365,4.0,0.04138293937769371
2.571913809059347e-06,0.0049238826317067365,5.0,0.041382939433343716
2.571913809059347e-06,0.0049238826317067365,6.0,0.041382939434035586
2.571913809059347e-06,0.0049238826317067365,7.0,0.04138293943404417
2.571913809059347e-06,0.0049238826317067365,8.0,0.041382939434044294
2.571913809059347e-06,0.0049238826317067365,9.0,0.041382939434044294
2.571913809059347e-06,0.0049238826317067365,10.0,0.041382939434044294
2.571913809059347e-06,0.006235507341273912,1.0,0.04133161713332338
2.571913809059347e-06,0.006235507341273912,2.0,0.04138244612383203
2.571913809059347e-06,0.006235507341273912,3.0,0.04138293361343191
2.571913809059347e-06,0.006235507341273912,4.0,0.04138293936268351
2.571913809059347e-06,0.006235507341273912,5.0,0.04138293943315792
2.571913809059347e-06,0.006235507341273912,6.0,0.041382939434033254
2.571913809059347e-06,0.006235507341273912,7.0,0.04138293943404415
2.571913809059347e-06,0.006235507341273912,8.0,0.041382939434044294
2.571913809059347e-06,0.006235507341273912,9.0,0.041382939434044294
2.571913809059347e-06,0.006235507341273912,10.0,0.041382939434044294
2.571913809059347e-06,0.007896522868499725,1.0,0.041314369800032
2.571913809059347e-06,0.007896522868499725,2.0,0.04138231458687992
2.571913809059347e-06,0.007896522868499725,3.0,0.041382932062925856
2.571913809059347e-06,0.007896522868499725,4.0,0.041382939343674145
2.571913809059347e-06,0.007896522868499725,5.0,0.04138293943292136
2.571913809059347e-06,0.007896522868499725,6.0,0.04138293943403038
2.571913809059347e-06,0.007896522868499725,7.0,0.04138293943404412
2.571913809059347e-06,0.007896522868499725,8.0,0.041382939434044294
2.571913809059347e-06,0.007896522868499725,9.0,0.041382939434044294
2.571913809059347e-06,0.007896522868499725,10.0,0.041382939434044294
2.571913809059347e-06,0.01,1.0,0.041290187737933866
2.571913809059347e-06,0.01,2.0,0.041382147932991165
2.571913809059347e-06,0.01,3.0,0.041382930099390786
2.571913809059347e-06,0.01,4.0,0.04138293931960093
2.571913809059347e-06,0.01,5.0,0.041382939432622154
2.571913809059347e-06,0.01,6.0,0.041382939434026655
2.571913809059347e-06,0.01,7.0,0.04138293943404407
2.571913809059347e-06,0.01,8.0,0.041382939434044294
2.571913809059347e-06,0.01,9.0,0.041382939434044294
2.571913809059347e-06,0.01,10.0,0.041382939434044294
3.257020655659783e-06,1e-06,1.0,0.04378197239767444
3.257020655659783e-06,1e-06,2.0,0.04378197765431855
3.257020655659783e-06,1e-06,3.0,0.04378197771914673
3.257020655659783e-06,1e-06,4.0,0.04378197771994664
3.257020655659783e-06,1e-06,5.0,0.043781977719956414
3.257020655659783e-06,1e-06,6.0,0.043781977719956525
3.257020655659783e-06,1e-06,7.0,0.043781977719956525
3.257020655659783e-06,1e-06,8.0,0.043781977719956525
3.257020655659783e-06,1e-06,9.0,0.043781977719956525
3.257020655659783e-06,1e-06,10.0,0.043781977719956525
3.257020655659783e-06,1.2663801734674021e-06,1.0,0.04378197097992452
3.257020655659783e-06,1.2663801734674021e-06,2.0,0.04378197763683377
3.257020655659783e-06,1.2663801734674021e-06,3.0,0.04378197771893125
3.257020655659783e-06,1.2663801734674021e-06,4.0,0.04378197771994391
3.257020655659783e-06,1.2663801734674021e-06,5.0,0.04378197771995638
3.257020655659783e-06,1.2663801734674021e-06,6.0,0.043781977719956525
3.257020655659783e-06,1.2663801734674021e-06,7.0,0.043781977719956525
3.257020655659783e-06,1.2663801734674021e-06,8.0,0.043781977719956525
3.257020655659783e-06,1.2663801734674021e-06,9.0,0.043781977719956525
3.257020655659783e-06,1.2663801734674021e-06,10.0,0.043781977719956525
3.257020655659783e-06,1.6037187437513308e-06,1.0,0.043781969184513006
3.257020655659783e-06,1.6037187437513308e-06,2.0,0.04378197761469148
3.257020655659783e-06,1.6037187437513308e-06,3.0,0.04378197771865789
3.257020655659783e-06,1.6037187437513308e-06,4.0,0.043781977719940454
3.257020655659783e-06,1.6037187437513308e-06,5.0,0.04378197771995634
3.257020655659783e-06,1.6037187437513308e-06,6.0,0.043781977719956525
3.257020655659783e-06,1.6037187437513308e-06,7.0,0.043781977719956525
3.257020655659783e-06,1.6037187437513308e-06,8.0,0.043781977719956525
3.257020655659783e-06,1.6037187437513308e-06,9.0,0.043781977719956525
3.257020655659783e-06,1.6037187437513308e-06,10.0,0.043781977719956525
3.257020655659783e-06,2.030917620904735e-06,1.0,0.043781966910840936
3.257020655659783e-06,2.030917620904735e-06,2.0,0.04378197758665135
3.257020655659783e-06,2.030917620904735e-06,3.0,0.04378197771831178
3.257020655659783e-06,2.030917620904735e-06,4.0,0.04378197771993626
3.257020655659783e-06,2.030917620904735e-06,5.0,0.04378197771995629
3.257020655659783e-06,2.030917620904735e-06,6.0,0.04378197771995652
3.257020655659783e-06,2.030917620904735e-06,7.0,0.043781977719956525
3.257020655659783e-06,2.030917620904735e-06,8.0,0.043781977719956525
3.257020655659783e-06,2.030917620904735e-06,9.0,0.043781977719956525
3.257020655659783e-06,2.030917620904735e-06,10.0,0.043781977719956525
3.257020655659783e-06,2.571913809059347e-06,1.0,0.04378196403150765
3.257020655659783e-06,2.571913809059347e-06,2.0,0.04378197755114194
3.257020655659783e-06,2.571913809059347e-06,3.0,0.04378197771787385
3.257020655659783e-06,2.571913809059347e-06,4.0,0.04378197771993088
3.257020655659783e-06,2.571913809059347e-06,5.0,0.043781977719956226
3.257020655659783e-06,2.571913809059347e-06,6.0,0.04378197771995652
3.257020655659783e-06,2.571913809059347e-06,7.0,0.043781977719956525
3.257020655659783e-06,2.571913809059347e-06,8.0,0.043781977719956525
3.257020655659783e-06,2.571913809059347e-06,9.0,0.043781977719956525
3.257020655659783e-06,2.571913809059347e-06,10.0,0.043781977719956525
3.257020655659783e-06,3.257020655659783e-06,1.0,0.04378196038517758
3.257020655659783e-06,3.257020655659783e-06,2.0,0.043781977506173006
3.257020655659783e-06,3.257020655659783e-06,3.0,0.043781977717319794
3.257020655659783e-06,3.257020655659783e-06,4.0,0.04378197771992402
3.257020655659783e-06,3.257020655659783e-06,5.0,0.04378197771995614
3.257020655659783e-06,3.257020655659783e-06,6.0,0.04378197771995652
3.257020655659783e-06,3.257020655659783e-06,7.0,0.043781977719956525
3.257020655659783e-06,3.257020655659783e-06,8.0,0.043781977719956525
3.257020655659783e-06,3.257020655659783e-06,9.0,0.043781977719956525
3.257020655659783e-06,3.257020655659783e-06,10.0,0.043781977719956525
3.257020655659783e-06,4.124626382901348e-06,1.0,0.0437819557675368
3.257020655659783e-06,4.124626382901348e-06,2.0,0.04378197744922516
3.257020655659783e-06,4.124626382901348e-06,3.0,0.043781977716617085
3.257020655659783e-06,4.124626382901348e-06,4.0,0.04378197771991532
3.257020655659783e-06,4.124626382901348e-06,5.0,0.043781977719956025
3.257020655659783e-06,4.124626382901348e-06,6.0,0.04378197771995652
3.257020655659783e-06,4.124626382901348e-06,7.0,0.043781977719956525
3.257020655659783e-06,4.124626382901348e-06,8.0,0.043781977719956525
3.257020655659783e-06,4.124626382901348e-06,9.0,0.043781977719956525
3.257020655659783e-06,4.124626382901348e-06,10.0,0.043781977719956525
3.257020655659783e-06,5.223345074266844e-06,1.0,0.04378194991984975
3.257020655659783e-06,5.223345074266844e-06,2.0,0.04378197737710746
3.257020655659783e-06,5.223345074266844e-06,3.0,0.04378197771572771
3.257020655659783e-06,5.223345074266844e-06,4.0,0.043781977719904476
3.257020655659783e-06,5.223345074266844e-06,5.0,0.043781977719955865
3.257020655659783e-06,5.223345074266844e-06,6.0,0.04378197771995652
3.257020655659783e-06,5.223345074266844e-06,7.0,0.043781977719956525
3.257020655659783e-06,5.223345074266844e-06,8.0,0.043781977719956525
3.257020655659783e-06,5.223345074266844e-06,9.0,0.043781977719956525
3.257020655659783e-06,5.223345074266844e-06,10.0,0.043781977719956525
3.257020655659783e-06,6.6147406412301455e-06,1.0,0.04378194251445615
3.257020655659783e-06,6.6147406412301455e-06,2.0,0.043781977285780156
3.257020655659783e-06,6.6147406412301455e-06,3.0,0.043781977714602176
3.257020655659783e-06,6.6147406412301455e-06,4.0,0.043781977719890494
3.257020655659783e-06,6.6147406412301455e-06,5.0,0.043781977719955685
3.257020655659783e-06,6.6147406412301455e-06,6.0,0.04378197771995652
3.257020655659783e-06,6.6147406412301455e-06,7.0,0.043781977719956525
3.257020655659783e-06,6.6147406412301455e-06,8.0,0.043781977719956525
3.257020655659783e-06,6.6147406412301455e-06,9.0,0.043781977719956525
3.257020655659783e-06,6.6147406412301455e-06,10.0,0.043781977719956525
3.257020655659783e-06,8.376776400682924e-06,1.0,0.04378193313641454
3.257020655659783e-06,8.376776400682924e-06,2.0,0.04378197717012357
3.257020655659783e-06,8.376776400682924e-06,3.0,0.04378197771317575
3.257020655659783e-06,8.376776400682924e-06,4.0,0.04378197771987276
3.257020655659783e-06,8.376776400682924e-06,5.0,0.0437819777199555
3.257020655659783e-06,8.376776400682924e-06,6.0,0.04378197771995651
3.257020655659783e-06,8.376776400682924e-06,7.0,0.043781977719956525
3.257020655659783e-06,8.376776400682924e-06,8.0,0.043781977719956525
3.257020655659783e-06,8.376776400682924e-06,9.0,0.043781977719956525
3.257020655659783e-06,8.376776400682924e-06,10.0,0.043781977719956525
3.257020655659783e-06,1.0608183551394482e-05,1.0,0.04378192126025103
3.257020655659783e-06,1.0608183551394482e-05,2.0,0.043781977023659276
3.257020655659783e-06,1.0608183551394482e-05,3.0,0.04378197771136858
3.257020655659783e-06,1.0608183551394482e-05,4.0,0.043781977719850415
3.257020655659783e-06,1.0608183551394482e-05,5.0,0.04378197771995517
3.257020655659783e-06,1.0608183551394482e-05,6.0,0.043781977719956504
3.257020655659783e-06,1.0608183551394482e-05,7.0,0.043781977719956525
3.257020655659783e-06,1.0608183551394482e-05,8.0,0.043781977719956525
3.257020655659783e-06,1.0608183551394482e-05,9.0,0.043781977719956525
3.257020655659783e-06,1.0608183551394482e-05,10.0,0.043781977719956525
3.257020655659783e-06,1.3433993325988988e-05,1.0,0.04378190622051982
3.257020655659783e-06,1.3433993325988988e-05,2.0,0.04378197683817968
3.257020655659783e-06,1.3433993325988988e-05,3.0,0.04378197770908176
3.257020655659783e-06,1.3433993325988988e-05,4.0,0.043781977719822195
3.257020655659783e-06,1.3433993325988988e-05,5.0,0.043781977719954825
3.257020655659783e-06,1.3433993325988988e-05,6.0,0.043781977719956504
3.257020655659783e-06,1.3433993325988988e-05,7.0,0.043781977719956525
3.257020655659783e-06,1.3433993325988988e-05,8.0,0.043781977719956525
3.257020655659783e-06,1.3433993325988988e-05,9.0,0.043781977719956525
3.257020655659783e-06,1.3433993325988988e-05,10.0,0.043781977719956525
3.257020655659783e-06,1.7012542798525893e-05,1.0,0.04378188717451033
3.257020655659783e-06,1.7012542798525893e-05,2.0,0.04378197660329162
3.257020655659783e-06,1.7012542798525893e-05,3.0,0.043781977706185374
3.257020655659783e-06,1.7012542798525893e-05,4.0,0.04378197771978631
