Date_Time,Q
2022-03-01 15:15:00,0.0007496549379612108
2022-03-01 15:30:00,0.0007529657615233365
2022-03-01 15:45:00,0.0007582728140419016
2022-03-01 16:00:00,0.0007576933766736684
2022-03-01 16:15:00,0.0007644163076246325
2022-03-01 16:30:00,0.0007649319566592494
2022-03-01 16:45:00,0.000768872974706606
2022-03-01 17:00:00,0.000778378727204208
2022-03-01 17:15:00,0.0007786282005240499
2022-03-01 17:30:00,0.0007740973527153966
2022-03-01 17:45:00,0.0007717361952609996
2022-03-01 18:00:00,0.0007713200365784588
2022-03-01 18:15:00,0.000777033695329593
2022-03-01 18:30:00,0.0007791787260998529
2022-03-01 18:45:00,0.0007785899845215715
2022-03-01 19:00:00,0.0007852275464008912
2022-03-01 19:15:00,0.0007853682848080574
2022-03-01 19:30:00,0.0007908441163025829
2022-03-01 19:45:00,0.0007963136508307808
2022-03-01 20:00:00,0.0007946956865940078
2022-03-01 20:15:00,0.0007960430736296964
2022-03-01 20:30:00,0.0007956119333176836
2022-03-01 20:45:00,0.0007965366077172196
2022-03-01 21:00:00,0.0007960697468283492
2022-03-01 21:15:00,0.0007906618661925816
2022-03-01 21:30:00,0.000795748558582259
2022-03-01 21:45:00,0.0007937500802118714
2022-03-01 22:00:00,0.0007888876257573879
2022-03-01 22:15:00,0.0007875219192669608
2022-03-01 22:30:00,0.0007855421793888416
2022-03-01 22:45:00,0.0007840607285817037
2022-03-01 23:00:00,0.0007887933767941981
2022-03-01 23:15:00,0.0007909871403774898
2022-03-01 23:30:00,0.0007980955347994716
2022-03-01 23:45:00,0.0008034355103116437
2022-03-02 00:00:00,0.0008048722675047068
2022-03-02 00:15:00,0.0008097404985834294
2022-03-02 00:30:00,0.0008122455260857283
2022-03-02 00:45:00,0.0008160790232101557
2022-03-02 01:00:00,0.0008224782212956982
2022-03-02 01:15:00,0.0008290405871934055
2022-03-02 01:30:00,0.0008335287076511898
2022-03-02 01:45:00,0.0008300517819517508
2022-03-02 02:00:00,0.0008272022950498167
2022-03-02 02:15:00,0.0008282985735683932
2022-03-02 02:30:00,0.0008187372300612285
2022-03-02 02:45:00,0.0008155793687776637
2022-03-02 03:00:00,0.0008102826352874968
2022-03-02 03:15:00,0.0008074039323314493
2022-03-02 03:30:00,0.000801054674525462
2022-03-02 03:45:00,0.0007991179852865134
2022-03-02 04:00:00,0.0008004634181691265
2022-03-02 04:15:00,0.0007935786700603956
2022-03-02 04:30:00,0.0007818470667178143
2022-03-02 04:45:00,0.0007750091922829313
2022-03-02 05:00:00,0.0007632700473951347
2022-03-02 05:15:00,0.0007566913589719788
2022-03-02 05:30:00,0.0007514641930579502
2022-03-02 05:45:00,0.0007567986960153899
2022-03-02 06:00:00,0.0007677614511626791
2022-03-02 06:15:00,0.0007831997356515136
2022-03-02 06:30:00,0.0007945782353771421
2022-03-02 06:45:00,0.0008088994446244681
2022-03-02 07:00:00,0.0008171592850898611
2022-03-02 07:15:00,0.0008210613940804859
2022-03-02 07:30:00,0.0008256778091555427
2022-03-02 07:45:00,0.000827117693947767
2022-03-02 08:00:00,0.0008288099387053067
2022-03-02 08:15:00,0.0008261232558348657
2022-03-02 08:30:00,0.0008187148826391305
2022-03-02 08:45:00,0.0008097039888411825
2022-03-02 09:00:00,0.0007936184522961686
2022-03-02 09:15:00,0.0007783238577612403
2022-03-02 09:30:00,0.0007609567259416299
2022-03-02 09:45:00,0.0007443087758058531
2022-03-02 10:00:00,0.0007316253436261115
2022-03-02 10:15:00,0.0007156431815750548
2022-03-02 10:30:00,0.0007031033053627045
2022-03-02 10:45:00,0.0006854583609213735
2022-03-02 11:00:00,0.0006686365991653833
2022-03-02 11:15:00,0.0006536331469699561
2022-03-02 11:30:00,0.0006378381650039691
2022-03-02 11:45:00,0.0006257575131996872
2022-03-02 12:00:00,0.0006264030774230044
2022-03-02 12:15:00,0.0006276008371905839
2022-03-02 12:30:00,0.0006332413944595178
2022-03-02 12:45:00,0.0006425306437709056
2022-03-02 13:00:00,0.0006671385947071413
2022-03-02 13:15:00,0.0006931564666162785
2022-03-02 13:30:00,0.0007175286593524922
2022-03-02 13:45:00,0.0007378027421409929
2022-03-02 14:00:00,0.0007625872823533693
2022-03-02 14:15:00,0.0007819612239158056
2022-03-02 14:30:00,0.000801895467107447
2022-03-02 14:45:00,0.0008181142806668587
2022-03-02 15:00:00,0.0008381153297189257
2022-03-02 15:15:00,0.0008577254250029796
2022-03-02 15:30:00,0.0008652154793813824
2022-03-02 15:45:00,0.0008804252347233294
2022-03-02 16:00:00,0.0008907113607129306
2022-03-02 16:15:00,0.0008950407414119428
2022-03-02 16:30:00,0.0009056128016498124
2022-03-02 16:45:00,0.0009117953165496455
2022-03-02 17:00:00,0.0009172107248240374
2022-03-02 17:15:00,0.0009236972103426111
2022-03-02 17:30:00,0.0009286152187275759
2022-03-02 17:45:00,0.000932836693743808
2022-03-02 18:00:00,0.0009292090180134183
2022-03-02 18:15:00,0.0009309762687074598
2022-03-02 18:30:00,0.0009379795699778287
2022-03-02 18:45:00,0.0009445248363659319
2022-03-02 19:00:00,0.0009504459497946572
2022-03-02 19:15:00,0.0009497065498427333
2022-03-02 19:30:00,0.0009529935571999883
2022-03-02 19:45:00,0.0009592040632687398
2022-03-02 20:00:00,0.0009740360301149339
2022-03-02 20:15:00,0.0009932201853699327
2022-03-02 20:30:00,0.0009975355913974114
2022-03-02 20:45:00,0.0010003962897581686
2022-03-02 21:00:00,0.0010070733013281888
2022-03-02 21:15:00,0.0010128553100845485
2022-03-02 21:30:00,0.00101124906300113
2022-03-02 21:45:00,0.0010111040898357058
2022-03-02 22:00:00,0.0010089412839581469
2022-03-02 22:15:00,0.0010069271658638718
2022-03-02 22:30:00,0.0009981724944181803
2022-03-02 22:45:00,0.0009886637134948182
2022-03-02 23:00:00,0.0009873793932802758
2022-03-02 23:15:00,0.000978942652127689
2022-03-02 23:30:00,0.0009706291075592562
2022-03-02 23:45:00,0.0009693957852997248
2022-03-03 00:00:00,0.0009588530635815033
2022-03-03 00:15:00,0.0009520711914996823
2022-03-03 00:30:00,0.0009563472462091829
2022-03-03 00:45:00,0.0009581801757795552
2022-03-03 01:00:00,0.0009585505707851176
2022-03-03 01:15:00,0.00095414701366019
2022-03-03 01:30:00,0.0009602476752065492
2022-03-03 01:45:00,0.0009642761790814806
2022-03-03 02:00:00,0.0009637781873678028
2022-03-03 02:15:00,0.0009572207754914259
2022-03-03 02:30:00,0.0009544056610080359
2022-03-03 02:45:00,0.0009614007752846785
2022-03-03 03:00:00,0.0009548307437661248
2022-03-03 03:15:00,0.0009487595013605316
2022-03-03 03:30:00,0.0009457332428997891
2022-03-03 03:45:00,0.0009417685935954081
2022-03-03 04:00:00,0.0009429502204416849
2022-03-03 04:15:00,0.0009442370360927795
2022-03-03 04:30:00,0.0009404395870159317
2022-03-03 04:45:00,0.0009372280796481696
2022-03-03 05:00:00,0.0009324834471419955
2022-03-03 05:15:00,0.0009205162386779115
2022-03-03 05:30:00,0.0009102332749171525
2022-03-03 05:45:00,0.0009139761386535372
2022-03-03 06:00:00,0.0009165815006866956
2022-03-03 06:15:00,0.0009179877989354239
2022-03-03 06:30:00,0.0009169520714538606
2022-03-03 06:45:00,0.0009061026372051338
2022-03-03 07:00:00,0.0009013732085317558
2022-03-03 07:15:00,0.0008940005239995545
2022-03-03 07:30:00,0.000889174311098898
2022-03-03 07:45:00,0.000889014721674843
2022-03-03 08:00:00,0.0008822534374591247
2022-03-03 08:15:00,0.000867838693239303
2022-03-03 08:30:00,0.0008526697786642059
2022-03-03 08:45:00,0.0008431743338511323
2022-03-03 09:00:00,0.0008258075607967838
2022-03-03 09:15:00,0.000809975092953909
2022-03-03 09:30:00,0.0007873004650766492
2022-03-03 09:45:00,0.0007705057739343307
2022-03-03 10:00:00,0.0007533747854840282
2022-03-03 10:15:00,0.0007368347522153292
2022-03-03 10:30:00,0.0007223209621742169
2022-03-03 10:45:00,0.0007215921559970537
2022-03-03 11:00:00,0.0007138490980291065
2022-03-03 11:15:00,0.0007080412861844725
2022-03-03 11:30:00,0.0007024865273188263
2022-03-03 11:45:00,0.0006966902865211148
2022-03-03 12:00:00,0.0006961042110726706
2022-03-03 12:15:00,0.0006967476575030483
2022-03-03 12:30:00,0.0006947848913419228
2022-03-03 12:45:00,0.0007050155035596934
2022-03-03 13:00:00,0.0007234409967452898
2022-03-03 13:15:00,0.0007343390176303642
2022-03-03 13:30:00,0.0007474983048023491
2022-03-03 13:45:00,0.0007583496391408249
2022-03-03 14:00:00,0.0007684577897103429
2022-03-03 14:15:00,0.0007825479381659185
2022-03-03 14:30:00,0.0007995858460655515
2022-03-03 14:45:00,0.0008174897383312208
2022-03-03 15:00:00,0.0008335411052799547
2022-03-03 15:15:00,0.0008423328667406236
2022-03-03 15:30:00,0.0008453574858215675
2022-03-03 15:45:00,0.0008538703694105648
2022-03-03 16:00:00,0.0008594235631320521
2022-03-03 16:15:00,0.0008686673844541638
2022-03-03 16:30:00,0.0008804382598258625
2022-03-03 16:45:00,0.0008866352766954542
2022-03-03 17:00:00,0.0009018748706488872
2022-03-03 17:15:00,0.0009104707292327232
2022-03-03 17:30:00,0.0009141250589426278
2022-03-03 17:45:00,0.0009120496390741122
2022-03-03 18:00:00,0.0009238529952002835
2022-03-03 18:15:00,0.0009254820777117497
2022-03-03 18:30:00,0.0009278652222202803
2022-03-03 18:45:00,0.0009325416674001152
2022-03-03 19:00:00,0.0009328050918615056
2022-03-03 19:15:00,0.0009350350832736372
2022-03-03 19:30:00,0.0009347477671495326
2022-03-03 19:45:00,0.0009328109107035263
2022-03-03 20:00:00,0.0009400764990732953
2022-03-03 20:15:00,0.00094430380532097
2022-03-03 20:30:00,0.0009419298399782064
2022-03-03 20:45:00,0.0009358047840690825
2022-03-03 21:00:00,0.0009204150957265094
2022-03-03 21:15:00,0.0009107194097257592
2022-03-03 21:30:00,0.0009047610577707696
2022-03-03 21:45:00,0.0009019117539591518
2022-03-03 22:00:00,0.0008963876097698538
2022-03-03 22:15:00,0.0008853609776505988
2022-03-03 22:30:00,0.0008740769918171952
2022-03-03 22:45:00,0.0008631664599219745
2022-03-03 23:00:00,0.0008617367071382167
2022-03-03 23:15:00,0.0008566863803567837
2022-03-03 23:30:00,0.0008591979886950628
2022-03-03 23:45:00,0.0008573570089422492
2022-03-04 00:00:00,0.0008551255926945116
2022-03-04 00:15:00,0.0008545956328726603
2022-03-04 00:30:00,0.0008540499563800817
2022-03-04 00:45:00,0.0008541384875414624
2022-03-04 01:00:00,0.000858325437612013
2022-03-04 01:15:00,0.0008661180389075067
2022-03-04 01:30:00,0.0008739224998870516
2022-03-04 01:45:00,0.0008849054576515412
2022-03-04 02:00:00,0.0008929744099529941
2022-03-04 02:15:00,0.0008922410670746195
2022-03-04 02:30:00,0.000894078590721111
2022-03-04 02:45:00,0.0008962616575554188
2022-03-04 03:00:00,0.0009052573807257403
2022-03-04 03:15:00,0.0009139955780611555
2022-03-04 03:30:00,0.0009147043299920094
2022-03-04 03:45:00,0.0009174424734870061
2022-03-04 04:00:00,0.0009105996984709921
2022-03-04 04:15:00,0.0009047822232835206
2022-03-04 04:30:00,0.0009076244723758222
2022-03-04 04:45:00,0.000906777378562573
2022-03-04 05:00:00,0.0009058005949231544
2022-03-04 05:15:00,0.0009058708007941484
2022-03-04 05:30:00,0.0008990764929400786
2022-03-04 05:45:00,0.000895972385102409
2022-03-04 06:00:00,0.0008967610700579576
2022-03-04 06:15:00,0.000895199637977718
2022-03-04 06:30:00,0.0008897391106434247
2022-03-04 06:45:00,0.0008809821231849677
2022-03-04 07:00:00,0.0008717584405723072
2022-03-04 07:15:00,0.0008634045241601768
2022-03-04 07:30:00,0.0008487614604392996
2022-03-04 07:45:00,0.0008376849122152941
2022-03-04 08:00:00,0.0008270721030365863
2022-03-04 08:15:00,0.00081747101925192
2022-03-04 08:30:00,0.0008109057536972467
2022-03-04 08:45:00,0.0008045108288039478
2022-03-04 09:00:00,0.0007991170296010242
2022-03-04 09:15:00,0.0007912233093905031
2022-03-04 09:30:00,0.0007886370421686615
2022-03-04 09:45:00,0.0007955749236784845
2022-03-04 10:00:00,0.000801258088064018
2022-03-04 10:15:00,0.0008150863501890861
2022-03-04 10:30:00,0.000824136321594181
2022-03-04 10:45:00,0.0008295368588157071
2022-03-04 11:00:00,0.0008403440093062925
2022-03-04 11:15:00,0.000847561965003671
2022-03-04 11:30:00,0.0008629981192363688
2022-03-04 11:45:00,0.0008742701725436779
2022-03-04 12:00:00,0.0008997380314523939
2022-03-04 12:15:00,0.0009327405662556234
2022-03-04 12:30:00,0.0009706935742778574
2022-03-04 12:45:00,0.00100663136787989
2022-03-04 13:00:00,0.001043380168448491
2022-03-04 13:15:00,0.001074922022946125
2022-03-04 13:30:00,0.0011119540064109129
2022-03-04 13:45:00,0.0011429810984244359
2022-03-04 14:00:00,0.0011615524527320883
2022-03-04 14:15:00,0.001192965540533705
2022-03-04 14:30:00,0.001217104267098815
2022-03-04 14:45:00,0.0012289098797674531
2022-03-04 15:00:00,0.0012492770291018102
2022-03-04 15:15:00,0.0012594353866155678
2022-03-04 15:30:00,0.0012689212269509018
2022-03-04 15:45:00,0.0012748470283353251
2022-03-04 16:00:00,0.0012680224091142832
2022-03-04 16:15:00,0.0012653986827774
2022-03-04 16:30:00,0.0012574889254515608
2022-03-04 16:45:00,0.0012476277788962124
2022-03-04 17:00:00,0.0012426874301598473
2022-03-04 17:15:00,0.0012204298644197687
2022-03-04 17:30:00,0.0012097120329856307
2022-03-04 17:45:00,0.0011916586887502714
2022-03-04 18:00:00,0.0011820586010794262
2022-03-04 18:15:00,0.0011632433888815815
2022-03-04 18:30:00,0.001140109080906648
2022-03-04 18:45:00,0.0011216923195491797
2022-03-04 19:00:00,0.001109097756027688
2022-03-04 19:15:00,0.001109629923257961
2022-03-04 19:30:00,0.0011127705989108505
2022-03-04 19:45:00,0.0011147138073149107
2022-03-04 20:00:00,0.001110597038109537
2022-03-04 20:15:00,0.00110765546597959
2022-03-04 20:30:00,0.0011058811437270287
2022-03-04 20:45:00,0.001110550984642271
2022-03-04 21:00:00,0.0010988506033890164
2022-03-04 21:15:00,0.0011006734523926515
2022-03-04 21:30:00,0.0011097062069782009
2022-03-04 21:45:00,0.0011105605675742417
2022-03-04 22:00:00,0.0011034109012018826
2022-03-04 22:15:00,0.001102433472519794
2022-03-04 22:30:00,0.0011004225938106747
2022-03-04 22:45:00,0.0011094926893032444
2022-03-04 23:00:00,0.001105477415446933
2022-03-04 23:15:00,0.0011036122154984326
2022-03-04 23:30:00,0.0011048416305060517
2022-03-04 23:45:00,0.0011051618842340353
2022-03-05 00:00:00,0.0011138621474913067
2022-03-05 00:15:00,0.0011229694446111308
2022-03-05 00:30:00,0.0011263894240143872
2022-03-05 00:45:00,0.0011374128350600914
2022-03-05 01:00:00,0.0011504441757025988
2022-03-05 01:15:00,0.0011577187515307904
2022-03-05 01:30:00,0.0011380336718940312
2022-03-05 01:45:00,0.0011370491265319178
2022-03-05 02:00:00,0.0011398008945494892
2022-03-05 02:15:00,0.0011508397407296008
2022-03-05 02:30:00,0.0011504381404397136
2022-03-05 02:45:00,0.0011671435753679077
2022-03-05 03:00:00,0.0011745570125398209
2022-03-05 03:15:00,0.0011765580003616147
2022-03-05 03:30:00,0.001168756454436534
2022-03-05 03:45:00,0.0011594647324849618
2022-03-05 04:00:00,0.0011535621415617867
2022-03-05 04:15:00,0.0011446961207667325
2022-03-05 04:30:00,0.0011378807553722836
2022-03-05 04:45:00,0.0011320154612615456
2022-03-05 05:00:00,0.0011200717732839038
2022-03-05 05:15:00,0.0011069278117901012
2022-03-05 05:30:00,0.0011031397529558467
2022-03-05 05:45:00,0.0010926862556331143
2022-03-05 06:00:00,0.0010903895297322266
2022-03-05 06:15:00,0.0010771761322596607
2022-03-05 06:30:00,0.0010579533018525878
2022-03-05 06:45:00,0.0010345218027396359
2022-03-05 07:00:00,0.0010154544235260782
2022-03-05 07:15:00,0.0010014003356359038
2022-03-05 07:30:00,0.0009817714132936963
2022-03-05 07:45:00,0.000959632245685063
2022-03-05 08:00:00,0.0009481425318343858
2022-03-05 08:15:00,0.0009306152561023932
2022-03-05 08:30:00,0.0009114164728681111
2022-03-05 08:45:00,0.0008931558973931639
2022-03-05 09:00:00,0.0008875481430477495
2022-03-05 09:15:00,0.0008851121421221412
2022-03-05 09:30:00,0.0008848355308765969
2022-03-05 09:45:00,0.0008789999408483371
2022-03-05 10:00:00,0.0008845506667779365
2022-03-05 10:15:00,0.0008775507834048461
2022-03-05 10:30:00,0.0008773075647967254
2022-03-05 10:45:00,0.0008793243642791331
2022-03-05 11:00:00,0.0008915841549544228
2022-03-05 11:15:00,0.0008964634719161609
2022-03-05 11:30:00,0.0009010436302859117
2022-03-05 11:45:00,0.0009121377537233002
2022-03-05 12:00:00,0.0009270353960432532
2022-03-05 12:15:00,0.0009438366949727031
2022-03-05 12:30:00,0.00095942123441067
2022-03-05 12:45:00,0.000983947558619226
2022-03-05 13:00:00,0.0009995921972165357
2022-03-05 13:15:00,0.001021249691238501
2022-03-05 13:30:00,0.0010365633436024825
2022-03-05 13:45:00,0.0010358971764691178
2022-03-05 14:00:00,0.0010342820527085071
2022-03-05 14:15:00,0.001030958892648647
2022-03-05 14:30:00,0.001026078851694587
2022-03-05 14:45:00,0.0010229266457851697
2022-03-05 15:00:00,0.0010237697736108838
2022-03-05 15:15:00,0.0010215293808090939
2022-03-05 15:30:00,0.0010140193996518848
2022-03-05 15:45:00,0.0010149983882338624
2022-03-05 16:00:00,0.0010108929886558408
2022-03-05 16:15:00,0.00101030027091168
2022-03-05 16:30:00,0.0010125735595082899
2022-03-05 16:45:00,0.0010139557753109062
2022-03-05 17:00:00,0.001010906399642572
2022-03-05 17:15:00,0.0010139259430409176
2022-03-05 17:30:00,0.0010155603941750854
2022-03-05 17:45:00,0.0010262908666748103
2022-03-05 18:00:00,0.0010313311264921572
2022-03-05 18:15:00,0.0010359997675043876
2022-03-05 18:30:00,0.0010289830643872354
2022-03-05 18:45:00,0.001028133565140011
2022-03-05 19:00:00,0.0010324956375949057
2022-03-05 19:15:00,0.0010348408193993214
2022-03-05 19:30:00,0.0010385212427924337
2022-03-05 19:45:00,0.0010434694002530063
2022-03-05 20:00:00,0.0010514638531688855
2022-03-05 20:15:00,0.001057013333863782
2022-03-05 20:30:00,0.0010617161797790238
2022-03-05 20:45:00,0.001055832601164632
2022-03-05 21:00:00,0.001039797640958765
2022-03-05 21:15:00,0.0010207203508132742
2022-03-05 21:30:00,0.0010027441646524777
2022-03-05 21:45:00,0.0009931996415191932
2022-03-05 22:00:00,0.0009817877093474907
2022-03-05 22:15:00,0.0009733222033325932
2022-03-05 22:30:00,0.0009700649080441215
2022-03-05 22:45:00,0.000976335800133094
2022-03-05 23:00:00,0.0009785995907773326
2022-03-05 23:15:00,0.0009849960718033817
2022-03-05 23:30:00,0.0009962963530691588
2022-03-05 23:45:00,0.0010030175864527344
2022-03-06 00:00:00,0.0010115482771174233
2022-03-06 00:15:00,0.0010188963432240768
2022-03-06 00:30:00,0.001032651318752275
2022-03-06 00:45:00,0.0010455051749305175
2022-03-06 01:00:00,0.0010563808465089697
2022-03-06 01:15:00,0.0010709413821243768
2022-03-06 01:30:00,0.0010740027030118314
2022-03-06 01:45:00,0.0010645613425370219
2022-03-06 02:00:00,0.0010661309324812374
2022-03-06 02:15:00,0.001068354094362517
2022-03-06 02:30:00,0.0010642784621745056
2022-03-06 02:45:00,0.0010602019204207058
2022-03-06 03:00:00,0.0010597475695088999
2022-03-06 03:15:00,0.0010529852877619234
2022-03-06 03:30:00,0.001046081469318765
2022-03-06 03:45:00,0.0010339739079810678
2022-03-06 04:00:00,0.0010171489815877768
2022-03-06 04:15:00,0.0009960554581456484
2022-03-06 04:30:00,0.0009781496511535026
2022-03-06 04:45:00,0.0009626102615440648
2022-03-06 05:00:00,0.0009526215454178273
2022-03-06 05:15:00,0.0009483531875707076
2022-03-06 05:30:00,0.0009433667220168071
2022-03-06 05:45:00,0.0009434070768629312
2022-03-06 06:00:00,0.0009416227239598988
2022-03-06 06:15:00,0.0009467740821942713
2022-03-06 06:30:00,0.0009575001888982321
2022-03-06 06:45:00,0.0009660345880077392
2022-03-06 07:00:00,0.0009736495891728791
2022-03-06 07:15:00,0.0009874409213313836
2022-03-06 07:30:00,0.0009960047759560821
2022-03-06 07:45:00,0.001007781631782925
2022-03-06 08:00:00,0.001016611305812752
2022-03-06 08:15:00,0.0010254992139328999
2022-03-06 08:30:00,0.001038639271912867
2022-03-06 08:45:00,0.0010426617141556813
2022-03-06 09:00:00,0.0010447461622043732
2022-03-06 09:15:00,0.0010590394070621493
2022-03-06 09:30:00,0.001066940123476598
2022-03-06 09:45:00,0.001066786524454848
2022-03-06 10:00:00,0.001063277763361251
2022-03-06 10:15:00,0.001052930720793264
2022-03-06 10:30:00,0.001048294196929369
2022-03-06 10:45:00,0.0010425229962352678
2022-03-06 11:00:00,0.0010373129201664403
2022-03-06 11:15:00,0.0010256179983373157
2022-03-06 11:30:00,0.0010133274238311248
2022-03-06 11:45:00,0.0010014931242755122
2022-03-06 12:00:00,0.0010020781900957146
2022-03-06 12:15:00,0.0010026386633787746
2022-03-06 12:30:00,0.0009956849382725137
2022-03-06 12:45:00,0.0009793920598687787
2022-03-06 13:00:00,0.0009776903875866238
2022-03-06 13:15:00,0.0009825349541594409
2022-03-06 13:30:00,0.0009881297587254496
2022-03-06 13:45:00,0.0009876256736640705
2022-03-06 14:00:00,0.0009809151033955221
2022-03-06 14:15:00,0.0009855621451994318
2022-03-06 14:30:00,0.000980719168782209
2022-03-06 14:45:00,0.0009734963530630817
2022-03-06 15:00:00,0.000973131707966097
2022-03-06 15:15:00,0.0009769366446005815
2022-03-06 15:30:00,0.0009832663095940722
2022-03-06 15:45:00,0.0009878286716378435
2022-03-06 16:00:00,0.0009914226520850256
2022-03-06 16:15:00,0.0009914970383699238
2022-03-06 16:30:00,0.0009997032454525173
2022-03-06 16:45:00,0.0010037583864032171
2022-03-06 17:00:00,0.0010014492897825935
2022-03-06 17:15:00,0.0010019583812054783
2022-03-06 17:30:00,0.0010060583375091964
2022-03-06 17:45:00,0.001023298081980565
2022-03-06 18:00:00,0.001038075629004185
2022-03-06 18:15:00,0.0010477733066144
2022-03-06 18:30:00,0.0010700767772126856
2022-03-06 18:45:00,0.001092073006695074
2022-03-06 19:00:00,0.0011043459442483937
2022-03-06 19:15:00,0.0011289352647248473
2022-03-06 19:30:00,0.0011331537839654941
2022-03-06 19:45:00,0.001143852906529918
2022-03-06 20:00:00,0.0011627629236574415
2022-03-06 20:15:00,0.0011916284219224782
2022-03-06 20:30:00,0.0012177778885001404
2022-03-06 20:45:00,0.0012292419652547833
2022-03-06 21:00:00,0.0012377254161816567
2022-03-06 21:15:00,0.0012452878867361145
2022-03-06 21:30:00,0.0012515787115974625
2022-03-06 21:45:00,0.0012458273632831775
2022-03-06 22:00:00,0.0012383034801552357
2022-03-06 22:15:00,0.0012227061871709689
2022-03-06 22:30:00,0.001219525057724694
2022-03-06 22:45:00,0.0012053614827744995
2022-03-06 23:00:00,0.001185854464722416
2022-03-06 23:15:00,0.0011730413039695708
2022-03-06 23:30:00,0.0011519389741840237
2022-03-06 23:45:00,0.0011401365669558338
2022-03-07 00:00:00,0.0011232426844919288
2022-03-07 00:15:00,0.0011043060488817816
2022-03-07 00:30:00,0.0010916812294564108
2022-03-07 00:45:00,0.001078974447624908
2022-03-07 01:00:00,0.001076237541045944
2022-03-07 01:15:00,0.0010815775540315498
2022-03-07 01:30:00,0.0010939730989519571
2022-03-07 01:45:00,0.00111814463489911
2022-03-07 02:00:00,0.0011343623525878082
2022-03-07 02:15:00,0.0011465067726700792
2022-03-07 02:30:00,0.001183975942170974
2022-03-07 02:45:00,0.0012229988668917132
2022-03-07 03:00:00,0.001272912289255606
2022-03-07 03:15:00,0.0013196527886877708
2022-03-07 03:30:00,0.0013739148934910905
2022-03-07 03:45:00,0.001425068149798454
2022-03-07 04:00:00,0.001469772645652838
2022-03-07 04:15:00,0.0015141936676607505
2022-03-07 04:30:00,0.001565912083910106
2022-03-07 04:45:00,0.001601254173693453
2022-03-07 05:00:00,0.0016407320462724793
2022-03-07 05:15:00,0.0016731818813009599
2022-03-07 05:30:00,0.0017076960175249603
2022-03-07 05:45:00,0.001727306378283278
2022-03-07 06:00:00,0.0017246327272406837
2022-03-07 06:15:00,0.0017211453748486772
2022-03-07 06:30:00,0.0017300931019069029
2022-03-07 06:45:00,0.0017461386599785696
2022-03-07 07:00:00,0.0017988461549608209
2022-03-07 07:15:00,0.0018426690812642906
2022-03-07 07:30:00,0.0019256075584114696
2022-03-07 07:45:00,0.002032245309389242
2022-03-07 08:00:00,0.002153349855877024
2022-03-07 08:15:00,0.0022924349326330475
2022-03-07 08:30:00,0.002440280779788374
2022-03-07 08:45:00,0.002591527243531465
