k1,k2,epsilon,MAE
3.257020655659783e-06,0.0024244620170823282,8.0,0.056667475821598305
3.257020655659783e-06,0.0024244620170823282,9.0,0.05666747601666725
3.257020655659783e-06,0.0024244620170823282,10.0,0.056667476034243304
3.257020655659783e-06,0.00307029062975785,1.0,0.02943666134821317
3.257020655659783e-06,0.00307029062975785,2.0,0.03718088662213854
3.257020655659783e-06,0.00307029062975785,3.0,0.056562984277765176
3.257020655659783e-06,0.00307029062975785,4.0,0.05666155998674457
3.257020655659783e-06,0.00307029062975785,5.0,0.05666703029943895
3.257020655659783e-06,0.00307029062975785,6.0,0.0566674397805464
3.257020655659783e-06,0.00307029062975785,7.0,0.05666747294983621
3.257020655659783e-06,0.00307029062975785,8.0,0.05666747576447884
3.257020655659783e-06,0.00307029062975785,9.0,0.056667476011509045
3.257020655659783e-06,0.00307029062975785,10.0,0.05666747603376751
3.257020655659783e-06,0.003888155180308085,1.0,0.02951412412409116
3.257020655659783e-06,0.003888155180308085,2.0,0.035926946516898935
3.257020655659783e-06,0.003888155180308085,3.0,0.056524896602693324
3.257020655659783e-06,0.003888155180308085,4.0,0.05665995230300238
3.257020655659783e-06,0.003888155180308085,5.0,0.05666691135677967
3.257020655659783e-06,0.003888155180308085,6.0,0.05666743012124247
3.257020655659783e-06,0.003888155180308085,7.0,0.05666747212772285
3.257020655659783e-06,0.003888155180308085,8.0,0.05666747569214265
3.257020655659783e-06,0.003888155180308085,9.0,0.05666747600497755
3.257020655659783e-06,0.003888155180308085,10.0,0.056667476033165666
3.257020655659783e-06,0.0049238826317067365,1.0,0.029570940137586793
3.257020655659783e-06,0.0049238826317067365,2.0,0.034331044136368415
3.257020655659783e-06,0.0049238826317067365,3.0,0.05646576568690425
3.257020655659783e-06,0.0049238826317067365,4.0,0.05665789652394725
3.257020655659783e-06,0.0049238826317067365,5.0,0.05666676060465003
3.257020655659783e-06,0.0049238826317067365,6.0,0.05666741788794874
3.257020655659783e-06,0.0049238826317067365,7.0,0.056667471086606365
3.257020655659783e-06,0.0049238826317067365,8.0,0.056667475600537705
3.257020655659783e-06,0.0049238826317067365,9.0,0.05666747599670613
3.257020655659783e-06,0.0049238826317067365,10.0,0.05666747603240271
3.257020655659783e-06,0.006235507341273912,1.0,0.029612845282842443
3.257020655659783e-06,0.006235507341273912,2.0,0.03340792227890053
3.257020655659783e-06,0.006235507341273912,3.0,0.05636139328495529
3.257020655659783e-06,0.006235507341273912,4.0,0.056655260590355
3.257020655659783e-06,0.006235507341273912,5.0,0.056666569493481776
3.257020655659783e-06,0.006235507341273912,6.0,0.05666740239443472
3.257020655659783e-06,0.006235507341273912,7.0,0.05666746976814693
3.257020655659783e-06,0.006235507341273912,8.0,0.056667475484531986
3.257020655659783e-06,0.006235507341273912,9.0,0.056667475986232015
3.257020655659783e-06,0.006235507341273912,10.0,0.05666747603143666
3.257020655659783e-06,0.007896522868499725,1.0,0.029643831475818894
3.257020655659783e-06,0.007896522868499725,2.0,0.0330708362330017
3.257020655659783e-06,0.007896522868499725,3.0,0.056104081451701225
3.257020655659783e-06,0.007896522868499725,4.0,0.056651868803120925
3.257020655659783e-06,0.007896522868499725,5.0,0.056666327149895224
3.257020655659783e-06,0.007896522868499725,6.0,0.05666738277132899
3.257020655659783e-06,0.007896522868499725,7.0,0.05666746809845418
3.257020655659783e-06,0.007896522868499725,8.0,0.05666747533762339
3.257020655659783e-06,0.007896522868499725,9.0,0.05666747597296674
3.257020655659783e-06,0.007896522868499725,10.0,0.05666747603021393
3.257020655659783e-06,0.01,1.0,0.029666755559212794
3.257020655659783e-06,0.01,2.0,0.0326424421988544
3.257020655659783e-06,0.01,3.0,0.03200764740813664
3.257020655659783e-06,0.01,4.0,0.05664748416803005
3.257020655659783e-06,0.01,5.0,0.05666601972926491
3.257020655659783e-06,0.01,6.0,0.056667357917124905
3.257020655659783e-06,0.01,7.0,0.05666746598395852
3.257020655659783e-06,0.01,8.0,0.056667475151581305
3.257020655659783e-06,0.01,9.0,0.05666747595616884
3.257020655659783e-06,0.01,10.0,0.05666747602866427
4.124626382901348e-06,1e-06,1.0,0.058367839587086405
4.124626382901348e-06,1e-06,2.0,0.05837062044733551
4.124626382901348e-06,1e-06,3.0,0.058370729187601694
4.124626382901348e-06,1e-06,4.0,0.05837073489193997
4.124626382901348e-06,1e-06,5.0,0.05837073525294912
4.124626382901348e-06,1e-06,6.0,0.05837073527858543
4.124626382901348e-06,1e-06,7.0,0.05837073528054223
4.124626382901348e-06,1e-06,8.0,0.05837073528069895
4.124626382901348e-06,1e-06,9.0,0.05837073528071184
4.124626382901348e-06,1e-06,10.0,0.05837073528071337
4.124626382901348e-06,1.2663801734674021e-06,1.0,0.05836705868078606
4.124626382901348e-06,1.2663801734674021e-06,2.0,0.05837058983337515
4.124626382901348e-06,1.2663801734674021e-06,3.0,0.05837072756443165
4.124626382901348e-06,1.2663801734674021e-06,4.0,0.05837073478837775
4.124626382901348e-06,1.2663801734674021e-06,5.0,0.058370735245552835
4.124626382901348e-06,1.2663801734674021e-06,6.0,0.05837073527801967
4.124626382901348e-06,1.2663801734674021e-06,7.0,0.05837073528049702
4.124626382901348e-06,1.2663801734674021e-06,8.0,0.058370735280694856
4.124626382901348e-06,1.2663801734674021e-06,9.0,0.058370735280711294
4.124626382901348e-06,1.2663801734674021e-06,10.0,0.05837073528071334
4.124626382901348e-06,1.6037187437513308e-06,1.0,0.05836606395025578
4.124626382901348e-06,1.6037187437513308e-06,2.0,0.058370551049575496
4.124626382901348e-06,1.6037187437513308e-06,3.0,0.058370725508828956
4.124626382901348e-06,1.6037187437513308e-06,4.0,0.05837073465722986
4.124626382901348e-06,1.6037187437513308e-06,5.0,0.05837073523618721
4.124626382901348e-06,1.6037187437513308e-06,6.0,0.05837073527730204
4.124626382901348e-06,1.6037187437513308e-06,7.0,0.05837073528043895
4.124626382901348e-06,1.6037187437513308e-06,8.0,0.058370735280689666
4.124626382901348e-06,1.6037187437513308e-06,9.0,0.05837073528071084
4.124626382901348e-06,1.6037187437513308e-06,10.0,0.058370735280713314
4.124626382901348e-06,2.030917620904735e-06,1.0,0.058364794426117445
4.124626382901348e-06,2.030917620904735e-06,2.0,0.05837050191064402
4.124626382901348e-06,2.030917620904735e-06,3.0,0.05837072290557138
4.124626382901348e-06,2.030917620904735e-06,4.0,0.058370734491144265
4.124626382901348e-06,2.030917620904735e-06,5.0,0.05837073522432624
4.124626382901348e-06,2.030917620904735e-06,6.0,0.058370735276393804
4.124626382901348e-06,2.030917620904735e-06,7.0,0.05837073528036599
4.124626382901348e-06,2.030917620904735e-06,8.0,0.058370735280683324
4.124626382901348e-06,2.030917620904735e-06,9.0,0.0583707352807101
4.124626382901348e-06,2.030917620904735e-06,10.0,0.058370735280713314
4.124626382901348e-06,2.571913809059347e-06,1.0,0.05836317025201212
4.124626382901348e-06,2.571913809059347e-06,2.0,0.058370439643708055
4.124626382901348e-06,2.571913809059347e-06,3.0,0.05837071960872389
4.124626382901348e-06,2.571913809059347e-06,4.0,0.05837073428081784
4.124626382901348e-06,2.571913809059347e-06,5.0,0.058370735209306183
4.124626382901348e-06,2.571913809059347e-06,6.0,0.058370735275242946
4.124626382901348e-06,2.571913809059347e-06,7.0,0.05837073528027383
4.124626382901348e-06,2.571913809059347e-06,8.0,0.058370735280676454
4.124626382901348e-06,2.571913809059347e-06,9.0,0.05837073528070918
4.124626382901348e-06,2.571913809059347e-06,10.0,0.058370735280713154
4.124626382901348e-06,3.257020655659783e-06,1.0,0.0583610879396561
4.124626382901348e-06,3.257020655659783e-06,2.0,0.05837036072847531
4.124626382901348e-06,3.257020655659783e-06,3.0,0.058370715433446685
4.124626382901348e-06,3.257020655659783e-06,4.0,0.05837073401446302
4.124626382901348e-06,3.257020655659783e-06,5.0,0.05837073519028501
4.124626382901348e-06,3.257020655659783e-06,6.0,0.058370735273786674
4.124626382901348e-06,3.257020655659783e-06,7.0,0.05837073528015671
4.124626382901348e-06,3.257020655659783e-06,8.0,0.05837073528066624
4.124626382901348e-06,3.257020655659783e-06,9.0,0.05837073528070825
4.124626382901348e-06,3.257020655659783e-06,10.0,0.05837073528071298
4.124626382901348e-06,4.124626382901348e-06,1.0,0.05835840669430919
4.124626382901348e-06,4.124626382901348e-06,2.0,0.058370260692788944
4.124626382901348e-06,4.124626382901348e-06,3.0,0.058370710145613965
4.124626382901348e-06,4.124626382901348e-06,4.0,0.058370733677155014
4.124626382901348e-06,4.124626382901348e-06,5.0,0.0583707351661971
4.124626382901348e-06,4.124626382901348e-06,6.0,0.05837073527194172
4.124626382901348e-06,4.124626382901348e-06,7.0,0.05837073528000824
4.124626382901348e-06,4.124626382901348e-06,8.0,0.05837073528065459
4.124626382901348e-06,4.124626382901348e-06,9.0,0.058370735280707305
4.124626382901348e-06,4.124626382901348e-06,10.0,0.05837073528071288
4.124626382901348e-06,5.223345074266844e-06,1.0,0.05835493053594743
4.124626382901348e-06,5.223345074266844e-06,2.0,0.058370133850443255
4.124626382901348e-06,5.223345074266844e-06,3.0,0.05837070344865495
4.124626382901348e-06,5.223345074266844e-06,4.0,0.058370733249992035
4.124626382901348e-06,5.223345074266844e-06,5.0,0.05837073513569274
4.124626382901348e-06,5.223345074266844e-06,6.0,0.05837073526960526
4.124626382901348e-06,5.223345074266844e-06,7.0,0.05837073527982101
4.124626382901348e-06,5.223345074266844e-06,8.0,0.058370735280639206
4.124626382901348e-06,5.223345074266844e-06,9.0,0.05837073528070619
4.124626382901348e-06,5.223345074266844e-06,10.0,0.05837073528071277
4.124626382901348e-06,6.6147406412301455e-06,1.0,0.05835041068029409
4.124626382901348e-06,6.6147406412301455e-06,2.0,0.05836997296385091
4.124626382901348e-06,6.6147406412301455e-06,3.0,0.05837069496687325
4.124626382901348e-06,6.6147406412301455e-06,4.0,0.05837073270903637
4.124626382901348e-06,6.6147406412301455e-06,5.0,0.05837073509706173
4.124626382901348e-06,6.6147406412301455e-06,6.0,0.05837073526664613
4.124626382901348e-06,6.6147406412301455e-06,7.0,0.05837073527958383
4.124626382901348e-06,6.6147406412301455e-06,8.0,0.058370735280619195
4.124626382901348e-06,6.6147406412301455e-06,9.0,0.058370735280704376
4.124626382901348e-06,6.6147406412301455e-06,10.0,0.058370735280712634
4.124626382901348e-06,8.376776400682924e-06,1.0,0.0583444979869614
4.124626382901348e-06,8.376776400682924e-06,2.0,0.05836976880824469
4.124626382901348e-06,8.376776400682924e-06,3.0,0.058370684224291515
4.124626382901348e-06,8.376776400682924e-06,4.0,0.05837073202397564
4.124626382901348e-06,8.376776400682924e-06,5.0,0.05837073504814027
4.124626382901348e-06,8.376776400682924e-06,6.0,0.05837073526289877
4.124626382901348e-06,8.376776400682924e-06,7.0,0.05837073527928293
4.124626382901348e-06,8.376776400682924e-06,8.0,0.05837073528059405
4.124626382901348e-06,8.376776400682924e-06,9.0,0.05837073528070311
4.124626382901348e-06,8.376776400682924e-06,10.0,0.05837073528071241
4.124626382901348e-06,1.0608183551394482e-05,1.0,0.05833670011075225
4.124626382901348e-06,1.0608183551394482e-05,2.0,0.05836950960575551
4.124626382901348e-06,1.0608183551394482e-05,3.0,0.05837067061781994
4.124626382901348e-06,1.0608183551394482e-05,4.0,0.058370731156417534
4.124626382901348e-06,1.0608183551394482e-05,5.0,0.058370734986187216
4.124626382901348e-06,1.0608183551394482e-05,6.0,0.05837073525815331
4.124626382901348e-06,1.0608183551394482e-05,7.0,0.058370735278901666
4.124626382901348e-06,1.0608183551394482e-05,8.0,0.058370735280562476
4.124626382901348e-06,1.0608183551394482e-05,9.0,0.05837073528070005
4.124626382901348e-06,1.0608183551394482e-05,10.0,0.05837073528071184
4.124626382901348e-06,1.3433993325988988e-05,1.0,0.05832630809137191
4.124626382901348e-06,1.3433993325988988e-05,2.0,0.05836918028581626
4.124626382901348e-06,1.3433993325988988e-05,3.0,0.058370653383196275
4.124626382901348e-06,1.3433993325988988e-05,4.0,0.05837073005774074
4.124626382901348e-06,1.3433993325988988e-05,5.0,0.05837073490773142
4.124626382901348e-06,1.3433993325988988e-05,6.0,0.05837073525214509
4.124626382901348e-06,1.3433993325988988e-05,7.0,0.05837073527841972
4.124626382901348e-06,1.3433993325988988e-05,8.0,0.05837073528052262
4.124626382901348e-06,1.3433993325988988e-05,9.0,0.058370735280696646
4.124626382901348e-06,1.3433993325988988e-05,10.0,0.05837073528071149
4.124626382901348e-06,1.7012542798525893e-05,1.0,0.05831213606068853
4.124626382901348e-06,1.7012542798525893e-05,2.0,0.058368761510860075
4.124626382901348e-06,1.7012542798525893e-05,3.0,0.058370631551739736
4.124626382901348e-06,1.7012542798525893e-05,4.0,0.05837072866637133
4.124626382901348e-06,1.7012542798525893e-05,5.0,0.05837073480837668
4.124626382901348e-06,1.7012542798525893e-05,6.0,0.05837073524453359
4.124626382901348e-06,1.7012542798525893e-05,7.0,0.05837073527780929
4.124626382901348e-06,1.7012542798525893e-05,8.0,0.05837073528047177
4.124626382901348e-06,1.7012542798525893e-05,9.0,0.058370735280691984
4.124626382901348e-06,1.7012542798525893e-05,10.0,0.05837073528071101
4.124626382901348e-06,2.1544346900318823e-05,1.0,0.05829239778586287
4.124626382901348e-06,2.1544346900318823e-05,2.0,0.058368228380191144
4.124626382901348e-06,2.1544346900318823e-05,3.0,0.058370603895397506
4.124626382901348e-06,2.1544346900318823e-05,4.0,0.058370726904324315
4.124626382901348e-06,2.1544346900318823e-05,5.0,0.05837073468255479
4.124626382901348e-06,2.1544346900318823e-05,6.0,0.058370735234896505
4.124626382901348e-06,2.1544346900318823e-05,7.0,0.058370735277034826
4.124626382901348e-06,2.1544346900318823e-05,8.0,0.05837073528040721
4.124626382901348e-06,2.1544346900318823e-05,9.0,0.05837073528068665
4.124626382901348e-06,2.1544346900318823e-05,10.0,0.05837073528071048
4.124626382901348e-06,2.7283333764867696e-05,1.0,0.058264080550632424
4.124626382901348e-06,2.7283333764867696e-05,2.0,0.058367548684707504
4.124626382901348e-06,2.7283333764867696e-05,3.0,0.05837056885683311
4.124626382901348e-06,2.7283333764867696e-05,4.0,0.05837072467283252
4.124626382901348e-06,2.7283333764867696e-05,5.0,0.05837073452321628
4.124626382901348e-06,2.7283333764867696e-05,6.0,0.05837073522269237
4.124626382901348e-06,2.7283333764867696e-05,7.0,0.05837073527605619
4.124626382901348e-06,2.7283333764867696e-05,8.0,0.05837073528032607
4.124626382901348e-06,2.7283333764867696e-05,9.0,0.058370735280680236
4.124626382901348e-06,2.7283333764867696e-05,10.0,0.0583707352807093
4.124626382901348e-06,3.455107294592218e-05,1.0,0.0582218033441104
4.124626382901348e-06,3.455107294592218e-05,2.0,0.05836668052148528
4.124626382901348e-06,3.455107294592218e-05,3.0,0.058370524460413714
4.124626382901348e-06,3.455107294592218e-05,4.0,0.05837072184680083
4.124626382901348e-06,3.455107294592218e-05,5.0,0.0583707343214331
4.124626382901348e-06,3.455107294592218e-05,6.0,0.05837073520723715
4.124626382901348e-06,3.455107294592218e-05,7.0,0.05837073527481542
4.124626382901348e-06,3.455107294592218e-05,8.0,0.05837073528022348
4.124626382901348e-06,3.455107294592218e-05,9.0,0.05837073528067049
4.124626382901348e-06,3.455107294592218e-05,10.0,0.05837073528070861
4.124626382901348e-06,4.37547937507418e-05,1.0,0.05813615835339752
4.124626382901348e-06,4.37547937507418e-05,2.0,0.058365568975012855
4.124626382901348e-06,4.37547937507418e-05,3.0,0.05837046819867797
4.124626382901348e-06,4.37547937507418e-05,4.0,0.05837071826778755
4.124626382901348e-06,4.37547937507418e-05,5.0,0.05837073406589657
4.124626382901348e-06,4.37547937507418e-05,6.0,0.058370735187664786
4.124626382901348e-06,4.37547937507418e-05,7.0,0.05837073527324501
4.124626382901348e-06,4.37547937507418e-05,8.0,0.05837073528009223
4.124626382901348e-06,4.37547937507418e-05,9.0,0.05837073528065959
4.124626382901348e-06,4.37547937507418e-05,10.0,0.05837073528070758
4.124626382901348e-06,5.541020330009492e-05,1.0,0.05788475084951846
4.124626382901348e-06,5.541020330009492e-05,2.0,0.05836414137667608
4.124626382901348e-06,5.541020330009492e-05,3.0,0.058370396887289455
4.124626382901348e-06,5.541020330009492e-05,4.0,0.058370713735103635
4.124626382901348e-06,5.541020330009492e-05,5.0,0.058370733742288634
4.124626382901348e-06,5.541020330009492e-05,6.0,0.05837073516287866
4.124626382901348e-06,5.541020330009492e-05,7.0,0.0583707352712548
4.124626382901348e-06,5.541020330009492e-05,8.0,0.058370735279926755
4.124626382901348e-06,5.541020330009492e-05,9.0,0.0583707352806456
4.124626382901348e-06,5.541020330009492e-05,10.0,0.058370735280706666
4.124626382901348e-06,7.017038286703822e-05,1.0,0.042839768336305685
4.124626382901348e-06,7.017038286703822e-05,2.0,0.05836230040258256
4.124626382901348e-06,7.017038286703822e-05,3.0,0.05837030647926287
4.124626382901348e-06,7.017038286703822e-05,4.0,0.058370707994531264
4.124626382901348e-06,7.017038286703822e-05,5.0,0.05837073333247552
4.124626382901348e-06,7.017038286703822e-05,6.0,0.058370735131489715
4.124626382901348e-06,7.017038286703822e-05,7.0,0.05837073526873577
4.124626382901348e-06,7.017038286703822e-05,8.0,0.05837073527971868
4.124626382901348e-06,7.017038286703822e-05,9.0,0.05837073528062762
4.124626382901348e-06,7.017038286703822e-05,10.0,0.05837073528070511
4.124626382901348e-06,8.886238162743407e-05,1.0,0.04342745966307637
4.124626382901348e-06,8.886238162743407e-05,2.0,0.05835991363272793
4.124626382901348e-06,8.886238162743407e-05,3.0,0.05837019182636285
4.124626382901348e-06,8.886238162743407e-05,4.0,0.05837070072403289
4.124626382901348e-06,8.886238162743407e-05,5.0,0.05837073281349275
4.124626382901348e-06,8.886238162743407e-05,6.0,0.05837073509173971
4.124626382901348e-06,8.886238162743407e-05,7.0,0.05837073526554564
4.124626382901348e-06,8.886238162743407e-05,8.0,0.05837073527945319
4.124626382901348e-06,8.886238162743407e-05,9.0,0.05837073528060537
4.124626382901348e-06,8.886238162743407e-05,10.0,0.05837073528070349
4.124626382901348e-06,0.00011253355826007646,1.0,0.045954719374356794
4.124626382901348e-06,0.00011253355826007646,2.0,0.05835679689204087
4.124626382901348e-06,0.00011253355826007646,3.0,0.05837004637147745
4.124626382901348e-06,0.00011253355826007646,4.0,0.058370691515607316
4.124626382901348e-06,0.00011253355826007646,5.0,0.058370732156254844
4.124626382901348e-06,0.00011253355826007646,6.0,0.05837073504140091
4.124626382901348e-06,0.00011253355826007646,7.0,0.058370735261504984
4.124626382901348e-06,0.00011253355826007646,8.0,0.05837073527911841
4.124626382901348e-06,0.00011253355826007646,9.0,0.05837073528057699
4.124626382901348e-06,0.00011253355826007646,10.0,0.0583707352807015
4.124626382901348e-06,0.00014251026703029977,1.0,0.0486396557141685
4.124626382901348e-06,0.00014251026703029977,2.0,0.058352687010163946
4.124626382901348e-06,0.00014251026703029977,3.0,0.05836986175016071
4.124626382901348e-06,0.00014251026703029977,4.0,0.058370679852299955
4.124626382901348e-06,0.00014251026703029977,5.0,0.05837073132393119
4.124626382901348e-06,0.00014251026703029977,6.0,0.0583707349776533
4.124626382901348e-06,0.00014251026703029977,7.0,0.058370735256388945
4.124626382901348e-06,0.00014251026703029977,8.0,0.058370735278693076
4.124626382901348e-06,0.00014251026703029977,9.0,0.058370735280540514
4.124626382901348e-06,0.00014251026703029977,10.0,0.05837073528069794
4.124626382901348e-06,0.00018047217668271703,1.0,0.04886991348892011
4.124626382901348e-06,0.00018047217668271703,2.0,0.05834719482873515
4.124626382901348e-06,0.00018047217668271703,3.0,0.058369627271524165
4.124626382901348e-06,0.00018047217668271703,4.0,0.05837066507900556
4.124626382901348e-06,0.00018047217668271703,5.0,0.05837073026987514
4.124626382901348e-06,0.00018047217668271703,6.0,0.05837073489692338
4.124626382901348e-06,0.00018047217668271703,7.0,0.058370735249909045
4.124626382901348e-06,0.00018047217668271703,8.0,0.05837073527815533
4.124626382901348e-06,0.00018047217668271703,9.0,0.05837073528049489
4.124626382901348e-06,0.00018047217668271703,10.0,0.05837073528069361
4.124626382901348e-06,0.00022854638641349906,1.0,0.047302862870001953
4.124626382901348e-06,0.00022854638641349906,2.0,0.05833971695063896
4.124626382901348e-06,0.00022854638641349906,3.0,0.058369329236926615
4.124626382901348e-06,0.00022854638641349906,4.0,0.05837064636540437
4.124626382901348e-06,0.00022854638641349906,5.0,0.05837072893500895
4.124626382901348e-06,0.00022854638641349906,6.0,0.05837073479468899
4.124626382901348e-06,0.00022854638641349906,7.0,0.05837073524170386
4.124626382901348e-06,0.00022854638641349906,8.0,0.0583707352774741
4.124626382901348e-06,0.00022854638641349906,9.0,0.058370735280436736
4.124626382901348e-06,0.00022854638641349906,10.0,0.05837073528068815
4.124626382901348e-06,0.0002894266124716752,1.0,0.044163988489492274
4.124626382901348e-06,0.0002894266124716752,2.0,0.0583292570129166
4.124626382901348e-06,0.0002894266124716752,3.0,0.05836895003765574
4.124626382901348e-06,0.0002894266124716752,4.0,0.05837062265885563
4.124626382901348e-06,0.0002894266124716752,5.0,0.05837072724451504
4.124626382901348e-06,0.0002894266124716752,6.0,0.05837073466522131
4.124626382901348e-06,0.0002894266124716752,7.0,0.05837073523131275
4.124626382901348e-06,0.0002894266124716752,8.0,0.05837073527661158
4.124626382901348e-06,0.0002894266124716752,9.0,0.05837073528036318
4.124626382901348e-06,0.0002894266124716752,10.0,0.058370735280682214
4.124626382901348e-06,0.0003665241237079626,1.0,0.042244686195825894
4.124626382901348e-06,0.0003665241237079626,2.0,0.058314004386061054
4.124626382901348e-06,0.0003665241237079626,3.0,0.05836846694622295
4.124626382901348e-06,0.0003665241237079626,4.0,0.05837059262448657
4.124626382901348e-06,0.0003665241237079626,5.0,0.05837072510363184
4.124626382901348e-06,0.0003665241237079626,6.0,0.05837073450126536
4.124626382901348e-06,0.0003665241237079626,7.0,0.05837073521815364
4.124626382901348e-06,0.0003665241237079626,8.0,0.058370735275518865
4.124626382901348e-06,0.0003665241237079626,9.0,0.058370735280270175
4.124626382901348e-06,0.0003665241237079626,10.0,0.05837073528067397
4.124626382901348e-06,0.00046415888336127773,1.0,0.04029020291166763
4.124626382901348e-06,0.00046415888336127773,2.0,0.058290155983106266
4.124626382901348e-06,0.00046415888336127773,3.0,0.05836785047430786
4.124626382901348e-06,0.00046415888336127773,4.0,0.058370554568899384
4.124626382901348e-06,0.00046415888336127773,5.0,0.05837072239233884
4.124626382901348e-06,0.00046415888336127773,6.0,0.058370734293633146
4.124626382901348e-06,0.00046415888336127773,7.0,0.05837073520148928
4.124626382901348e-06,0.00046415888336127773,8.0,0.0583707352741353
4.124626382901348e-06,0.00046415888336127773,9.0,0.058370735280151805
4.124626382901348e-06,0.00046415888336127773,10.0,0.058370735280663645
4.124626382901348e-06,0.0005878016072274912,1.0,0.0379820229234076
4.124626382901348e-06,0.0005878016072274912,2.0,0.05824785760982332
4.124626382901348e-06,0.0005878016072274912,3.0,0.05836706210282113
4.124626382901348e-06,0.0005878016072274912,4.0,0.05837050634288199
4.124626382901348e-06,0.0005878016072274912,5.0,0.05837071895861678
4.124626382901348e-06,0.0005878016072274912,6.0,0.05837073403069212
4.124626382901348e-06,0.0005878016072274912,7.0,0.05837073518038563
4.124626382901348e-06,0.0005878016072274912,8.0,0.05837073527238323
4.124626382901348e-06,0.0005878016072274912,9.0,0.05837073528000236
4.124626382901348e-06,0.0005878016072274912,10.0,0.058370735280651044
4.124626382901348e-06,0.0007443803013251688,1.0,0.03600493021993372
4.124626382901348e-06,0.0007443803013251688,2.0,0.0581456391091807
4.124626382901348e-06,0.0007443803013251688,3.0,0.058366051075919016
4.124626382901348e-06,0.0007443803013251688,4.0,0.05837044521710866
4.124626382901348e-06,0.0007443803013251688,5.0,0.05837071460990995
4.124626382901348e-06,0.0007443803013251688,6.0,0.05837073369770545
4.124626382901348e-06,0.0007443803013251688,7.0,0.05837073515365957
4.124626382901348e-06,0.0007443803013251688,8.0,0.05837073527016421
4.124626382901348e-06,0.0007443803013251688,9.0,0.05837073527981376
4.124626382901348e-06,0.0007443803013251688,10.0,0.05837073528063421
4.124626382901348e-06,0.0009426684551178855,1.0,0.0347860491686375
4.124626382901348e-06,0.0009426684551178855,2.0,0.056792383424753894
4.124626382901348e-06,0.0009426684551178855,3.0,0.05836474975161374
4.124626382901348e-06,0.0009426684551178855,4.0,0.058370367722959365
4.124626382901348e-06,0.0009426684551178855,5.0,0.058370709102296525
4.124626382901348e-06,0.0009426684551178855,6.0,0.05837073327601482
4.124626382901348e-06,0.0009426684551178855,7.0,0.05837073511981611
4.124626382901348e-06,0.0009426684551178855,8.0,0.05837073526735398
4.124626382901348e-06,0.0009426684551178855,9.0,0.058370735279573316
4.124626382901348e-06,0.0009426684551178855,10.0,0.058370735280613505
4.124626382901348e-06,0.0011937766417144358,1.0,0.03273889790312004
4.124626382901348e-06,0.0011937766417144358,2.0,0.04494188076343414
4.124626382901348e-06,0.0011937766417144358,3.0,0.05836306663577933
4.124626382901348e-06,0.0011937766417144358,4.0,0.058370269448092454
4.124626382901348e-06,0.0011937766417144358,5.0,0.05837070212676381
4.124626382901348e-06,0.0011937766417144358,6.0,0.058370732741988375
4.124626382901348e-06,0.0011937766417144358,7.0,0.05837073507695603
4.124626382901348e-06,0.0011937766417144358,8.0,0.05837073526379532
4.124626382901348e-06,0.0011937766417144358,9.0,0.05837073527927117
4.124626382901348e-06,0.0011937766417144358,10.0,0.058370735280587255
4.124626382901348e-06,0.0015117750706156615,1.0,0.028728415151378205
4.124626382901348e-06,0.0015117750706156615,2.0,0.04846900105819665
4.124626382901348e-06,0.0015117750706156615,3.0,0.058360875518148586
4.124626382901348e-06,0.0015117750706156615,4.0,0.058370144772907286
4.124626382901348e-06,0.0015117750706156615,5.0,0.05837069329180786
4.124626382901348e-06,0.0015117750706156615,6.0,0.05837073206570045
4.124626382901348e-06,0.0015117750706156615,7.0,0.05837073502267979
4.124626382901348e-06,0.0015117750706156615,8.0,0.058370735259288785
4.124626382901348e-06,0.0015117750706156615,9.0,0.058370735278886705
4.124626382901348e-06,0.0015117750706156615,10.0,0.05837073528055395
4.124626382901348e-06,0.0019144819761699576,1.0,0.02901379774702656
4.124626382901348e-06,0.0019144819761699576,2.0,0.047327848209354706
4.124626382901348e-06,0.0019144819761699576,3.0,0.0583579976560108
4.124626382901348e-06,0.0019144819761699576,4.0,0.05836998652926001
4.124626382901348e-06,0.0019144819761699576,5.0,0.058370682101337806
4.124626382901348e-06,0.0019144819761699576,6.0,0.05837073120924809
4.124626382901348e-06,0.0019144819761699576,7.0,0.05837073495394344
4.124626382901348e-06,0.0019144819761699576,8.0,0.058370735253582585
4.124626382901348e-06,0.0019144819761699576,9.0,0.058370735278400115
4.124626382901348e-06,0.0019144819761699576,10.0,0.05837073528051152
4.124626382901348e-06,0.0024244620170823282,1.0,0.029210558721792717
4.124626382901348e-06,0.0024244620170823282,2.0,0.04464435619703658
4.124626382901348e-06,0.0024244620170823282,3.0,0.05835417064502091
4.124626382901348e-06,0.0024244620170823282,4.0,0.058369785555898966
4.124626382901348e-06,0.0024244620170823282,5.0,0.05837066792665093
4.124626382901348e-06,0.0024244620170823282,6.0,0.05837073012463114
4.124626382901348e-06,0.0024244620170823282,7.0,0.05837073486689845
4.124626382901348e-06,0.0024244620170823282,8.0,0.058370735246355325
4.124626382901348e-06,0.0024244620170823282,9.0,0.05837073527778472
4.124626382901348e-06,0.0024244620170823282,10.0,0.05837073528045745
4.124626382901348e-06,0.00307029062975785,1.0,0.029350359723643818
4.124626382901348e-06,0.00307029062975785,2.0,0.04274024670643666
4.124626382901348e-06,0.00307029062975785,3.0,0.05834898950358918
4.124626382901348e-06,0.00307029062975785,4.0,0.058369530115158746
