k1,k2,epsilon,MAE
2.030917620904735e-06,0.0011937766417144358,1.0,0.014001646609807192
2.030917620904735e-06,0.0011937766417144358,2.0,0.010781811502263042
2.030917620904735e-06,0.0011937766417144358,3.0,0.03241190404818811
2.030917620904735e-06,0.0011937766417144358,4.0,0.03256110016390305
2.030917620904735e-06,0.0011937766417144358,5.0,0.032570976027971855
2.030917620904735e-06,0.0011937766417144358,6.0,0.0325717524754765
2.030917620904735e-06,0.0011937766417144358,7.0,0.03257181587981114
2.030917620904735e-06,0.0011937766417144358,8.0,0.032571820993419744
2.030917620904735e-06,0.0011937766417144358,9.0,0.032571821372765083
2.030917620904735e-06,0.0011937766417144358,10.0,0.03257182139362312
2.030917620904735e-06,0.0015117750706156615,1.0,0.014361279295077228
2.030917620904735e-06,0.0015117750706156615,2.0,0.010585483084870253
2.030917620904735e-06,0.0015117750706156615,3.0,0.03236238149092547
2.030917620904735e-06,0.0015117750706156615,4.0,0.032558206577881374
2.030917620904735e-06,0.0015117750706156615,5.0,0.03257075053860613
2.030917620904735e-06,0.0015117750706156615,6.0,0.032571734114654805
2.030917620904735e-06,0.0015117750706156615,7.0,0.032571814411273714
2.030917620904735e-06,0.0015117750706156615,8.0,0.0325718208870707
2.030917620904735e-06,0.0015117750706156615,9.0,0.03257182136746638
2.030917620904735e-06,0.0015117750706156615,10.0,0.03257182139387967
2.030917620904735e-06,0.0019144819761699576,1.0,0.014518426361728556
2.030917620904735e-06,0.0019144819761699576,2.0,0.010837339989259575
2.030917620904735e-06,0.0019144819761699576,3.0,0.032294390059786925
2.030917620904735e-06,0.0019144819761699576,4.0,0.032554519008588856
2.030917620904735e-06,0.0019144819761699576,5.0,0.03257046480128338
2.030917620904735e-06,0.0019144819761699576,6.0,0.03257171086127279
2.030917620904735e-06,0.0019144819761699576,7.0,0.03257181255153337
2.030917620904735e-06,0.0019144819761699576,8.0,0.03257182075239236
2.030917620904735e-06,0.0019144819761699576,9.0,0.032571821360755836
2.030917620904735e-06,0.0019144819761699576,10.0,0.03257182139420561
2.030917620904735e-06,0.0024244620170823282,1.0,0.014618025944661547
2.030917620904735e-06,0.0024244620170823282,2.0,0.011108188782521755
2.030917620904735e-06,0.0024244620170823282,3.0,0.03219824156149457
2.030917620904735e-06,0.0024244620170823282,4.0,0.03254981147656349
2.030917620904735e-06,0.0024244620170823282,5.0,0.03257010265686047
2.030917620904735e-06,0.0024244620170823282,6.0,0.032571681411083395
2.030917620904735e-06,0.0024244620170823282,7.0,0.03257181019637128
2.030917620904735e-06,0.0024244620170823282,8.0,0.03257182058183768
2.030917620904735e-06,0.0024244620170823282,9.0,0.032571821352258015
2.030917620904735e-06,0.0024244620170823282,10.0,0.03257182139461826
2.030917620904735e-06,0.00307029062975785,1.0,0.01468886145463627
2.030917620904735e-06,0.00307029062975785,2.0,0.011415543938674005
2.030917620904735e-06,0.00307029062975785,3.0,0.03205601659676666
2.030917620904735e-06,0.00307029062975785,4.0,0.0325437885510567
2.030917620904735e-06,0.00307029062975785,5.0,0.032569643574757716
2.030917620904735e-06,0.00307029062975785,6.0,0.03257164411182943
2.030917620904735e-06,0.00307029062975785,7.0,0.0325718072138035
2.030917620904735e-06,0.00307029062975785,8.0,0.03257182036585078
2.030917620904735e-06,0.00307029062975785,9.0,0.03257182134149653
2.030917620904735e-06,0.00307029062975785,10.0,0.032571821395140935
2.030917620904735e-06,0.003888155180308085,1.0,0.014740828847981589
2.030917620904735e-06,0.003888155180308085,2.0,0.01174261729543528
2.030917620904735e-06,0.003888155180308085,3.0,0.031829370362075435
2.030917620904735e-06,0.003888155180308085,4.0,0.03253606069715887
2.030917620904735e-06,0.003888155180308085,5.0,0.032569061447671285
2.030917620904735e-06,0.003888155180308085,6.0,0.03257159687018621
2.030917620904735e-06,0.003888155180308085,7.0,0.03257180343667847
2.030917620904735e-06,0.003888155180308085,8.0,0.03257182009232871
2.030917620904735e-06,0.003888155180308085,9.0,0.0325718213278689
2.030917620904735e-06,0.003888155180308085,10.0,0.032571821395802635
2.030917620904735e-06,0.0049238826317067365,1.0,0.014779452183777811
2.030917620904735e-06,0.0049238826317067365,2.0,0.012150439969315422
2.030917620904735e-06,0.0049238826317067365,3.0,0.03141217854906752
2.030917620904735e-06,0.0049238826317067365,4.0,0.03252610869947873
2.030917620904735e-06,0.0049238826317067365,5.0,0.03256832304017082
2.030917620904735e-06,0.0049238826317067365,6.0,0.032571537033707534
2.030917620904735e-06,0.0049238826317067365,7.0,0.032571798653306075
2.030917620904735e-06,0.0049238826317067365,8.0,0.03257181974594457
2.030917620904735e-06,0.0049238826317067365,9.0,0.03257182131061099
2.030917620904735e-06,0.0049238826317067365,10.0,0.03257182139664061
2.030917620904735e-06,0.006235507341273912,1.0,0.014808352056386764
2.030917620904735e-06,0.006235507341273912,2.0,0.013053417129362246
2.030917620904735e-06,0.006235507341273912,3.0,0.03022478182043912
2.030917620904735e-06,0.006235507341273912,4.0,0.03251323085620075
2.030917620904735e-06,0.006235507341273912,5.0,0.0325673859834049
2.030917620904735e-06,0.006235507341273912,6.0,0.032571461240975694
2.030917620904735e-06,0.006235507341273912,7.0,0.03257179259558437
2.030917620904735e-06,0.006235507341273912,8.0,0.032571819307288835
2.030917620904735e-06,0.006235507341273912,9.0,0.03257182128875483
2.030917620904735e-06,0.006235507341273912,10.0,0.032571821397701546
2.030917620904735e-06,0.007896522868499725,1.0,0.014829970465597909
2.030917620904735e-06,0.007896522868499725,2.0,0.01288406527248993
2.030917620904735e-06,0.007896522868499725,3.0,0.010879187327174397
2.030917620904735e-06,0.007896522868499725,4.0,0.03249646192484383
2.030917620904735e-06,0.007896522868499725,5.0,0.03256619616962797
2.030917620904735e-06,0.007896522868499725,6.0,0.03257136523128418
2.030917620904735e-06,0.007896522868499725,7.0,0.032571784923956966
2.030917620904735e-06,0.007896522868499725,8.0,0.032571818751782944
2.030917620904735e-06,0.007896522868499725,9.0,0.03257182126107764
2.030917620904735e-06,0.007896522868499725,10.0,0.03257182139904566
2.030917620904735e-06,0.01,1.0,0.014846016425459593
2.030917620904735e-06,0.01,2.0,0.012768518795082059
2.030917620904735e-06,0.01,3.0,0.01050406467433809
2.030917620904735e-06,0.01,4.0,0.03247444361159846
2.030917620904735e-06,0.01,5.0,0.032564684344959204
2.030917620904735e-06,0.01,6.0,0.03257124360274387
2.030917620904735e-06,0.01,7.0,0.032571775208363886
2.030917620904735e-06,0.01,8.0,0.03257181804829775
2.030917620904735e-06,0.01,9.0,0.03257182122602785
2.030917620904735e-06,0.01,10.0,0.03257182140074769
2.571913809059347e-06,1e-06,1.0,0.03335945081626799
2.571913809059347e-06,1e-06,2.0,0.03338528414421823
2.571913809059347e-06,1e-06,3.0,0.033386541742354246
2.571913809059347e-06,1e-06,4.0,0.0333866196696632
2.571913809059347e-06,1e-06,5.0,0.033386625162180016
2.571913809059347e-06,1e-06,6.0,0.03338662557364961
2.571913809059347e-06,1e-06,7.0,0.033386625604628316
2.571913809059347e-06,1e-06,8.0,0.03338662560679296
2.571913809059347e-06,1e-06,9.0,0.03338662560690399
2.571913809059347e-06,1e-06,10.0,0.03338662560690108
2.571913809059347e-06,1.2663801734674021e-06,1.0,0.03335210166306955
2.571913809059347e-06,1.2663801734674021e-06,2.0,0.03338492639780179
2.571913809059347e-06,1.2663801734674021e-06,3.0,0.03338651940032082
2.571913809059347e-06,1.2663801734674021e-06,4.0,0.03338661808808653
2.571913809059347e-06,1.2663801734674021e-06,5.0,0.03338662504371591
2.571913809059347e-06,1.2663801734674021e-06,6.0,0.03338662556479299
2.571913809059347e-06,1.2663801734674021e-06,7.0,0.03338662560402268
2.571913809059347e-06,1.2663801734674021e-06,8.0,0.03338662560676415
2.571913809059347e-06,1.2663801734674021e-06,9.0,0.033386625606905876
2.571913809059347e-06,1.2663801734674021e-06,10.0,0.033386625606901935
2.571913809059347e-06,1.6037187437513308e-06,1.0,0.03334272752164495
2.571913809059347e-06,1.6037187437513308e-06,2.0,0.03338447310850673
2.571913809059347e-06,1.6037187437513308e-06,3.0,0.033386491105495644
2.571913809059347e-06,1.6037187437513308e-06,4.0,0.033386616085200785
2.571913809059347e-06,1.6037187437513308e-06,5.0,0.03338662489369489
2.571913809059347e-06,1.6037187437513308e-06,6.0,0.03338662555357672
2.571913809059347e-06,1.6037187437513308e-06,7.0,0.033386625603257475
2.571913809059347e-06,1.6037187437513308e-06,8.0,0.03338662560672944
2.571913809059347e-06,1.6037187437513308e-06,9.0,0.033386625606907576
2.571913809059347e-06,1.6037187437513308e-06,10.0,0.03338662560690301
2.571913809059347e-06,2.030917620904735e-06,1.0,0.03333074763578486
2.571913809059347e-06,2.030917620904735e-06,2.0,0.03338389867647994
2.571913809059347e-06,2.030917620904735e-06,3.0,0.03338645527137739
2.571913809059347e-06,2.030917620904735e-06,4.0,0.03338661354877167
2.571913809059347e-06,2.030917620904735e-06,5.0,0.033386624703711544
2.571913809059347e-06,2.030917620904735e-06,6.0,0.033386625539373035
2.571913809059347e-06,2.030917620904735e-06,7.0,0.03338662560228758
2.571913809059347e-06,2.030917620904735e-06,8.0,0.033386625606684164
2.571913809059347e-06,2.030917620904735e-06,9.0,0.03338662560691038
2.571913809059347e-06,2.030917620904735e-06,10.0,0.03338662560690432
2.571913809059347e-06,2.571913809059347e-06,1.0,0.033315400614459666
2.571913809059347e-06,2.571913809059347e-06,2.0,0.03338317059212115
2.571913809059347e-06,2.571913809059347e-06,3.0,0.033386409888372104
2.571913809059347e-06,2.571913809059347e-06,4.0,0.03338661033666595
2.571913809059347e-06,2.571913809059347e-06,5.0,0.033386624463119664
2.571913809059347e-06,2.571913809059347e-06,6.0,0.03338662552138566
2.571913809059347e-06,2.571913809059347e-06,7.0,0.033386625601059004
2.571913809059347e-06,2.571913809059347e-06,8.0,0.03338662560662752
2.571913809059347e-06,2.571913809059347e-06,9.0,0.03338662560691392
2.571913809059347e-06,2.571913809059347e-06,10.0,0.03338662560690607
2.571913809059347e-06,3.257020655659783e-06,1.0,0.033295675220014545
2.571913809059347e-06,3.257020655659783e-06,2.0,0.03338224754040851
2.571913809059347e-06,3.257020655659783e-06,3.0,0.03338635241079972
2.571913809059347e-06,3.257020655659783e-06,4.0,0.03338660626888303
2.571913809059347e-06,3.257020655659783e-06,5.0,0.03338662415843974
2.571913809059347e-06,3.257020655659783e-06,6.0,0.03338662549860676
2.571913809059347e-06,3.257020655659783e-06,7.0,0.03338662559950326
2.571913809059347e-06,3.257020655659783e-06,8.0,0.03338662560655513
2.571913809059347e-06,3.257020655659783e-06,9.0,0.03338662560691713
2.571913809059347e-06,3.257020655659783e-06,10.0,0.03338662560690784
2.571913809059347e-06,4.124626382901348e-06,1.0,0.033270222679154964
2.571913809059347e-06,4.124626382901348e-06,2.0,0.0333810769665702
2.571913809059347e-06,4.124626382901348e-06,3.0,0.0333862796136228
2.571913809059347e-06,4.124626382901348e-06,4.0,0.033386601117464075
2.571913809059347e-06,4.124626382901348e-06,5.0,0.03338662377259738
2.571913809059347e-06,4.124626382901348e-06,6.0,0.033386625469759595
2.571913809059347e-06,4.124626382901348e-06,7.0,0.03338662559753365
2.571913809059347e-06,4.124626382901348e-06,8.0,0.033386625606463785
2.571913809059347e-06,4.124626382901348e-06,9.0,0.03338662560692261
2.571913809059347e-06,4.124626382901348e-06,10.0,0.03338662560691042
2.571913809059347e-06,5.223345074266844e-06,1.0,0.03323721513339038
2.571913809059347e-06,5.223345074266844e-06,2.0,0.033379591938776446
2.571913809059347e-06,5.223345074266844e-06,3.0,0.03338618741073864
2.571913809059347e-06,5.223345074266844e-06,4.0,0.033386594593717865
2.571913809059347e-06,5.223345074266844e-06,5.0,0.033386623283973786
2.571913809059347e-06,5.223345074266844e-06,6.0,0.03338662543322916
2.571913809059347e-06,5.223345074266844e-06,7.0,0.033386625595039285
2.571913809059347e-06,5.223345074266844e-06,8.0,0.03338662560634787
2.571913809059347e-06,5.223345074266844e-06,9.0,0.03338662560692882
2.571913809059347e-06,5.223345074266844e-06,10.0,0.03338662560691395
2.571913809059347e-06,6.6147406412301455e-06,1.0,0.03319411478434469
2.571913809059347e-06,6.6147406412301455e-06,2.0,0.033377707086696726
2.571913809059347e-06,6.6147406412301455e-06,3.0,0.03338607062440131
2.571913809059347e-06,6.6147406412301455e-06,4.0,0.03338658633202431
2.571913809059347e-06,6.6147406412301455e-06,5.0,0.03338662266519056
2.571913809059347e-06,6.6147406412301455e-06,6.0,0.033386625386966864
2.571913809059347e-06,6.6147406412301455e-06,7.0,0.03338662559187964
2.571913809059347e-06,6.6147406412301455e-06,8.0,0.03338662560620116
2.571913809059347e-06,6.6147406412301455e-06,9.0,0.03338662560693709
2.571913809059347e-06,6.6147406412301455e-06,10.0,0.03338662560691817
2.571913809059347e-06,8.376776400682924e-06,1.0,0.03313737666605465
2.571913809059347e-06,8.376776400682924e-06,2.0,0.0333753133142782
2.571913809059347e-06,8.376776400682924e-06,3.0,0.033385922692509395
2.571913809059347e-06,8.376776400682924e-06,4.0,0.03338657586933978
2.571913809059347e-06,8.376776400682924e-06,5.0,0.03338662188157278
2.571913809059347e-06,8.376776400682924e-06,6.0,0.03338662532838126
2.571913809059347e-06,8.376776400682924e-06,7.0,0.033386625587879415
2.571913809059347e-06,8.376776400682924e-06,8.0,0.03338662560601544
2.571913809059347e-06,8.376776400682924e-06,9.0,0.03338662560694773
2.571913809059347e-06,8.376776400682924e-06,10.0,0.03338662560692322
2.571913809059347e-06,1.0608183551394482e-05,1.0,0.033061944329393814
2.571913809059347e-06,1.0608183551394482e-05,2.0,0.03337227086953781
2.571913809059347e-06,1.0608183551394482e-05,3.0,0.03338573529674842
2.571913809059347e-06,1.0608183551394482e-05,4.0,0.03338656261922033
2.571913809059347e-06,1.0608183551394482e-05,5.0,0.033386620889211786
2.571913809059347e-06,1.0608183551394482e-05,6.0,0.033386625254189346
2.571913809059347e-06,1.0608183551394482e-05,7.0,0.03338662558281332
2.571913809059347e-06,1.0608183551394482e-05,8.0,0.03338662560578013
2.571913809059347e-06,1.0608183551394482e-05,9.0,0.03338662560696022
2.571913809059347e-06,1.0608183551394482e-05,10.0,0.033386625606930065
2.571913809059347e-06,1.3433993325988988e-05,1.0,0.03296038129621247
2.571913809059347e-06,1.3433993325988988e-05,2.0,0.033368400182542154
2.571913809059347e-06,1.3433993325988988e-05,3.0,0.03338549788980933
2.571913809059347e-06,1.3433993325988988e-05,4.0,0.033386545838915684
2.571913809059347e-06,1.3433993325988988e-05,5.0,0.0333866196325013
2.571913809059347e-06,1.3433993325988988e-05,6.0,0.0333866251602353
2.571913809059347e-06,1.3433993325988988e-05,7.0,0.03338662557639755
2.571913809059347e-06,1.3433993325988988e-05,8.0,0.03338662560548221
2.571913809059347e-06,1.3433993325988988e-05,9.0,0.03338662560697606
2.571913809059347e-06,1.3433993325988988e-05,10.0,0.0333866256069388
2.571913809059347e-06,1.7012542798525893e-05,1.0,0.032821142704665976
2.571913809059347e-06,1.7012542798525893e-05,2.0,0.033363469627597564
2.571913809059347e-06,1.7012542798525893e-05,3.0,0.03338519709364575
2.571913809059347e-06,1.7012542798525893e-05,4.0,0.03338652458768199
2.571913809059347e-06,1.7012542798525893e-05,5.0,0.03338661804102086
2.571913809059347e-06,1.7012542798525893e-05,6.0,0.03338662504125332
2.571913809059347e-06,1.7012542798525893e-05,7.0,0.03338662556827238
2.571913809059347e-06,1.7012542798525893e-05,8.0,0.03338662560510471
2.571913809059347e-06,1.7012542798525893e-05,9.0,0.03338662560699766
2.571913809059347e-06,1.7012542798525893e-05,10.0,0.0333866256069494
2.571913809059347e-06,2.1544346900318823e-05,1.0,0.03262494952216334
2.571913809059347e-06,2.1544346900318823e-05,2.0,0.033357178969416576
2.571913809059347e-06,2.1544346900318823e-05,3.0,0.03338481593260449
2.571913809059347e-06,2.1544346900318823e-05,4.0,0.033386497673957106
2.571913809059347e-06,2.1544346900318823e-05,5.0,0.03338661602558902
2.571913809059347e-06,2.1544346900318823e-05,6.0,0.03338662489057559
2.571913809059347e-06,2.1544346900318823e-05,7.0,0.033386625557983184
2.571913809059347e-06,2.1544346900318823e-05,8.0,0.03338662560462745
2.571913809059347e-06,2.1544346900318823e-05,9.0,0.033386625607024115
2.571913809059347e-06,2.1544346900318823e-05,10.0,0.03338662560696351
2.571913809059347e-06,2.7283333764867696e-05,1.0,0.03233653670526734
2.571913809059347e-06,2.7283333764867696e-05,2.0,0.033349136626441525
2.571913809059347e-06,2.7283333764867696e-05,3.0,0.03338433285446514
2.571913809059347e-06,2.7283333764867696e-05,4.0,0.033386463588407904
2.571913809059347e-06,2.7283333764867696e-05,5.0,0.033386613473266616
2.571913809059347e-06,2.7283333764867696e-05,6.0,0.03338662469976123
2.571913809059347e-06,2.7283333764867696e-05,7.0,0.03338662554495291
2.571913809059347e-06,2.7283333764867696e-05,8.0,0.03338662560402246
2.571913809059347e-06,2.7283333764867696e-05,9.0,0.033386625607057685
2.571913809059347e-06,2.7283333764867696e-05,10.0,0.03338662560698121
2.571913809059347e-06,3.455107294592218e-05,1.0,0.03188592364062545
2.571913809059347e-06,3.455107294592218e-05,2.0,0.033338827868788556
2.571913809059347e-06,3.455107294592218e-05,3.0,0.03338372047812214
2.571913809059347e-06,3.455107294592218e-05,4.0,0.03338642041906779
2.571913809059347e-06,3.455107294592218e-05,5.0,0.033386610241025454
2.571913809059347e-06,3.455107294592218e-05,6.0,0.03338662445811728
2.571913809059347e-06,3.455107294592218e-05,7.0,0.03338662552845186
2.571913809059347e-06,3.455107294592218e-05,8.0,0.033386625603256254
2.571913809059347e-06,3.455107294592218e-05,9.0,0.03338662560709984
2.571913809059347e-06,3.455107294592218e-05,10.0,0.03338662560700215
2.571913809059347e-06,4.37547937507418e-05,1.0,0.031101754707990037
2.571913809059347e-06,4.37547937507418e-05,2.0,0.03332556936241433
2.571913809059347e-06,4.37547937507418e-05,3.0,0.03338294398737183
2.571913809059347e-06,4.37547937507418e-05,4.0,0.0333863657437322
2.571913809059347e-06,4.37547937507418e-05,5.0,0.03338660614773078
2.571913809059347e-06,4.37547937507418e-05,6.0,0.03338662415210342
2.571913809059347e-06,4.37547937507418e-05,7.0,0.03338662550755537
2.571913809059347e-06,4.37547937507418e-05,8.0,0.03338662560228593
2.571913809059347e-06,4.37547937507418e-05,9.0,0.03338662560715345
2.571913809059347e-06,4.37547937507418e-05,10.0,0.03338662560702992
2.571913809059347e-06,5.541020330009492e-05,1.0,0.026887803151621814
2.571913809059347e-06,5.541020330009492e-05,2.0,0.03330844250454526
2.571913809059347e-06,5.541020330009492e-05,3.0,0.033381959063983585
2.571913809059347e-06,5.541020330009492e-05,4.0,0.03338629649348386
2.571913809059347e-06,5.541020330009492e-05,5.0,0.03338660096398381
2.571913809059347e-06,5.541020330009492e-05,6.0,0.033386623764572965
2.571913809059347e-06,5.541020330009492e-05,7.0,0.033386625481092204
2.571913809059347e-06,5.541020330009492e-05,8.0,0.03338662560105739
2.571913809059347e-06,5.541020330009492e-05,9.0,0.033386625607221485
2.571913809059347e-06,5.541020330009492e-05,10.0,0.03338662560706488
2.571913809059347e-06,7.017038286703822e-05,1.0,0.017215126487544356
2.571913809059347e-06,7.017038286703822e-05,2.0,0.03328619258771812
2.571913809059347e-06,7.017038286703822e-05,3.0,0.03338070921695886
2.571913809059347e-06,7.017038286703822e-05,4.0,0.03338620877951574
2.571913809059347e-06,7.017038286703822e-05,5.0,0.03338659439926227
2.571913809059347e-06,7.017038286703822e-05,6.0,0.03338662327381131
2.571913809059347e-06,7.017038286703822e-05,7.0,0.033386625447579796
2.571913809059347e-06,7.017038286703822e-05,8.0,0.03338662559950165
2.571913809059347e-06,7.017038286703822e-05,9.0,0.033386625607307756
2.571913809059347e-06,7.017038286703822e-05,10.0,0.03338662560710942
2.571913809059347e-06,8.886238162743407e-05,1.0,0.016553241719374022
2.571913809059347e-06,8.886238162743407e-05,2.0,0.03325707089094866
2.571913809059347e-06,8.886238162743407e-05,3.0,0.03337912231384257
2.571913809059347e-06,8.886238162743407e-05,4.0,0.03338609767329259
2.571913809059347e-06,8.886238162743407e-05,5.0,0.03338658608562538
2.571913809059347e-06,8.886238162743407e-05,6.0,0.0333866226523187
2.571913809059347e-06,8.886238162743407e-05,7.0,0.033386625405140556
2.571913809059347e-06,8.886238162743407e-05,8.0,0.03338662559753115
2.571913809059347e-06,8.886238162743407e-05,9.0,0.03338662560741628
2.571913809059347e-06,8.886238162743407e-05,10.0,0.03338662560716589
2.571913809059347e-06,0.00011253355826007646,1.0,0.01570905083858118
2.571913809059347e-06,0.00011253355826007646,2.0,0.03321857664248545
2.571913809059347e-06,0.00011253355826007646,3.0,0.03337710604694539
2.571913809059347e-06,0.00011253355826007646,4.0,0.03338595692726269
2.571913809059347e-06,0.00011253355826007646,5.0,0.03338657555707364
2.571913809059347e-06,0.00011253355826007646,6.0,0.033386621865270166
2.571913809059347e-06,0.00011253355826007646,7.0,0.033386625351396325
2.571913809059347e-06,0.00011253355826007646,8.0,0.03338662559503577
2.571913809059347e-06,0.00011253355826007646,9.0,0.03338662560755433
2.571913809059347e-06,0.00011253355826007646,10.0,0.03338662560723706
2.571913809059347e-06,0.00014251026703029977,1.0,0.014431302864196879
2.571913809059347e-06,0.00014251026703029977,2.0,0.03316701262007725
2.571913809059347e-06,0.00014251026703029977,3.0,0.0333745419606825
2.571913809059347e-06,0.00014251026703029977,4.0,0.033385778619778275
2.571913809059347e-06,0.00014251026703029977,5.0,0.033386562223399974
2.571913809059347e-06,0.00014251026703029977,6.0,0.033386620868563324
2.571913809059347e-06,0.00014251026703029977,7.0,0.03338662528333537
2.571913809059347e-06,0.00014251026703029977,8.0,0.03338662559187575
2.571913809059347e-06,0.00014251026703029977,9.0,0.03338662560772914
2.571913809059347e-06,0.00014251026703029977,10.0,0.03338662560732651
2.571913809059347e-06,0.00018047217668271703,1.0,0.013108276423202902
2.571913809059347e-06,0.00018047217668271703,2.0,0.03309667391754682
2.571913809059347e-06,0.00018047217668271703,3.0,0.03337127750704742
2.571913809059347e-06,0.00018047217668271703,4.0,0.03338555270316888
2.571913809059347e-06,0.00018047217668271703,5.0,0.03338654533705887
2.571913809059347e-06,0.00018047217668271703,6.0,0.033386619606346965
2.571913809059347e-06,0.00018047217668271703,7.0,0.033386625197144214
2.571913809059347e-06,0.00018047217668271703,8.0,0.03338662558787425
2.571913809059347e-06,0.00018047217668271703,9.0,0.03338662560795036
2.571913809059347e-06,0.00018047217668271703,10.0,0.03338662560744109
2.571913809059347e-06,0.00022854638641349906,1.0,0.011984348666801892
2.571913809059347e-06,0.00022854638641349906,2.0,0.032998254321988996
2.571913809059347e-06,0.00022854638641349906,3.0,0.03336711535277405
2.571913809059347e-06,0.00022854638641349906,4.0,0.03338526642778701
2.571913809059347e-06,0.00022854638641349906,5.0,0.033386523951183425
2.571913809059347e-06,0.00022854638641349906,6.0,0.03338661800789004
2.571913809059347e-06,0.00022854638641349906,7.0,0.0333866250879936
2.571913809059347e-06,0.00022854638641349906,8.0,0.03338662558280589
2.571913809059347e-06,0.00022854638641349906,9.0,0.03338662560823071
2.571913809059347e-06,0.00022854638641349906,10.0,0.03338662560758551
2.571913809059347e-06,0.0002894266124716752,1.0,0.011173411862590455
2.571913809059347e-06,0.0002894266124716752,2.0,0.03285540932238339
2.571913809059347e-06,0.0002894266124716752,3.0,0.0333617987798642
2.571913809059347e-06,0.0002894266124716752,4.0,0.03338490360679286
2.571913809059347e-06,0.0002894266124716752,5.0,0.03338649686637098
2.571913809059347e-06,0.0002894266124716752,6.0,0.033386615983618154
2.571913809059347e-06,0.0002894266124716752,7.0,0.03338662494976728
2.571913809059347e-06,0.0002894266124716752,8.0,0.03338662557638761
2.571913809059347e-06,0.0002894266124716752,9.0,0.033386625608585255
2.571913809059347e-06,0.0002894266124716752,10.0,0.03338662560776881
2.571913809059347e-06,0.0003665241237079626,1.0,0.01167945236137139
2.571913809059347e-06,0.0003665241237079626,2.0,0.03263607402877848
2.571913809059347e-06,0.0003665241237079626,3.0,0.0333549914047908
2.571913809059347e-06,0.0003665241237079626,4.0,0.03338444367563876
2.571913809059347e-06,0.0003665241237079626,5.0,0.033386462563231835
2.571913809059347e-06,0.0003665241237079626,6.0,0.033386613420093324
2.571913809059347e-06,0.0003665241237079626,7.0,0.03338662477472066
2.571913809059347e-06,0.0003665241237079626,8.0,0.0333866255682612
2.571913809059347e-06,0.0003665241237079626,9.0,0.033386625609034826
2.571913809059347e-06,0.0003665241237079626,10.0,0.03338662560800053
2.571913809059347e-06,0.00046415888336127773,1.0,0.012255938235741453
2.571913809059347e-06,0.00046415888336127773,2.0,0.03226438073386958
2.571913809059347e-06,0.00046415888336127773,3.0,0.033346248416027714
2.571913809059347e-06,0.00046415888336127773,4.0,0.03338386048580812
2.571913809059347e-06,0.00046415888336127773,5.0,0.03338641911685199
2.571913809059347e-06,0.00046415888336127773,6.0,0.03338661017364984
2.571913809059347e-06,0.00046415888336127773,7.0,0.033386624553043844
2.571913809059347e-06,0.00046415888336127773,8.0,0.03338662555796857
2.571913809059347e-06,0.00046415888336127773,9.0,0.03338662560960357
2.571913809059347e-06,0.00046415888336127773,10.0,0.033386625608294154
2.571913809059347e-06,0.0005878016072274912,1.0,0.013733646506320182
2.571913809059347e-06,0.0005878016072274912,2.0,0.03147670058543526
2.571913809059347e-06,0.0005878016072274912,3.0,0.033334974762793596
2.571913809059347e-06,0.0005878016072274912,4.0,0.03338312075258125
2.571913809059347e-06,0.0005878016072274912,5.0,0.03338636408829006
2.571913809059347e-06,0.0005878016072274912,6.0,0.033386606062348397
2.571913809059347e-06,0.0005878016072274912,7.0,0.03338662427231624
2.571913809059347e-06,0.0005878016072274912,8.0,0.03338662554493454
2.571913809059347e-06,0.0005878016072274912,9.0,0.03338662561032446
2.571913809059347e-06,0.0005878016072274912,10.0,0.03338662560866603
2.571913809059347e-06,0.0007443803013251688,1.0,0.011653479584598614
2.571913809059347e-06,0.0007443803013251688,2.0,0.015729353171648204
2.571913809059347e-06,0.0007443803013251688,3.0,0.03332036256388447
2.571913809059347e-06,0.0007443803013251688,4.0,0.03338218204941313
2.571913809059347e-06,0.0007443803013251688,5.0,0.03338629438688928
2.571913809059347e-06,0.0007443803013251688,6.0,0.0333866008557609
2.571913809059347e-06,0.0007443803013251688,7.0,0.0333866239168069
2.571913809059347e-06,0.0007443803013251688,8.0,0.03338662552842868
2.571913809059347e-06,0.0007443803013251688,9.0,0.03338662561123672
2.571913809059347e-06,0.0007443803013251688,10.0,0.03338662560913626
2.571913809059347e-06,0.0009426684551178855,1.0,0.01217424811295519
2.571913809059347e-06,0.0009426684551178855,2.0,0.015134572144884052
2.571913809059347e-06,0.0009426684551178855,3.0,0.033301294078235934
2.571913809059347e-06,0.0009426684551178855,4.0,0.03338099020317961
2.571913809059347e-06,0.0009426684551178855,5.0,0.03338620609544032
2.571913809059347e-06,0.0009426684551178855,6.0,0.03338659426205716
2.571913809059347e-06,0.0009426684551178855,7.0,0.03338662346659639
2.571913809059347e-06,0.0009426684551178855,8.0,0.03338662550752593
2.571913809059347e-06,0.0009426684551178855,9.0,0.03338662561239227
2.571913809059347e-06,0.0009426684551178855,10.0,0.03338662560973245
2.571913809059347e-06,0.0011937766417144358,1.0,0.012903982443712802
2.571913809059347e-06,0.0011937766417144358,2.0,0.014237641051505837
2.571913809059347e-06,0.0011937766417144358,3.0,0.03327618486986225
2.571913809059347e-06,0.0011937766417144358,4.0,0.033379475889772345
2.571913809059347e-06,0.0011937766417144358,5.0,0.03338609424803473
2.571913809059347e-06,0.0011937766417144358,6.0,0.033386585911624536
2.571913809059347e-06,0.0011937766417144358,7.0,0.03338662289645576
